timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769417.131001,3480,-10432,15060,336,1854,870,-12188,12788,3360,-552,-1041,1793
1775769417.133143,3792,-10568,15036,-320,1750,780,-11936,12668,2496,-116,-801,2236
1775769417.191183,3776,-10796,14780,-999,980,1345,-12596,12724,1920,-112,256,2893
1775769417.19297,3420,-10832,14644,-1732,436,2071,-11932,12760,2408,-201,1022,3740
1775769417.221077,2976,-10588,14024,-2277,973,2239,-10428,12612,2508,-66,638,4415
1775769417.250944,2632,-10644,13436,-2390,1769,2269,-9828,12416,2176,-129,-88,4695
1775769417.2528808,2504,-10416,13260,-2874,2066,2473,-10404,12252,2628,-9,-219,5283
1775769417.2813509,1900,-10524,12512,-3524,1327,2826,-8812,12252,2420,156,664,5816
1775769417.31099,1372,-10560,11516,-3345,1882,2761,-6592,12156,2068,27,23,5779
1775769417.341153,1044,-10632,11396,-3211,3386,2719,-7740,12264,2312,-178,-1393,6087
1775769417.3428018,724,-10656,11068,-4051,4371,3203,-8164,12204,2584,-165,-2107,7316
1775769417.3715498,-304,-10516,10572,-5461,6737,3495,-7808,12204,3992,203,-4077,9282
1775769417.401174,-1156,-10752,8960,-6733,9801,3290,-4416,11976,3364,777,-6867,11034
1775769417.4309561,-1600,-10308,7668,-6506,12604,2755,-1540,11160,1984,775,-9529,11245
1775769417.432888,-2360,-9592,5096,-6345,12062,2845,24,10064,1588,747,-9133,11012
1775769417.460982,-3832,-8808,1588,-5487,8326,2645,7152,8628,1148,795,-5735,9156
1775769417.4920902,-6376,-6440,-3076,-905,5123,843,19860,5852,-32,-178,-4129,3467
1775769417.521379,-9032,-3980,-17512,12696,4351,-6068,32767,-292,-6856,-2477,-8129,-11716
1775769417.5511591,-15008,-3688,-27664,32767,8046,-18049,32767,-14168,-22528,-14504,-19086,-32768
1775769417.552916,-10928,24528,-21800,32767,-5782,-31321,32767,-32768,2868,-26527,-16245,-32768
1775769417.5814452,7552,32767,7784,32767,-30630,-32768,-9276,-32768,23276,-23180,489,-32768
1775769417.610958,20380,31052,32664,32767,-32075,-32768,-32768,-32768,-2992,-20456,13496,-32768
1775769417.671297,25640,11288,32767,32767,32767,-1182,-32768,-19736,8920,-32768,-32768,-32768
1775769417.673156,15256,17288,32767,30329,-6104,10116,-32768,-4896,32767,-22381,-2289,-18010
1775769417.673208,5176,14600,32767,10942,-17699,3619,-32768,-3856,32296,-6776,16341,-10076
1775769417.7014048,6484,14648,32767,2541,-1208,464,-32768,-5476,26440,-1092,1512,-898
1775769417.731231,8236,12864,29088,-3220,-2436,-2353,-31936,-6208,17664,4663,3250,1896
1775769417.7329721,8652,10408,24212,-6587,-3008,-725,-27740,-6644,7528,5257,4716,5301
1775769417.761536,7912,8944,19860,-7558,-6764,2928,-21884,-6560,3692,3268,9356,6942
1775769417.7912478,6004,7856,17056,-6532,-7594,5868,-14828,-5848,3072,402,10408,7459
1775769417.820999,4588,7408,15628,-3558,-5303,6270,-9824,-5100,4836,-1916,7787,5817
1775769417.822724,4024,6748,15572,-419,-4292,4781,-8908,-3792,7328,-2688,5952,2754
1775769417.8514318,4164,5728,16008,1430,-2207,2758,-11804,-2576,7472,-2348,3177,764
1775769417.882277,5056,4784,16900,1544,-610,1696,-15536,-1440,7808,-1712,1404,591
1775769417.911186,5944,4552,17340,-307,-145,1434,-18416,-1304,7460,-434,1209,2079
1775769417.941155,5772,4996,16832,-2122,-148,1535,-16896,-1784,7108,542,1543,3611
1775769417.9427662,5624,5428,16004,-2931,-122,1113,-14196,-2556,6400,1360,1547,4017
1775769417.9710011,5396,5924,15472,-2326,733,599,-12688,-3256,5072,1260,512,3462
1775769418.001962,5604,5552,15360,-1264,622,219,-12792,-3004,4972,1021,380,2352
1775769418.030965,5744,4992,15792,-424,604,190,-14244,-2452,4420,498,229,1679
1775769418.03373,6060,4324,16216,-478,27,726,-15968,-1632,4900,151,927,1873
1775769418.06322,6096,4264,16328,-815,41,1171,-15652,-1532,4892,22,1024,2393
1775769418.091323,5932,4072,15948,-1259,-464,1311,-15272,-1260,5832,232,1633,2676
1775769418.121114,5736,4032,15732,-1410,-283,1061,-14272,-1380,5100,522,1389,2713
1775769418.122915,5728,3920,15368,-1100,-204,866,-13372,-1440,5028,468,1215,2368
1775769418.151062,5620,3624,15324,-488,193,468,-13108,-1260,4308,408,646,1776
1775769418.181026,5800,3400,15108,100,516,356,-13216,-1080,4072,88,203,1350
1775769418.211026,5644,3536,15324,856,706,288,-12752,-1164,4268,-325,-122,689
1775769418.21281,5872,3852,15536,1621,-148,-107,-12808,-1252,4640,-385,476,-380
1775769418.2409291,6132,3888,16188,2643,941,-428,-14416,-1512,4240,-854,-873,-1058
1775769418.271349,6524,4020,17248,2961,1638,-132,-16564,-1320,5012,-1317,-1482,-949
