timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770695.198315,14388,-640,-8424,1200,133,-251,288,-4092,-15980,-17,263,15
1775770695.230144,14344,-548,-8288,1191,113,-238,200,-4076,-15888,-14,290,12
1775770695.2302122,14240,-588,-8184,1188,80,-248,224,-4080,-15880,-16,276,20
1775770695.259289,14276,-456,-8360,1175,99,-249,348,-4048,-15920,-40,278,19
1775770695.288485,14148,-500,-8432,1176,109,-253,364,-4096,-15928,-20,249,7
1775770695.3183382,14200,-492,-8468,1170,147,-242,420,-4148,-15972,-38,279,17
1775770695.3201568,14348,-612,-8320,1186,128,-239,276,-4056,-15884,-31,267,12
1775770695.34914,14216,-516,-8372,1196,150,-231,260,-4040,-15904,-35,279,19
1775770695.378315,14276,-508,-8424,1171,106,-252,236,-4028,-15844,-52,286,33
1775770695.409143,14140,-440,-8348,1180,106,-234,256,-4072,-15900,-12,266,27
1775770695.4119701,14232,-620,-8380,1200,105,-248,284,-4080,-15904,-25,269,12
1775770695.442091,14252,-528,-8356,1189,113,-242,412,-4092,-15896,1,273,11
1775770695.471222,14156,-496,-8608,1173,133,-243,312,-4096,-15932,-25,276,-4
1775770695.500549,14216,-636,-8472,1179,139,-248,364,-4096,-15912,-16,275,19
1775770695.500597,14248,-568,-8280,1194,137,-241,268,-4052,-15848,-7,277,31
1775770695.5283341,14268,-540,-8292,1210,116,-222,216,-4016,-15904,-28,263,25
1775770695.558339,14204,-524,-8260,1176,106,-247,308,-4132,-15864,-23,266,18
1775770695.5599942,14140,-532,-8372,1166,113,-248,340,-4104,-15876,-19,270,31
1775770695.588346,14204,-456,-8272,1183,110,-231,404,-4084,-15928,-40,262,23
1775770695.6483681,14340,-536,-8284,1174,156,-243,344,-4152,-15904,-12,267,27
1775770695.650055,14244,-532,-8372,1170,118,-250,328,-4096,-15900,-25,281,3
1775770695.650205,14260,-508,-8244,1177,144,-243,212,-4080,-15960,-48,256,17
1775770695.6782799,14256,-444,-8384,1184,133,-255,272,-4112,-15876,-31,267,5
1775770695.7083719,14168,-564,-8528,1186,112,-233,264,-4116,-15948,-42,279,16
1775770695.7382872,14100,-544,-8260,1161,153,-235,352,-4196,-15920,-25,249,0
1775770695.740196,14164,-516,-8500,1157,120,-245,324,-4104,-15884,-23,276,44
1775770695.768193,14164,-496,-8464,1173,117,-243,332,-4060,-15868,-17,289,20
1775770695.798249,14244,-484,-8400,1189,129,-230,348,-4116,-15900,-17,277,29
1775770695.8295941,14228,-512,-8252,1196,122,-235,208,-4080,-15916,-42,267,50
1775770695.830915,14256,-496,-8256,1196,125,-239,244,-4060,-15944,-34,266,13
1775770695.861086,14256,-484,-8304,1174,129,-246,280,-4100,-15944,-28,268,18
1775770695.892334,14260,-544,-8184,1177,133,-240,316,-4152,-15864,-24,284,20
1775770695.892381,14188,-556,-8352,1184,142,-262,300,-4092,-15912,-19,271,31
1775770695.922133,14176,-540,-8320,1170,123,-240,400,-4100,-15876,-33,270,39
1775770695.9522839,14208,-556,-8368,1170,122,-245,352,-4116,-16008,-30,259,1
1775770695.9820669,14208,-588,-8384,1200,127,-228,328,-4072,-15940,-34,279,0
1775770695.9821172,14108,-560,-8308,1208,144,-221,336,-4120,-15892,-43,291,8
1775770696.038496,14264,-452,-8408,1192,118,-226,348,-4044,-15932,-37,269,35
1775770696.0403168,14252,-496,-8408,1188,131,-244,344,-4100,-15908,-21,266,18
1775770696.098463,14272,-520,-8308,1189,112,-237,308,-4148,-15932,-25,268,20
1775770696.1000772,14252,-588,-8468,1202,141,-235,276,-4072,-15844,-24,273,39
1775770696.1001332,14192,-580,-8368,1198,115,-258,296,-4160,-15928,-29,261,36
1775770696.1303658,14120,-528,-8316,1175,116,-236,332,-4076,-15908,-23,262,24
1775770696.158123,14312,-568,-8364,1186,104,-261,356,-4080,-15888,-14,249,16
1775770696.1600041,14172,-564,-8472,1178,125,-238,260,-4140,-15972,-13,266,10
1775770696.190273,14244,-468,-8356,1157,141,-249,292,-4132,-15904,-30,271,5
