timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770887.709322,-7120,-3144,-13900,-1393,259,-2655,16824,872,-1856,3404,85,850
1775770887.711209,-6944,-3684,-15500,-1599,-1766,-2146,17996,760,-3952,3286,2139,769
1775770887.7112598,-5396,-5096,-17888,-1007,-1919,-1604,20748,1208,-7420,2500,2161,510
1775770887.7132401,-2064,-8568,-20644,2365,8059,-1742,25008,1692,-19064,-718,-8192,248
1775770887.740957,1692,-4360,-22660,11368,12311,3621,24832,-5748,-30856,-10614,-11924,-3021
1775770887.770967,3008,-5752,-19788,20581,6236,14073,17392,-5860,-31148,-23777,-5852,-6445
1775770887.799007,780,-2100,-11856,25883,12797,24130,6588,-9104,-19248,-32768,-10873,-3460
1775770887.8292952,-3692,2312,-6072,25465,20522,32298,2776,-11936,-3024,-32768,-16587,3459
1775770887.831059,-8904,6240,-3892,20367,19151,32767,4156,-11884,13988,-32768,-13450,9217
1775770887.859307,-16008,4036,-4296,11662,15324,31873,10332,-3236,32184,-32731,-10976,13369
1775770887.889389,-23600,8148,-4376,-1536,7770,16522,21764,1896,32767,-12470,-2794,13374
1775770887.919111,-31280,2120,-5112,-17073,-2045,-13198,32052,10596,32767,22233,2692,6805
1775770887.921234,-24952,9024,-9212,-28763,-1027,-32768,32272,-11088,32767,32767,-2453,1239
1775770887.949314,-8548,10012,-18284,-32249,5592,-32768,25064,-26956,18836,32767,-11996,-3125
1775770887.979179,5888,-4436,-26716,-23973,32767,-32768,21144,-27012,-32768,32767,-32768,-4354
1775770888.0392709,26032,-2588,-29544,2298,32767,-32768,3808,-25696,-32768,21068,-32768,-9260
1775770888.0411499,29684,-10332,-26832,17665,16572,10638,-11644,-12472,-32768,-20944,-15235,-3245
1775770888.0434391,18244,-3788,-17080,19239,-8619,32767,-11532,-14232,-32768,-32768,14467,3425
1775770888.07125,6128,-704,-10664,15345,-11222,32767,-5660,-12928,-8400,-32768,19161,11517
1775770888.099143,-4640,3076,-6264,10857,-9348,32767,4872,-11684,11588,-32768,17515,15462
1775770888.129167,-15116,6692,-3884,5520,-6879,32767,16316,-6312,32767,-32768,13534,15631
1775770888.1311328,-27296,1856,-2504,-4122,-12011,15607,31416,10452,32767,-8541,16172,9371
1775770888.159155,-30820,5816,-3880,-18165,-6981,-22212,32767,5904,32767,30687,5104,1566
