timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770901.540628,13868,1908,11444,2165,1288,-1402,-16000,-1512,-2896,251,-1247,-1114
1775770901.5406988,13988,2084,11400,1160,-1142,-1581,-16740,-1776,-3692,1226,1223,-1004
1775770901.542762,14400,2296,11532,423,-1860,-1419,-16908,-2276,-4688,1579,2054,-532
1775770901.542835,14596,2068,11376,-143,-1856,-958,-16872,-2208,-5348,1513,2243,184
1775770901.599356,15236,2296,12028,-331,-1930,-594,-17132,-2320,-5064,1347,2456,494
1775770901.601068,16072,1732,13572,-973,-3799,-120,-20260,-1472,-4724,1522,4530,719
1775770901.629313,16524,1524,14636,-3031,-13439,1697,-22868,-912,-3832,2257,14762,775
1775770901.6594691,16580,2048,13624,-5986,-20541,3238,-23252,-1568,-2616,3453,22315,2094
1775770901.661273,16316,2532,10536,-10357,-30311,4521,-20880,-2544,-1364,5962,32767,3670
1775770901.6895401,17036,2860,4752,-16082,-26278,3628,-17340,-4564,-3124,9674,29398,9022
1775770901.719456,17276,1680,-1536,-20996,-17922,3805,-12088,-7372,-12844,11478,22566,15463
1775770901.7212842,17408,4816,-7456,-19464,-27372,7671,3268,-12160,-18500,8240,32767,13442
1775770901.74956,14116,2680,-12052,-7631,-27528,6638,24492,-10604,-27384,2108,29936,3081
1775770901.779354,10448,-4204,-15344,14063,-17295,1766,32767,-5216,-32768,-7505,14834,-14572
1775770901.809364,9272,2728,-11184,32767,-8449,-4948,32304,-14608,-20924,-16281,666,-32768
1775770901.842987,14860,3640,5692,32767,7198,-12393,1804,-16916,-8092,-20207,-19160,-32768
1775770901.8430662,18804,-1892,23984,32767,15999,-11246,-32768,-7744,4436,-22920,-27658,-32768
1775770901.8734112,24536,5536,30416,21672,31259,-3920,-32768,1908,23444,-11920,-32768,-9244
1775770901.9023612,21920,1584,32767,-13671,6065,5588,-32768,6976,25636,3694,-615,17347
1775770901.933408,16692,4580,27440,-32768,-16470,8759,-32768,-4368,21100,17888,25877,32767
1775770901.933484,12564,6132,13692,-32768,-12464,6086,-21244,-13376,13280,25938,22524,32767
1775770901.962204,10324,5104,2760,-32768,-3560,2618,-2304,-17780,-2240,28428,13823,32767
1775770901.99312,11324,11952,-11576,-32768,-9641,2421,16324,-26448,-13708,25763,19114,32767
1775770902.0495691,14008,5284,-24888,-29146,-7527,-2011,32767,-19596,-32768,19385,12420,21160
1775770902.051571,12076,-228,-32484,3063,-9141,-7181,32767,-15120,-32768,5099,7643,-8742
1775770902.0515819,10936,7168,-32004,32767,-4249,-13093,32767,-26368,-32768,-10368,-5193,-32768
1775770902.0795462,16696,12448,-10060,32767,2704,-15822,14052,-32768,-22176,-20753,-16406,-32768
1775770902.109514,20576,-2868,17140,32767,391,-9070,-32768,-13784,-7484,-27868,-10999,-32768
1775770902.1392362,28056,5500,27052,26592,27864,698,-32768,-1456,23196,-17687,-32370,-11513
1775770902.141078,25560,-392,32767,-16019,15320,6703,-32768,9316,29768,3422,-8761,22524
1775770902.199373,20032,1244,19704,-32768,-14940,6041,-32768,-3564,15772,20769,23984,32767
1775770902.200643,12144,-564,8204,-32768,-15186,4538,-10744,-8716,-1476,24617,24651,32767
1775770902.229344,9344,3976,-3048,-32768,-4996,3865,3468,-14732,-6604,22804,13920,32767
1775770902.259388,12088,8904,-14372,-32768,-3798,1019,20120,-20876,-15528,21340,11506,30624
1775770902.260729,14316,6396,-25900,-20112,-10368,-3574,32767,-19888,-32768,15682,13761,12176
1775770902.289556,13016,1548,-32768,13279,-12273,-8684,32767,-17952,-32768,772,7801,-18392
1775770902.320231,12420,9896,-32768,32767,-1570,-12786,32767,-32768,-32768,-17254,-9420,-32768
1775770902.322732,18932,16308,-7456,32767,3826,-12808,9488,-32768,-21520,-29242,-18789,-32768
1775770902.3508961,23532,5116,19344,32767,3318,-5410,-32768,-25052,-2608,-32768,-15757,-32768
1775770902.379343,29048,-232,25564,31849,32767,3123,-32768,4792,24236,-23626,-32768,-11293
1775770902.4095109,24324,-2736,32767,-7681,11955,9480,-32768,13216,32016,-4950,-4389,16641
1775770902.41084,15680,-1252,28252,-32400,-12368,7813,-32768,3480,21088,15332,20144,28669
1775770902.439631,9988,800,14684,-32768,-5229,4454,-16496,-5672,6048,20585,14317,32767
1775770902.469482,8532,4120,3948,-32768,-2375,2420,-2716,-11812,908,22914,10557,32767
1775770902.499443,11408,9032,-9508,-32768,-1671,-3365,13468,-19008,-5316,25851,8569,30220
1775770902.529307,15500,9416,-21708,-28607,-9279,-8843,32484,-22852,-28556,24769,13024,16589
1775770902.5306392,13856,7528,-32768,-3253,-12852,-10212,32767,-23324,-32768,11404,10957,-5757
1775770902.589559,12836,7156,-32768,30751,-4407,-10181,32767,-27484,-32768,-9215,-3256,-31214
1775770902.591131,15272,13724,-20984,32767,-4497,-9596,28804,-32768,-30144,-23888,-7285,-32768
1775770902.649666,22044,9056,4676,32767,-7449,-10064,-21076,-30092,-12392,-28702,-6052,-32768
1775770902.651513,24948,6720,18660,32767,17320,-3464,-32768,-11812,8316,-26306,-26654,-32768
1775770902.651525,21984,132,32767,10357,32767,3159,-32768,8400,23376,-11358,-32768,6403
1775770902.709294,19524,-3348,32276,-16556,-6144,7071,-32768,10096,21476,5519,12151,16929
1775770902.711445,13372,-1624,17608,-31380,-20361,6176,-30540,1640,13732,16024,27375,24617
1775770902.711502,8440,612,10236,-32768,-8099,3188,-11288,-4940,5036,19762,15692,30051
1775770902.7396522,9076,6648,-164,-32768,-506,-1127,-920,-13300,2564,23414,7586,30893
1775770902.7714581,12572,9636,-10152,-32768,-3353,-7206,12452,-19456,-7644,27619,9147,25658
1775770902.7994518,12436,8400,-19940,-25911,-11546,-11246,32767,-20892,-25812,25279,13866,12475
1775770902.829364,11288,4884,-26952,-3337,-4041,-13741,32767,-18496,-32768,13430,1638,-5168
1775770902.831467,12424,6592,-24856,23850,1626,-14128,32767,-21372,-32768,-2535,-8375,-26080
1775770902.859465,16428,9652,-13424,32767,4242,-14988,14136,-24196,-22112,-11689,-14529,-32768
