timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769575.142331,2724,-9636,15416,669,548,119,-11172,12068,3456,-64,92,746
1775769575.143666,2836,-9660,15340,567,494,151,-11388,12124,3532,-9,147,821
1775769575.172172,2640,-9708,15252,431,567,294,-11188,12020,3280,-45,129,1055
1775769575.173825,2816,-9648,15140,354,682,458,-11208,11944,3228,-168,54,1239
1775769575.20225,2664,-9644,15164,169,508,695,-11464,12092,3580,-236,285,1466
1775769575.232206,2360,-9584,14972,-217,424,774,-10940,11924,4088,-16,457,1803
1775769575.263106,2168,-9484,14772,-456,1040,480,-10264,11932,4156,281,-193,2032
1775769575.265615,2076,-9376,14616,-651,1453,273,-10260,11760,3760,510,-549,2164
1775769575.295732,2044,-9304,14120,-847,1235,352,-10152,11672,3724,589,-285,2275
1775769575.324149,1784,-9420,13844,-1130,1340,376,-9840,11664,3844,713,-331,2598
1775769575.352169,1552,-9408,13584,-1454,2192,336,-9140,11536,3724,890,-1112,3018
1775769575.353954,1212,-9388,12768,-1687,2915,292,-8472,11436,3280,951,-1670,3414
1775769575.382417,1116,-9004,11660,-1544,3166,406,-6768,10892,2552,750,-2034,3401
1775769575.412704,648,-8620,10452,-816,2555,534,-5024,10064,1868,279,-1491,2718
1775769575.472075,-328,-8168,8288,724,1621,975,-1676,9172,772,-861,-836,1428
1775769575.473999,-908,-6876,6468,3422,2246,790,2136,7328,28,-2439,-1901,-669
1775769575.474059,-1260,-5908,4432,7886,711,518,6608,5588,-2056,-4744,-1264,-4923
1775769575.53233,-2996,-4324,2916,14914,41,364,10900,2988,-3324,-8712,-2028,-10890
1775769575.534281,-5512,-1968,396,24902,-3109,-57,19240,-1272,-3064,-13879,-889,-20063
1775769575.5343318,-5776,2320,1664,32767,-3456,-4077,23956,-8388,1448,-18924,-4165,-32768
1775769575.562405,-5428,6832,8200,32767,-7857,-9127,15704,-16044,8720,-22389,-3552,-32768
1775769575.5925171,-4748,12136,15824,32767,-12253,-13677,-5808,-21112,21528,-21296,-1207,-32768
1775769575.6222908,-3412,10324,27668,32767,2652,-15915,-32768,-14776,27196,-18959,-15782,-32768
1775769575.6521358,-1492,6216,32767,32767,24756,-13204,-32768,1492,32767,-13927,-32768,-28957
1775769575.6538508,-3188,6300,32767,18759,7284,-16691,-32768,7388,32767,2544,-12897,-21049
1775769575.684065,-4264,5812,32767,5290,936,-23325,-32696,4104,32767,16359,-6523,-15567
1775769575.712022,-1624,8512,32767,-2239,8093,-28620,-32064,-208,32767,23974,-13311,-10535
1775769575.742295,2148,9688,32767,-10484,9692,-32228,-32768,-3424,32004,31651,-14063,-5467
1775769575.7442071,6644,10092,32767,-19577,8139,-31521,-32768,-6220,24796,32767,-10562,1837
1775769575.7741382,8972,11240,32767,-27974,5422,-27330,-32768,-10328,16516,32767,-5336,10115
1775769575.80396,10184,9700,31064,-32768,-14559,-16646,-32768,-11980,9036,32767,18293,17060
1775769575.834324,9912,7076,23136,-32768,-21862,-5745,-28648,-12092,1636,31069,27945,24435
1775769575.8368828,7704,4028,15768,-32768,-21244,2451,-15040,-9904,-2212,23544,28673,27899
1775769575.865313,4808,452,9908,-32768,-13544,7004,-5896,-6124,-3552,16653,21314,29092
1775769575.952368,1476,-2812,6016,-29439,-4179,9078,3168,-2336,-4128,10711,11567,28665
1775769575.953297,592,-5368,2840,-21681,-735,7641,11752,2032,-4068,7202,6897,22247
1775769575.9820852,-480,-7092,344,-12794,-1349,4564,15164,4984,-4320,4493,5306,13218
1775769575.983186,-1112,-7324,-608,-4574,-4720,1961,13924,6044,-4528,2017,6554,4268
1775769575.985165,-1576,-7180,-1124,2587,-9092,813,13080,5628,-5556,-835,9187,-3235
1775769576.013485,-1712,-6680,-1260,9615,-8549,-138,12156,4688,-6040,-4261,6983,-9208
1775769576.0422661,-1192,-5308,-364,16470,-6351,-655,10772,2756,-5976,-8139,3534,-14428
1775769576.043631,-1676,-3608,372,23329,-5339,-312,9900,28,-6096,-12612,1438,-19427
1775769576.072428,-1852,-1712,2512,30494,-6390,-282,9232,-2288,-1164,-16702,1189,-25534
1775769576.102581,-2872,1492,6340,32767,-7365,-1918,5208,-5396,4652,-18738,714,-31468
1775769576.192192,-3488,4996,10856,32767,-11693,-4421,1532,-8760,10972,-18942,3457,-32768
1775769576.194199,-2732,8568,16304,32767,-16639,-8619,-6260,-11340,17896,-16440,6687,-32768
1775769576.194279,-2460,6692,23076,32767,-278,-13396,-23832,-7052,22828,-12955,-10207,-32768
1775769576.195971,-1556,5964,31612,30467,12359,-13542,-32768,224,32767,-7985,-20049,-27150
1775769576.226051,-2020,5328,32767,17404,12772,-17574,-32768,6300,32767,2881,-18754,-18831
1775769576.226079,-1856,7056,32767,1719,1055,-23755,-32768,5096,32767,18653,-6028,-12901
1775769576.256041,1172,8836,32767,-11959,-1994,-30196,-32768,-1272,32767,32184,-2070,-6351
1775769576.284091,6184,10624,32767,-21283,-3264,-32461,-32768,-7980,25628,32767,296,-460
1775769576.3123798,10704,10544,32767,-28336,-2012,-30998,-32768,-11112,16588,32767,721,6402
1775769576.342921,13844,9908,32767,-32768,-13034,-24966,-32768,-12408,11456,32767,14149,11734
1775769576.345932,14964,9528,28508,-32768,-25715,-16599,-32768,-14656,5800,32767,29476,17500
1775769576.374154,16180,6064,21696,-32768,-27136,-8258,-27772,-13476,-3488,32767,32585,23362
1775769576.402415,15480,1236,15236,-32768,-20360,-1498,-19328,-9524,-8684,27753,27234,27578
1775769576.432236,13980,-2048,11548,-32768,-13825,3544,-13104,-5656,-11148,20837,21375,29069
1775769576.43401,12500,-2984,6736,-32768,-13094,8098,-7864,-4212,-12348,14591,21096,28273
1775769576.4625459,10656,-6032,2680,-27133,-12697,11409,312,-780,-14156,8575,20299,25569
1775769576.522162,8864,-6944,1092,-19006,-8288,12192,6004,1436,-14368,2677,14674,20623
1775769576.5238411,6708,-8152,-44,-10945,-4596,11629,7016,4212,-11976,-1990,9641,14815
1775769576.525779,5300,-9184,464,-4693,-2891,10118,6696,6808,-8020,-4604,6460,9402
1775769576.582304,4472,-9772,1444,-380,-2586,7786,4172,8252,-5568,-5279,4985,4821
1775769576.583748,3888,-9760,2692,2450,-3517,6426,1836,8884,-4996,-5761,5045,1581
1775769576.6123269,3160,-10580,3736,4435,-3249,5450,312,10044,-3236,-6140,4110,-473
1775769576.613666,3168,-10992,5224,5785,-107,3759,-876,10912,-1832,-5907,468,-1591
1775769576.642623,3460,-11404,6760,6566,1394,2352,-3724,11556,-1252,-5411,-1340,-2595
1775769576.672621,3928,-11560,8488,6784,-839,1925,-5688,12104,-1000,-4948,688,-3602
1775769576.7024388,4020,-11924,9472,6673,-2611,1596,-6784,12712,-332,-4432,2327,-4164
1775769576.7320771,3992,-12144,10336,6266,-2279,901,-7904,13108,120,-3691,1873,-4060
1775769576.733584,4056,-12524,11020,5532,-142,239,-9012,13624,736,-2943,-193,-3277
1775769576.7626612,4660,-12508,11496,4294,1728,-584,-9800,13988,876,-1728,-1921,-2220
1775769576.792647,5232,-12452,12084,3367,145,-877,-10300,13716,-320,-795,-240,-2070
1775769576.8223722,5692,-12424,11776,2670,-1641,-878,-10556,13544,-812,-222,1565,-1995
1775769576.82388,5736,-12544,11408,2176,-1102,-1001,-9780,13432,-1524,141,1067,-1503
1775769576.852702,5860,-12616,11264,1977,1258,-1376,-9692,13336,-1664,276,-1294,-912
