timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770796.958709,-2544,-14996,-5544,1928,168,-952,9004,13280,-4816,131,-16,-981
1775770796.960556,-2496,-14944,-5348,1813,-2297,-528,8104,13280,-4708,57,2475,-1307
1775770796.9887419,-2232,-14988,-5288,1527,-1212,-444,8512,13276,-4772,111,1361,-727
1775770796.991314,-2328,-14772,-5896,1907,1833,-1065,9964,12936,-4952,93,-1763,-527
1775770797.022572,-2448,-14636,-6084,2576,1011,-1266,10208,12796,-5312,-95,-1022,-1462
1775770797.0524402,-2268,-14552,-5188,3209,-2439,-742,8648,12724,-5340,-578,2344,-2645
1775770797.080703,-1968,-14320,-4364,3183,-3536,-215,6732,12852,-4560,-837,3434,-2573
1775770797.108704,-1288,-14372,-3628,2592,-2372,-59,5724,12868,-4552,-737,2421,-1694
1775770797.139862,-848,-14140,-3048,2068,-1168,440,4684,12484,-5176,-960,1516,-669
1775770797.142209,124,-13164,-2464,1724,171,1249,3388,11468,-5728,-1589,385,422
1775770797.171655,840,-11544,-1540,1467,1103,2393,2120,9956,-6016,-2446,-166,1480
1775770797.200471,1504,-8812,-764,1129,672,4249,52,7244,-5552,-3697,703,2624
1775770797.200522,2624,-5376,1156,629,-3342,6953,-3212,3708,-5188,-5269,5398,3338
1775770797.2286642,6176,-704,5988,239,-8642,10861,-10792,-792,-5960,-7748,11281,4246
1775770797.2889228,10468,7248,13216,-1920,-8102,16938,-28292,-8300,-4820,-12298,12310,9881
1775770797.290837,9140,11768,16564,-14245,1004,29795,-32768,-14368,1588,-15840,8196,29449
1775770797.290894,3396,11880,11400,-32768,7005,32767,-32768,-24268,15440,-14685,11184,32767
1775770797.3503401,-4976,18112,-3644,-32768,-7100,32767,-25764,-32768,22760,-10766,32767,32767
1775770797.3786938,-15488,25488,-19504,-32768,-2877,32767,28220,-32768,19368,-11464,30044,32767
1775770797.380905,-31216,17660,-32768,-32768,2013,32767,32767,-32768,18820,-11269,21762,32767
1775770797.380963,-32768,32767,-32768,-32768,2840,32767,32767,-32768,32767,-27314,12940,32767
1775770797.4087548,-32768,4864,-32768,1363,-14270,8811,32767,-3108,32767,-5881,16383,-655
1775770797.439432,-24668,2372,-19372,27686,14742,-27824,32767,-6188,25316,6176,-25866,-32768
1775770797.470755,-12760,8632,-11468,32767,24160,-32768,13832,-17424,12416,8126,-32768,-32768
1775770797.498915,-10528,5744,-6320,24795,11050,-25264,-17072,-10636,5912,5342,-19847,-29274
1775770797.5004501,-5568,4060,-1772,9243,3512,-9289,-21124,-4844,2380,2250,-6183,-10004
1775770797.5290072,-3740,1088,-2972,-1837,-2748,953,-6948,-1588,812,1099,4020,2633
1775770797.558641,-5012,36,-6484,-5071,-2573,4475,8580,-1464,-472,127,5005,7009
1775770797.58961,-7064,-356,-9520,-3382,-1964,4402,17900,-1328,-800,-896,4127,5593
1775770797.5915442,-8368,-52,-10152,505,-395,2618,20800,-1140,972,-1907,1459,1861
1775770797.6208441,-10032,1116,-11388,3061,2658,259,18964,-1980,3292,-1738,-2450,-608
1775770797.648951,-11300,1288,-11520,3609,3235,-686,17972,-1908,4236,-1323,-3244,-1348
1775770797.678711,-11468,500,-11544,3187,1833,-1155,16820,-1044,4852,-581,-1887,-1614
1775770797.680609,-11440,-16,-12204,2147,357,-1356,17204,-640,4104,355,-324,-1278
1775770797.7386181,-11436,-468,-12420,1986,-1624,-1482,19164,-488,2732,709,1596,-1799
1775770797.740451,-11080,-1056,-11972,3037,-1723,-1886,19412,-112,1916,418,1295,-2909
1775770797.799016,-10780,-1064,-11808,4124,-373,-2273,18384,-48,1984,-12,-251,-3584
1775770797.800875,-10708,-1084,-11296,4665,732,-2360,17360,-72,2204,-383,-1452,-3775
1775770797.800996,-10684,-1152,-11224,4647,941,-2305,16468,312,2912,-433,-1602,-3672
1775770797.8287098,-10704,-1240,-11648,4072,163,-2314,16892,184,2640,4,-725,-3377
1775770797.858995,-10620,-1604,-11380,3959,-309,-2240,17244,452,2348,42,-241,-3446
1775770797.8885891,-10328,-1892,-10948,4026,269,-2610,17040,964,2956,266,-901,-3532
1775770797.8907342,-10168,-1944,-10628,3916,1451,-3375,16396,1124,3104,838,-2222,-3503
1775770797.918751,-9820,-2152,-10864,3541,1614,-3740,15736,1064,2072,1309,-2347,-3328
