timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769768.734359,17816,-3980,-2928,2273,-2234,-1025,-7268,-300,-17324,187,2102,-1898
1775769768.7370958,18032,-4132,-2212,1500,-1168,-607,-7800,64,-16584,247,1370,-789
1775769768.767277,18140,-4540,-1872,937,-1269,-118,-7780,420,-17116,165,1704,-78
1775769768.7953641,18208,-4532,-664,856,-2371,777,-8740,600,-17188,-441,2986,124
1775769768.855686,17920,-4620,228,277,-3334,2015,-11064,1000,-15856,-946,4250,1041
1775769768.8556979,16264,-4504,736,-2066,-2838,3651,-13104,1504,-13268,-949,4610,4001
1775769768.855752,13916,-4052,-1736,-6488,-3404,5825,-12292,988,-11104,-56,6507,8683
1775769768.8842869,9736,-2628,-5720,-11355,-3025,7681,-5428,-1424,-9464,1192,7348,13710
1775769768.913377,7456,-548,-14644,-14044,2560,6957,11620,-5580,-12020,2771,2163,16924
1775769768.9152598,7560,2368,-24608,-6620,9828,1172,32767,-10216,-20500,2150,-7170,9316
1775769768.9435,7116,3300,-32204,12418,4755,-8365,32767,-13912,-26632,-681,-7950,-12844
1775769768.973613,7756,5032,-31168,32767,-5523,-17981,32767,-20988,-26236,-4750,-4335,-32768
1775769769.003809,13764,11612,-16136,32767,-5865,-27502,29940,-32768,-18028,-8946,-9926,-32768
1775769769.033539,24156,6044,13788,32767,-1978,-31251,-25848,-30064,-9412,-11848,-17191,-32768
1775769769.035424,32767,3492,32004,32767,14777,-22694,-32768,-15492,-6304,-13031,-29147,-32768
1775769769.063526,32767,3704,32767,18907,9271,-2582,-32768,-16,128,-10251,-10854,-12294
1775769769.1254342,32767,-1676,32767,-11389,-1568,13996,-32768,5196,516,-3549,6889,17887
1775769769.125481,23100,636,29540,-29699,4485,21508,-32768,-2740,4532,-1,6633,32767
1775769769.125529,14072,2596,15708,-32768,-921,23443,-25344,-9468,6068,4580,14298,32767
1775769769.155165,5012,6868,-2480,-32768,-17950,23589,-1300,-16680,11140,9552,31059,32767
1775769769.1836858,-1696,11116,-22724,-32768,-11045,15635,30460,-24028,9396,17377,22489,32767
1775769769.2134411,-3872,10996,-32768,-32768,3543,634,32767,-25708,-12652,22169,4120,32767
1775769769.215034,-396,5436,-32768,-11483,2314,-11950,32767,-22712,-32768,15182,-2617,4234
1775769769.243752,4284,3736,-32768,22823,-427,-18940,32767,-23424,-32768,2133,-7403,-28426
1775769769.273705,12228,11864,-31064,32767,883,-23469,32767,-32768,-32768,-12288,-14643,-32768
1775769769.303576,24028,9456,9596,32767,-1087,-24176,-21764,-32768,-15396,-18055,-16184,-32768
1775769769.363452,32767,9136,32767,32767,4212,-14367,-32768,-16724,5524,-18675,-15818,-32768
