timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771104.2518668,9560,128,15820,898,2260,-1038,-16660,1472,-40,559,-1905,401
1775771104.253793,10500,404,15508,1367,2505,-568,-16456,876,-1088,-136,-2117,358
1775771104.2820969,11028,384,15032,2028,4011,244,-17120,436,-3076,-1339,-3494,685
1775771104.310365,11376,228,14760,2936,3877,2501,-17260,128,-4720,-3700,-2986,1117
1775771104.340387,11488,400,14072,4330,3695,5151,-16416,-600,-6152,-6623,-2473,1351
1775771104.341951,10188,1048,14596,6836,4122,8949,-15884,-1748,-7576,-11262,-2542,1530
1775771104.370293,5584,1052,19432,10107,5515,13508,-16996,-200,-84,-17030,-3530,1649
1775771104.4313128,-1620,-8200,23948,9162,3154,15693,-20208,13412,17240,-18111,-211,2771
1775771104.4603488,-4056,1112,22660,-745,15644,5895,-17208,9904,32767,-4825,-14210,9391
1775771104.4623601,-8796,-2468,24760,-10638,11676,-9482,-7112,13320,32767,13628,-10580,7574
1775771104.462412,-4596,1472,19288,-15677,-523,-24105,-3368,4244,32767,29487,-1008,337
1775771104.4904451,2012,3468,14896,-18149,-6271,-32768,-4776,-5036,20028,32767,2080,-5259
1775771104.5214589,10648,7316,12188,-16386,-1389,-32768,-12440,-14932,-1444,32767,-6245,-8955
1775771104.5540311,22040,6992,9844,-11461,-1496,-32768,-21684,-18540,-29644,32767,-2072,-8921
1775771104.554069,31124,4824,7884,-1168,-777,-14147,-32384,-17604,-32768,11366,1611,-5787
1775771104.584109,31744,632,5196,10649,-705,17107,-29564,-15176,-32768,-20315,3297,1395
1775771104.614061,20800,7172,8984,21431,4305,32767,-17292,-21376,-32768,-32768,769,4931
1775771104.642517,3568,5348,20868,29513,1205,32767,-16012,-15468,3836,-32768,3738,2298
1775771104.64257,-5316,5952,22924,26657,-8373,32767,-16960,-3048,32767,-32768,13064,850
1775771104.670398,-15552,-3148,31448,6557,19569,17794,-15848,19564,32767,-19069,-15776,11067
1775771104.701746,-15552,-1912,29692,-10006,11554,-6042,-7580,18400,32767,10768,-9567,8865
1775771104.7302332,-10588,-300,22032,-19174,-3344,-25359,-2252,6632,32767,32767,2128,1641
1775771104.733061,-600,2596,15176,-21750,-5010,-32768,-2812,-5328,20348,32767,1589,-3134
1775771104.762215,14584,3260,8592,-17339,-4792,-32768,-8712,-14272,-14712,32767,4104,-7025
1775771104.7903528,22276,4904,6088,-6815,-2721,-26503,-19248,-17500,-32768,25087,645,-8308
