timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770650.0779781,7448,-12012,-9144,3314,336,24,6208,7884,-13824,-1470,-285,-1557
1775770650.1078668,7300,-11912,-8856,3497,201,-42,5760,7792,-13696,-1528,-176,-1763
1775770650.137824,7092,-11616,-8168,3609,-46,-75,5264,7808,-12688,-1548,32,-1947
1775770650.13965,6872,-11240,-7492,3354,-297,-281,4456,7748,-11636,-1186,287,-1910
1775770650.167893,6816,-10976,-7028,2855,-524,-533,4192,7656,-11388,-642,535,-1696
1775770650.1993148,7280,-10736,-6548,2572,-266,-663,3524,7348,-11820,-408,278,-1457
1775770650.201516,7068,-10416,-6196,2142,229,-628,2928,7152,-11264,-293,-84,-948
1775770650.230659,6704,-10048,-5716,1622,-238,-539,2604,6996,-10404,0,495,-594
1775770650.289065,6576,-9356,-4788,960,-722,-790,2244,6944,-8960,675,998,-310
1775770650.290865,6404,-8804,-3652,-143,-205,-1700,956,6736,-6968,2004,426,232
1775770650.2909272,6108,-8180,-1708,-1857,413,-2939,-1092,6656,-4916,3906,-70,1174
1775770650.3217962,5472,-6860,1556,-4604,821,-4386,-5124,6448,-360,6618,-340,2727
1775770650.3498712,4924,-4364,3784,-10643,-451,-6393,-11136,5092,6868,11914,1552,6280
1775770650.378218,5248,-1448,4260,-20443,-2469,-9486,-13048,1568,11268,20335,4552,12181
1775770650.4080992,7416,1596,364,-30612,-3454,-14209,-8864,-5068,9464,30221,6289,17735
1775770650.409972,12224,2244,-6224,-32768,-5575,-17994,-2120,-12128,-5384,32767,8676,20218
1775770650.438221,18580,644,-14552,-32768,-3712,-18123,7280,-15772,-26428,32767,6552,20016
1775770650.468265,25736,-2164,-24204,-26123,6761,-14257,13064,-16420,-32768,26005,-4558,16760
1775770650.498015,30856,-5524,-29232,-14135,9328,-784,5924,-13184,-32768,7764,-5802,14736
1775770650.499706,30984,-6400,-30952,-6841,4927,18215,1832,-13524,-32768,-11366,1322,17774
1775770650.527764,26416,-4360,-31340,-730,10354,32767,10900,-16016,-32768,-27304,-1809,22046
1775770650.558232,18012,-2764,-32544,4163,17554,32767,22160,-17108,-32768,-32768,-8108,23331
1775770650.5883362,10260,-2744,-32768,10340,9846,32767,32767,-15552,-28676,-32768,-1023,16875
1775770650.589992,3508,-3716,-28108,18564,-7207,32767,32767,-10080,-14028,-32768,13038,3672
1775770650.61829,-1660,-4536,-19144,23802,-10514,28327,28088,-2944,1608,-32768,12599,-6536
1775770650.648221,-4380,-5600,-11832,24148,-4811,16964,19324,2244,8648,-26510,4554,-11080
1775770650.678008,-4488,-5912,-5728,22060,-1229,7617,12488,5020,10288,-18066,-562,-13304
1775770650.6797261,-3400,-6048,-2048,18872,1365,371,6560,6208,9852,-10660,-3983,-13781
1775770650.7082062,-2020,-5728,968,15004,1586,-4785,1288,6656,9172,-4321,-4632,-13342
1775770650.738194,-536,-4900,3332,10180,1348,-8745,-3744,6372,9800,1703,-4418,-11500
1775770650.7682471,1188,-4248,5360,4253,674,-12235,-7616,5940,9756,8045,-3424,-8628
1775770650.799367,2660,-2916,6496,-2372,-1696,-14734,-10208,4436,8596,14120,-491,-5206
1775770650.8016,4872,-1876,7680,-9173,-4171,-17190,-12544,2620,8684,20265,2511,-1628
1775770650.83066,7576,-272,6816,-17290,-6658,-19281,-16372,-968,6524,26878,5920,3297
1775770650.862015,10360,2248,4480,-25919,-9541,-19361,-16344,-6396,2452,32170,10183,9535
1775770650.891828,13760,2752,-1192,-32768,-12543,-19024,-12656,-11144,-3936,32767,14595,15352
1775770650.8918881,21252,-2156,-12356,-32768,-13977,-15876,-4620,-13548,-27880,32767,17277,20620
1775770650.9217339,28644,-2704,-24528,-31595,-4844,-3942,4172,-18672,-32768,21757,10539,23768
1775770650.951732,32767,-7832,-32768,-17609,21085,12391,8624,-16892,-32768,-2368,-13967,27886
1775770651.0082371,31284,-2484,-32768,-7433,14120,32767,6740,-24368,-32768,-26514,-2841,30065
1775770651.0101418,20876,28,-32768,1366,-3584,32767,26912,-27896,-32768,-32768,16334,26993
1775770651.0101938,8392,1784,-32768,13945,-12486,32767,32767,-24664,-24468,-32768,22746,15577
1775770651.038222,-1900,-2156,-27816,21495,-10730,32767,32767,-12488,-1064,-32768,17629,5381
1775770651.068044,-6476,-3660,-17004,24130,-7329,32767,27220,-3524,10608,-32768,10824,-2444
1775770651.097952,-9764,-6752,-11108,20868,4657,22214,19036,4908,16780,-29824,-2765,-3019
1775770651.099647,-10420,-8256,-8680,16057,1150,12830,17732,8684,16388,-18988,-308,-5042
1775770651.1300511,-8568,-7828,-6268,12357,-6998,5144,14412,8764,12388,-9843,6457,-8267
1775770651.15804,-6068,-7604,-5536,9008,-7071,-1158,10568,8192,7984,-2859,5645,-8819
1775770651.218154,-3352,-7876,-5388,6361,-4007,-5218,8408,7348,2560,1607,2083,-7952
1775770651.21904,-1396,-8380,-6152,5146,185,-7772,8528,6776,-1864,3926,-2248,-7180
1775770651.2212338,372,-9084,-6792,4779,-2978,-8276,7980,6464,-5936,4822,942,-8066
1775770651.249335,1908,-9392,-6316,4447,-4953,-8004,5624,6696,-6916,4972,2849,-8125
1775770651.277843,3640,-10304,-5888,3306,-2444,-8397,3672,7364,-7680,5698,466,-6685
1775770651.279412,5008,-11008,-6304,2179,-1549,-7712,2800,7556,-11108,5649,-37,-5155
1775770651.308224,5812,-11388,-7072,1403,-2846,-5697,2560,7664,-12564,4547,1912,-3805
1775770651.338453,6064,-12036,-6648,677,-3534,-4004,3208,8268,-12428,3669,3057,-2548
1775770651.3679192,6448,-12100,-6584,108,-1602,-3531,3236,8644,-11876,3427,1319,-1298
1775770651.369175,6704,-12184,-7388,-578,-1485,-2683,3520,8344,-13124,3122,1594,-258
1775770651.398286,6716,-12188,-8184,-1180,-3231,-1494,3984,8256,-13300,2710,3678,411
1775770651.427982,6388,-12144,-8852,-2070,-4024,-581,4868,8224,-12860,2537,4761,1396
1775770651.4586601,5828,-12596,-9704,-2486,-866,-679,7524,8480,-13088,2575,1714,2539
