timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769843.735839,-10056,-11028,5016,-258,-627,368,5620,13032,7624,399,1346,1273
1775769843.765495,-9728,-10940,5020,857,-94,24,6068,12880,6864,-48,550,351
1775769843.796934,-9472,-10596,5204,2097,-209,-70,5568,12620,6912,-675,460,-771
1775769843.799484,-10064,-9964,5356,3052,355,-50,4488,12104,7832,-1274,-286,-1302
1775769843.829708,-10544,-9120,5360,3447,1179,-5,5092,11388,8832,-1629,-1128,-1404
1775769843.857915,-11196,-8228,4536,4161,1114,-451,7088,10576,9616,-1680,-1311,-2229
1775769843.9157052,-11884,-7172,3400,5249,556,-1516,9024,9480,10072,-1395,-1150,-3872
1775769843.917736,-13336,-5624,2008,6781,1418,-2548,10808,7436,9676,-1556,-2559,-5411
1775769843.917794,-15308,-3260,-48,8898,2829,-2755,14116,4992,9888,-2791,-4387,-6854
1775769843.945765,-17180,-204,-2340,12407,2731,-3728,20004,1660,11620,-4015,-5259,-10307
1775769843.976022,-18188,3776,-4832,17483,2123,-7126,25996,-2732,14332,-3961,-6698,-16562
1775769844.0059462,-19048,7608,-7192,23855,-1022,-12320,30976,-8152,15828,-3279,-5803,-25453
1775769844.0076091,-18328,11704,-8424,31942,-5682,-19225,32767,-15384,15992,-2108,-4216,-32768
1775769844.037737,-17164,15908,-8924,32767,-7262,-25796,31604,-24260,14336,-1768,-5772,-32768
1775769844.065728,-12976,22108,-9020,32767,-11065,-31200,30148,-32768,12096,-2476,-4848,-32768
1775769844.095798,-7596,28932,-6904,32767,-19609,-32768,31172,-32768,10768,-3105,125,-32768
1775769844.097692,-1620,32767,536,32767,-15950,-32768,15044,-32768,13332,-3209,-8114,-32768
1775769844.1258938,6788,32767,17436,32767,-1532,-32768,-12980,-32768,18744,-5927,-25053,-32768
1775769844.156168,19792,32767,32767,32767,6018,-32768,-32768,-32768,32720,-6904,-31233,-32768
1775769844.186047,28220,32767,32767,32767,2842,-32768,-32768,-32768,30660,-3702,-21442,-32768
1775769844.215832,30452,30512,32767,32767,-1956,-19411,-32768,-27156,14964,-3292,-7270,-32768
1775769844.2178,26520,23516,32767,12284,-14079,-359,-32768,-15516,13220,-5068,12507,-12334
1775769844.245973,16192,17244,32767,-342,-23351,10169,-32768,-10220,14380,-5155,25603,898
1775769844.276763,7224,12244,31316,-5489,-15196,12333,-31004,-5936,17828,-4625,18889,8294
1775769844.305695,2716,6392,26204,-5941,-10913,8950,-15652,36,18312,-1763,13984,7765
1775769844.308199,1352,1180,25256,-3266,-7001,3657,-11736,4476,14676,-38,9382,3719
1775769844.3362062,2296,3548,24148,-1011,-6863,469,-16060,1832,14352,1414,7542,171
1775769844.3678799,3908,7860,23284,-1702,-4537,-1552,-20536,-2420,14192,3210,5043,371
1775769844.425986,5160,9572,22064,-3965,-4000,-2141,-22756,-4900,12444,4947,4821,2044
1775769844.427804,5124,9088,19832,-6837,-4418,-1045,-22044,-5372,9808,5786,6022,4903
1775769844.4278662,4476,8368,17060,-9067,-5063,947,-18424,-5692,7384,5562,7493,7584
1775769844.456046,3440,7428,14720,-9592,-5451,2864,-12972,-5424,5460,4287,8464,8928
1775769844.515696,2800,6288,13680,-8068,-4539,3830,-9184,-4420,5048,2599,7360,8385
1775769844.517774,2416,5508,13840,-5781,-2927,3664,-8256,-3144,5908,1201,5322,6886
1775769844.517834,2312,4664,14456,-3728,-1748,2743,-8396,-1900,6632,647,3623,5070
1775769844.575843,2152,4048,15488,-1896,1166,2018,-10292,-1240,6456,-205,280,3994
1775769844.6060941,2308,3588,16424,-730,1687,2164,-12204,-516,7376,-1027,-326,3270
