timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770885.1620858,7916,152,16488,1232,-1219,-669,-16188,2104,2540,447,1399,-640
1775770885.193003,8292,-192,16508,1118,170,-725,-16704,2188,2224,397,82,-124
1775770885.1930518,8920,-216,16988,811,980,-533,-17624,2268,1524,302,-532,409
1775770885.222999,8632,-896,17868,308,465,574,-19620,2856,872,-266,294,1314
1775770885.279295,7032,-436,19656,-702,4871,2899,-22460,2784,1760,-2002,-3423,4629
1775770885.281327,-132,-892,22812,-2465,10965,7236,-22288,4788,8408,-5312,-7701,10098
1775770885.281379,-3968,-5432,24104,-4191,17546,5831,-11040,12296,21708,-3168,-14925,12259
1775770885.309268,-7216,2052,21064,-4786,13652,-4913,1200,7340,32767,6154,-12647,5691
1775770885.339531,-6476,1356,16484,-6479,-9266,-19649,2824,5924,32767,21493,6513,-7175
1775770885.369185,-408,3600,13796,-11230,-17367,-32768,-3588,-2680,27428,32767,12016,-13014
1775770885.37085,8824,8484,11200,-16454,-12531,-32768,-11428,-14700,13672,32767,5639,-12734
1775770885.399264,22100,10860,8140,-18947,-6395,-32768,-24456,-25436,-17188,32767,-2249,-11064
1775770885.429306,32767,5600,7732,-14618,-27408,-27240,-29208,-21556,-32768,31839,30248,-9310
1775770885.4592159,32767,-1604,1492,957,-20360,1683,-21908,-15424,-32768,-208,20174,-4178
1775770885.461162,32544,3300,196,19522,1391,28392,-21776,-21024,-32768,-32768,2146,526
1775770885.4893608,20936,6600,3376,26121,8185,32767,-16952,-23324,-26048,-32768,-2174,5451
1775770885.520115,6752,4052,16584,30012,6599,32767,-15600,-17584,980,-32768,-225,5716
1775770885.549154,-11968,1148,21704,27457,17720,32767,-9192,-5008,32767,-32768,-25938,11908
1775770885.5510888,-17004,-508,26152,17341,31241,28643,11944,10056,32767,-32768,-25362,10898
