timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769476.923381,9208,-3992,14500,2259,3841,1903,-14492,5368,-560,-2758,-3027,1326
1775769476.983427,8704,-3456,14508,2277,1204,1737,-13776,5068,680,-2299,-480,471
1775769476.983495,8324,-4740,13876,2636,-800,891,-11980,6316,484,-1683,1193,-840
1775769476.983548,7960,-5252,14316,3074,1425,-724,-12656,6864,1220,-861,-1521,-1414
1775769477.0118139,8056,-4928,14512,2915,2539,-1988,-13212,6640,1180,123,-2813,-1697
1775769477.041588,8700,-4792,14916,3113,815,-2838,-13524,6436,724,860,-1225,-2766
1775769477.071268,9000,-4860,14740,3273,-2226,-3212,-14476,6324,-152,1378,1585,-3969
1775769477.0729978,9040,-5740,14716,3151,197,-3601,-15196,7232,-704,1532,-1054,-3320
1775769477.101587,8652,-6052,15292,2688,1542,-3616,-15580,7652,140,1741,-2163,-2649
1775769477.131787,9024,-6724,15652,2120,1501,-3993,-15424,8476,412,2306,-2061,-2400
1775769477.1914601,8972,-8088,14696,1563,1326,-4229,-15416,9440,-964,2825,-1920,-2080
1775769477.1933692,8696,-9808,15312,1429,5344,-4310,-14012,11052,-2352,2520,-5712,-927
1775769477.193407,10140,-11716,16040,2517,5014,-4108,-14796,12672,-3516,1776,-5571,-1814
1775769477.223192,10292,-12988,17828,3660,1969,-2826,-15604,13996,-4820,467,-2216,-2891
1775769477.253075,8388,-15148,15764,4067,1601,-683,-16396,15548,-5452,-1450,-2052,-2088
1775769477.281284,7692,-18836,16640,4477,11011,1358,-16808,19484,-6088,-4376,-10666,1329
1775769477.283116,7712,-19676,17944,3382,15090,3532,-18292,21124,-1976,-5901,-13695,4520
1775769477.311549,6928,-20748,15964,1585,12100,2782,-11760,22956,2020,-3800,-10739,4645
1775769477.371516,6320,-23376,12716,2143,9513,-842,-4032,24540,-1816,-1000,-8997,1439
1775769477.373429,7464,-27108,9612,6047,12724,-3614,-1940,25800,-11368,-1528,-13463,-2277
1775769477.373481,8880,-26900,8756,10517,13206,-2181,-5964,24328,-15028,-5407,-14342,-4965
1775769477.431296,10224,-26968,7956,12471,9311,1078,-9028,24536,-13532,-8632,-10210,-5880
1775769477.43298,10316,-21048,7852,13014,-3657,2629,-5656,19160,-8388,-8749,2653,-9147
1775769477.461428,5020,-5952,5724,13835,-2324,1729,-7264,4128,-3868,-8822,528,-9733
1775769477.491531,-2384,12476,7744,10959,16032,2776,-12360,-11176,12924,-9796,-16953,-1649
1775769477.4932811,-812,32767,11488,4178,24652,-1408,-10164,-32768,32767,-3079,-24917,3703
1775769477.521624,4700,32767,16152,-298,12952,-13326,-7704,-32768,32767,10312,-14040,-2681
1775769477.5815308,9612,32767,17612,5224,-12979,-27505,4100,-32768,28376,20910,5874,-22293
1775769477.583545,11876,29796,18880,10640,-18141,-32768,-11128,-32768,12628,30265,6559,-32768
1775769477.5835981,14344,16272,31040,16585,2197,-32768,-32768,-22984,-17116,18118,-11930,-30692
1775769477.611414,9768,12816,27216,10492,2309,-5692,-32768,-12604,-10264,-1941,-4846,-9124
1775769477.641346,424,8120,23284,-2401,22626,16000,-32768,-6420,3948,-14081,-16454,18570
1775769477.671534,-5876,9196,17772,-12529,32767,23981,-15104,-7664,19808,-14579,-23458,32767
1775769477.674227,-6764,9492,13740,-13530,23154,17765,9144,-5932,23348,-7863,-14790,27764
1775769477.705377,-6472,7220,12772,-6274,3420,8608,12516,-2832,18232,-2828,490,11416
1775769477.735282,-5808,4436,13588,847,-6367,3253,2688,-148,14112,-2054,7509,277
1775769477.76527,-4796,2168,12712,2302,-3120,-617,-4404,2304,15888,-48,3060,-1992
1775769477.765279,-2036,1284,13672,393,964,-3960,-8288,2916,12912,3383,-1213,-1106
1775769477.7950568,516,1164,16508,523,1127,-4472,-10532,1860,6664,3598,-1428,-1485
1775769477.82493,2084,1560,16592,2191,-2197,-2572,-12704,1160,4792,1406,1899,-2685
1775769477.85329,2216,1308,15656,2966,-3242,-626,-12900,1240,4516,-481,3091,-2527
1775769477.8533509,1328,564,16032,3686,1925,535,-12436,2132,5684,-2341,-1881,-1019
1775769477.883389,972,588,18076,4102,4945,1161,-13412,3164,8876,-3373,-4616,-209
1775769477.911516,68,1064,19496,3362,2019,1144,-14712,3668,12888,-2586,-1576,-458
1775769477.941503,-360,1404,19400,1726,54,164,-14140,3600,14232,-607,358,-218
1775769477.971137,252,1468,18660,643,-663,-1319,-12736,3168,12604,1240,934,-341
1775769477.97313,1156,1884,17500,497,-459,-2320,-12348,1924,9268,2075,531,-717
1775769478.0315032,1888,1960,17100,1186,355,-2089,-12760,1292,6896,1428,-369,-913
1775769478.033198,1876,1924,17092,1734,1191,-1365,-13440,1324,7464,450,-1109,-732
1775769478.06143,1608,1952,17512,1937,1048,-861,-13468,1560,8060,-85,-876,-645
1775769478.063094,1068,1948,17756,2018,1387,-212,-13724,1788,8588,-703,-1080,-258
1775769478.091342,780,1644,17836,1970,1974,214,-13416,2068,9184,-1035,-1592,160
1775769478.121539,424,1752,17648,1774,2026,489,-12712,2108,9628,-1158,-1520,444
1775769478.152245,192,1420,17836,2093,2567,533,-12212,2444,9364,-1401,-2076,388
1775769478.153891,184,1592,18380,2399,1069,681,-12608,2552,10368,-1566,-607,-219
1775769478.183481,-8,1696,18224,2448,-627,574,-12884,2432,10712,-1347,928,-754
1775769478.2115672,-16,1724,18332,2221,1093,344,-13076,2420,10760,-1190,-800,-222
