timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770960.129548,-3632,-10884,8756,686,1813,1344,676,12352,2832,-1231,-984,1709
1775770960.1597,-3912,-10880,10108,2586,3695,953,-1176,13020,4916,-2175,-3171,440
1775770960.16162,-3944,-10996,11384,3365,3612,499,-3348,13700,6768,-2235,-3310,-442
1775770960.189823,-4028,-11124,12888,3315,1700,163,-4868,14140,8208,-1714,-1525,-1059
1775770960.2495208,-3724,-11012,13956,2857,-882,-439,-6012,14428,9204,-724,920,-1733
1775770960.251473,-3452,-10868,13868,1760,-3079,-1085,-7512,14276,9116,693,3105,-1792
1775770960.2515142,-2840,-11076,12760,160,-3951,-1228,-7328,13872,7316,1814,4178,-785
1775770960.279698,-2516,-10804,10712,-831,-4365,-768,-5564,12860,4424,2035,4839,160
1775770960.309512,-2776,-10748,5980,-858,-4877,716,-1136,11360,88,894,5691,849
1775770960.340009,-3564,-11096,-536,1478,-4890,3116,7784,9520,-6792,-2377,5883,117
1775770960.369629,-3820,-9008,-8624,8892,-2420,4996,22128,4992,-12264,-8396,2016,-4273
1775770960.371274,-3444,-7100,-13112,23039,-6058,4459,32767,-636,-17884,-15934,3357,-17242
1775770960.3997838,-4372,136,-15620,32767,-17674,3847,32767,-13356,-18172,-25628,11034,-32768
1775770960.429752,-8040,7660,-3532,32767,-17757,945,28180,-25548,-4484,-32768,6102,-32768
1775770960.459563,-13316,10252,10616,32767,-2846,-3728,2072,-24880,30256,-32768,-11677,-32768
1775770960.4615,-12672,15000,32767,32767,22975,-15312,-32768,-12484,32767,-24755,-32768,-32768
1775770960.5197282,-14744,24260,32767,32767,19056,-22232,-32768,-2940,32767,-3553,-28198,-32593
1775770960.5207481,-8972,20912,32767,-1896,-4256,-28098,-32768,3836,32767,25375,-271,-13509
1775770960.549647,-36,16320,32767,-31162,-24352,-23058,-32768,-5952,32767,32767,25391,7822
1775770960.55074,3944,12320,32767,-32768,-24798,-13943,-32768,-14096,24136,32767,29802,23849
1775770960.579821,4704,9868,18584,-32768,-11155,-9703,-21620,-18264,11636,32767,18760,32767
1775770960.609761,6376,8380,5344,-32768,-3666,-7123,-8468,-21324,-1468,32767,12574,32767
1775770960.639648,6104,5548,-6784,-32768,-7597,-1133,4024,-21020,-15308,30852,17083,32767
1775770960.669507,936,-236,-22000,-32768,-4609,6038,30792,-16404,-27968,19451,13632,32767
1775770960.670515,-1056,-7080,-32768,-19757,4836,6476,32767,-7036,-32768,6400,649,21283
1775770960.6998389,-2444,-14028,-32768,6536,8868,3928,32767,1060,-32768,-7954,-8075,-353
1775770960.729842,-4192,-8572,-30632,32767,-5319,3903,32767,-6228,-31292,-21932,992,-25701
1775770960.759757,-7548,1892,-17452,32767,-21007,2217,32767,-20568,-15404,-31859,11172,-32768
1775770960.760658,-9164,12672,1856,32767,-20553,-2734,21548,-32768,7044,-32768,6062,-32768
1775770960.790003,-6996,21512,28448,32767,-3273,-11886,-18232,-32768,32767,-32768,-15413,-32768
1775770960.819818,-1976,26596,32767,32767,4884,-22359,-32768,-21504,32767,-19627,-20465,-32768
1775770960.849814,5308,16524,32767,12139,-13707,-23470,-32768,8632,32767,14463,6496,-24240
1775770960.8506439,10712,18132,32767,-28574,-23712,-17511,-32768,-4892,32767,32767,25103,9446
1775770960.880068,9484,14604,32767,-32768,-13108,-15224,-32768,-13352,29604,32767,17669,24677
1775770960.909652,8888,11744,31160,-32768,-6360,-16000,-32768,-16560,20356,32767,12457,30185
1775770960.939592,8532,9964,19980,-32768,-4160,-14914,-23240,-19916,8252,32767,11649,32767
1775770960.940613,8468,9608,10668,-32768,-5880,-11246,-13592,-21988,-40,32767,14082,32767
1775770960.969703,7880,5892,4552,-32768,-8156,-6075,-4276,-19132,-8616,32767,16571,32767
1775770960.99964,7484,2380,232,-32768,-8848,-265,3508,-13976,-14216,26283,17007,32767
1775770961.029639,7256,-3556,-2496,-32768,-7390,3883,8544,-5756,-17020,17544,14700,28282
1775770961.059627,7420,-8732,-4396,-24301,-2927,5434,11516,1332,-17580,10396,8993,22735
1775770961.060568,7320,-12360,-4368,-15305,278,5226,12156,6684,-17564,5077,4392,16178
1775770961.0898619,6492,-13772,-3200,-7085,479,4888,10692,9280,-16360,555,2554,9483
1775770961.120877,5664,-13164,-1464,150,-1730,5145,8024,9852,-13976,-3646,3452,3135
1775770961.149611,5056,-13192,-220,5306,-3123,5232,4796,10552,-10488,-6519,3794,-1329
1775770961.150666,4536,-12452,1444,8374,-981,4808,1632,10416,-7988,-8162,1099,-3395
1775770961.181099,4528,-12524,3344,10309,-696,5070,-1056,10888,-6760,-9512,592,-4771
1775770961.2097101,3968,-12472,5736,11688,-509,5728,-3572,11428,-4880,-10899,187,-5434
1775770961.239744,3720,-12468,7888,12212,-1152,6239,-5968,12260,-2212,-11544,909,-5757
1775770961.240594,3056,-13088,9088,11244,133,6265,-8564,13484,480,-11070,-180,-4562
