timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769487.151034,-1992,-2456,17852,2507,-584,304,-10920,6536,10428,-1158,748,-954
1775769487.181488,-2048,-2416,18008,2353,905,476,-11912,6448,10456,-1398,-555,-284
1775769487.211447,-1888,-2940,18196,2277,1763,1134,-11588,6832,9584,-1964,-1189,352
1775769487.2132201,-1876,-3392,18472,2554,1972,1800,-11876,7448,9828,-2694,-1294,547
1775769487.241368,-2088,-4112,18552,2151,1776,2356,-12336,8384,10876,-2846,-884,1087
1775769487.271612,-2568,-4808,18416,1266,3088,2347,-11724,9068,11240,-2470,-2033,2191
1775769487.331271,-2696,-5456,18288,879,4322,2329,-10828,9756,10460,-2365,-3107,2854
1775769487.333262,-3052,-7092,18940,1142,3231,2572,-10412,11352,10364,-2569,-2025,2386
1775769487.333297,-3440,-9436,19436,1115,2224,2450,-10948,14212,11636,-2354,-1059,2090
1775769487.391546,-4044,-12000,19548,197,3917,1593,-11048,16740,12036,-1295,-2857,2925
1775769487.393478,-4420,-14936,18972,-640,8304,1176,-10160,19060,9248,-937,-7000,4571
1775769487.393524,-3964,-18616,20028,-402,13495,2155,-11540,21980,5404,-2500,-11761,6323
1775769487.423429,-3952,-23440,19860,-1773,15092,4984,-14716,27100,7292,-4034,-12403,9428
1775769487.453368,-2680,-23556,18328,-4736,10891,5286,-8756,27360,9252,-2019,-7606,10754
1775769487.481691,-176,-22708,15948,-4596,4260,2530,-3552,25388,5224,749,-1799,7250
1775769487.5112379,2348,-20828,12756,-1412,3554,-180,-2152,21656,-2596,1089,-2458,2996
1775769487.513178,2700,-15372,9440,2769,11871,-17,-4092,14472,-7600,-2423,-11454,2132
1775769487.5415418,-156,-6828,7912,5907,18328,3229,-2892,6404,-3816,-7500,-17419,3144
1775769487.572531,-2964,4308,10380,7344,14569,4236,-4244,-1176,13304,-8639,-13696,1265
1775769487.601363,-3932,21180,9440,2623,2617,448,-7120,-15432,26160,-1706,-1717,-115
1775769487.6033201,-3724,31284,9656,-2336,-6236,-3070,-6936,-26272,21816,5086,6546,-458
1775769487.6314769,-5152,32767,9660,-180,-10155,-5045,3336,-32768,17272,5877,9033,-4442
1775769487.662477,-8780,31788,13960,12688,2243,-8562,12628,-28288,12484,-645,-6301,-13385
1775769487.692462,-8176,18228,20200,24778,7288,-9624,-4744,-14508,18832,-7475,-13299,-22348
1775769487.695008,-8068,14596,24356,22642,-5301,-7918,-25220,-7788,30620,-6008,-67,-22921
1775769487.725031,-10612,9580,24540,10432,-13766,-4032,-29768,-1376,28540,-969,11149,-12964
1775769487.752604,-11276,8664,19252,636,-1769,-659,-19828,-1972,22924,973,1884,-13
1775769487.781352,-9116,7396,16956,-3944,13500,933,-11840,-2156,17776,657,-11473,8674
1775769487.784114,-7924,7344,15604,-5114,12871,2691,-7596,-2924,14856,44,-9890,10236
1775769487.813431,-9400,5688,13364,-4206,5120,5380,-3048,-1992,13008,-1913,-2047,8748
1775769487.8418639,-11384,3588,12288,-1919,4607,6043,1288,660,15684,-3739,-2113,7150
1775769487.901311,-12672,1756,13528,-322,7744,4270,1200,3624,19248,-3513,-5833,5755
1775769487.902827,-12852,836,14464,272,5074,2391,352,5020,20620,-2073,-3653,3512
1775769487.931303,-12252,0,14724,606,-140,539,-612,5952,20352,-246,874,778
1775769487.9914958,-11332,-604,15576,408,-2447,-1003,-3300,6252,19432,1321,2812,-503
1775769487.993296,-9984,-424,15568,-329,-3680,-1623,-5332,5600,17196,2366,3957,-567
1775769487.9933472,-9180,-340,14964,-545,-1509,-1372,-4752,4908,14516,2049,1849,359
1775769487.9950862,-8104,-64,14752,316,1956,-1470,-4168,4436,13588,1224,-1663,559
1775769488.02337,-7448,248,15424,1177,2069,-1470,-5576,4288,14236,738,-1829,-126
1775769488.0510468,-7544,344,15540,1230,179,-1346,-5992,4080,14704,819,-10,-638
1775769488.0812118,-7760,380,15060,1440,-198,-1309,-5280,4156,14220,710,285,-849
1775769488.083213,-7872,696,14956,1770,94,-1286,-5324,3972,14468,438,-66,-1052
1775769488.111369,-7700,976,14988,1708,-526,-1413,-5604,3904,15420,663,547,-1209
1775769488.141551,-7592,700,14552,1277,-587,-1769,-5860,3876,14816,1212,562,-1103
1775769488.1712599,-7672,772,14772,1066,413,-1638,-6072,3676,13744,1087,-344,-549
1775769488.1733718,-7756,772,14596,1173,899,-1159,-5356,3648,13848,629,-696,-228
1775769488.2015622,-7892,876,14716,1582,859,-950,-4856,3604,14048,218,-630,-496
