timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770758.588801,1660,-16736,-5560,2638,-184,-441,7996,14076,-9120,-643,167,-1365
1775770758.618714,1424,-16792,-6072,4084,770,-719,9208,13880,-9908,-1389,-972,-2441
1775770758.620487,1124,-16792,-5376,5647,-538,-815,8576,14144,-8664,-2088,32,-4157
1775770758.648881,900,-16616,-4000,6459,481,-1684,7192,14588,-6220,-1933,-1423,-4953
1775770758.6787121,636,-16524,-2844,6544,3682,-3582,6228,15116,-3780,-748,-4952,-5138
1775770758.708408,724,-15968,-2700,6041,4871,-5397,5400,14532,-4260,887,-6333,-5412
1775770758.738456,1692,-15676,-2416,5932,4685,-6036,4428,13796,-6464,1490,-6227,-5726
1775770758.740393,2496,-15032,-1524,6102,4261,-5592,2224,12832,-7396,1043,-5761,-5741
1775770758.7689111,3644,-14060,860,5696,3194,-4554,-1440,12472,-6680,527,-4485,-5115
1775770758.800638,4224,-12528,2776,4144,3928,-3333,-5308,11660,-4588,361,-4638,-2957
1775770758.8006809,4300,-10940,5276,1457,2147,-2261,-8288,10972,-1728,1246,-2082,-700
1775770758.8294332,4620,-7328,7836,-2284,298,-1257,-12124,8096,792,2767,493,2410
1775770758.8584042,5136,-3716,10960,-6636,-1016,580,-16276,4816,1684,3912,2948,6573
1775770758.888638,7940,72,17392,-11718,-1087,2694,-26228,2336,6760,4872,4088,11751
1775770758.918396,8612,4076,21848,-24930,4821,3536,-32768,-812,19324,11313,521,24702
1775770758.9202409,6816,6600,24324,-32768,1241,6157,-32768,-8588,30048,23716,9500,32767
1775770758.9486258,2536,16092,7600,-32768,-16784,12474,-32768,-32768,32767,32767,32767,32767
1775770759.008797,1824,10976,-24116,-32768,-31660,21268,14216,-32768,4564,32767,32767,32767
1775770759.010793,-4808,2920,-32768,-32768,-21667,24909,32767,-32768,-32768,22508,32767,32767
1775770759.0108721,-13364,-4508,-32768,-23758,29541,5255,32767,-18596,-32768,6116,-24534,30194
1775770759.0686378,-12400,-2844,-32768,12047,13346,3859,32767,-13588,-32768,-11157,-12605,-3485
1775770759.0706172,-8452,-1624,-32768,17911,-6999,6357,28248,-5304,-5376,-14831,5602,-12259
1775770759.098478,-7048,-7684,-22032,8082,-4386,4560,12584,5312,2592,-7234,4436,-4010
1775770759.1002848,-5240,-10248,-19616,2481,-7677,3018,21976,6628,-5520,-2436,8538,-1384
1775770759.128293,-2576,-10852,-18704,5105,-8360,668,25484,6048,-11632,-2002,8082,-5060
1775770759.188808,-1208,-8920,-16260,8936,-5735,-791,19684,4196,-11892,-3437,4477,-8256
1775770759.1906571,-556,-7104,-12560,10032,-2895,-1257,11884,3552,-7484,-3992,1317,-8502
1775770759.1907032,-764,-5804,-10664,7459,240,-1730,6992,3444,-3196,-2370,-1328,-5762
1775770759.2189271,-928,-5864,-10304,3888,1736,-2233,7804,3752,-3368,-45,-2130,-2750
1775770759.2490728,-960,-6132,-10920,2041,677,-2560,10760,3644,-5104,1384,-800,-1752
1775770759.279524,-760,-6432,-11756,1703,-490,-2798,12576,3308,-7232,1848,293,-1961
1775770759.308497,-640,-6404,-12424,2207,-392,-2738,12920,2976,-8388,1520,91,-2326
1775770759.3104,-476,-6488,-12368,2736,470,-2295,12460,2848,-8984,725,-772,-2260
1775770759.339027,-684,-6260,-12948,2791,661,-1451,11856,2864,-8456,-14,-770,-1781
1775770759.36971,-1116,-6432,-13052,2356,26,-523,12200,3004,-7952,-444,162,-1101
1775770759.39868,-1412,-6744,-13372,1917,-587,86,13184,3240,-7888,-593,935,-602
1775770759.4004202,-1556,-6832,-13236,1910,-1073,257,13912,3580,-7392,-683,1431,-639
1775770759.458776,-1412,-6808,-13116,1673,-719,-48,13188,3736,-6696,-355,1013,-509
1775770759.460316,-1296,-6968,-13220,1083,-83,-489,13116,3828,-6708,301,474,-100
1775770759.488569,-1264,-7148,-13688,807,205,-689,13924,3736,-8052,597,215,118
1775770759.518486,-1100,-7428,-13876,1006,-508,-481,14352,3868,-8724,348,868,-151
1775770759.52047,-996,-7488,-13620,1311,151,-403,13860,3960,-8396,32,149,-165
