timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770730.1786659,-180,-14980,-140,2068,2534,-2935,1544,13584,-5872,1409,-2754,-1424
1775770730.180331,-408,-14848,-128,2567,941,-1388,3908,13604,-5160,32,-963,-1532
1775770730.180407,-660,-14812,436,3249,122,-759,2832,13936,-3920,-819,-211,-1939
1775770730.2387998,-720,-15124,904,2741,-633,111,756,14412,-3044,-1131,813,-1220
1775770730.240291,-584,-15532,1072,1449,-1003,1089,532,14896,-2800,-1123,1638,255
1775770730.268502,-704,-15636,328,579,639,1226,3060,14880,-2924,-905,146,1484
1775770730.270317,-1264,-16012,-176,631,1055,752,4736,15260,-2736,-613,-276,1227
1775770730.298642,-1492,-18572,596,647,13,296,3640,17960,-2572,-142,584,725
1775770730.3285341,-1688,-19316,-196,-132,881,-3,3484,18564,-2892,465,-223,1416
1775770730.359162,-1928,-18444,-1112,-746,2496,-372,5056,17596,-3176,934,-1720,2187
1775770730.362061,-1636,-17884,-1216,-954,1335,-817,5936,16932,-3168,1545,-618,1778
1775770730.3904278,-1508,-16932,-2432,-551,1988,-1278,7536,15460,-5360,1630,-1491,1346
1775770730.418806,-1776,-16252,-2656,1388,4045,-1308,8352,14440,-6252,279,-3735,307
1775770730.4484942,-1884,-15576,-2116,3022,3806,-856,6952,14388,-4656,-993,-3727,-829
1775770730.450187,-1936,-15096,-1364,3423,2437,-585,4944,14112,-2896,-1269,-2339,-1417
1775770730.478521,-1688,-15252,-1016,2753,766,-174,3648,14464,-2812,-1072,-589,-1033
1775770730.50896,-1488,-15576,-1148,2285,1351,200,4516,14444,-3960,-1136,-1010,-290
1775770730.5385869,-1716,-15524,-872,2467,1650,711,4804,14400,-4028,-1730,-1207,-126
1775770730.5683022,-1832,-15412,-708,2611,594,1360,4364,14436,-3348,-2221,-23,-176
1775770730.570287,-1516,-15976,-664,2140,-404,1488,4256,15272,-2324,-1922,1023,39
1775770730.628572,-1436,-16408,-924,1434,185,780,4836,15692,-2404,-988,347,375
1775770730.630202,-1280,-16292,-1372,1346,1472,-32,5632,15344,-3372,-408,-1033,350
1775770730.68864,-1348,-16188,-1376,1799,2400,-547,5852,15016,-4048,-402,-2137,-22
1775770730.690301,-1396,-15800,-1128,2310,1959,-464,5228,14772,-3932,-702,-1745,-553
1775770730.6903481,-1540,-15860,-596,2494,716,8,4280,14952,-3728,-1036,-427,-761
1775770730.7187011,-1372,-16212,-564,2563,-307,594,4392,15148,-4188,-1457,647,-765
1775770730.748481,-1564,-16292,-260,3006,-86,1176,4392,15264,-4096,-2224,461,-781
1775770730.750474,-2016,-16364,-352,3179,-281,1692,4276,15584,-3100,-2683,759,-691
1775770730.77888,-2212,-16148,-524,2917,-1171,1859,4740,15560,-2340,-2582,1707,-626
1775770730.808908,-2132,-15728,-260,2971,-1456,1464,5500,15192,-2208,-2262,1875,-979
1775770730.838422,-2024,-15672,-112,3306,-1336,916,5140,15068,-2040,-2014,1525,-1520
1775770730.8403041,-1976,-15680,256,3413,-774,376,4444,15264,-1796,-1679,874,-1699
1775770730.898438,-1900,-15668,760,3285,-254,39,3576,15284,-1800,-1385,327,-1634
1775770730.900223,-2012,-15624,1004,2895,-242,126,2668,15300,-1840,-1273,395,-1249
1775770730.929344,-1856,-15632,828,2159,-302,467,2596,15252,-1744,-1084,662,-501
1775770730.988575,-1924,-15604,812,1640,65,578,3408,15132,-1924,-926,410,89
1775770730.9902341,-2044,-15580,708,1496,510,549,3828,15156,-1880,-866,34,262
1775770730.990293,-2388,-15904,328,1355,483,534,3820,15472,-1740,-784,104,402
1775770731.018516,-2632,-16276,348,997,212,606,4288,15780,-1608,-598,401,671
1775770731.020364,-2892,-16428,32,846,311,459,5228,15820,-1768,-418,286,726
1775770731.0484679,-2960,-16124,-288,1164,240,212,5804,15608,-1924,-372,281,315
1775770731.0784981,-2944,-16044,-128,1511,-118,-6,5512,15620,-1944,-404,498,-211
1775770731.108429,-2884,-15864,68,1742,-267,-94,5044,15524,-1740,-415,607,-473
1775770731.110305,-2852,-15960,136,1671,-160,-266,4648,15608,-1416,-248,432,-468
1775770731.13862,-2696,-16056,152,1430,75,-499,4484,15640,-1432,71,236,-357
1775770731.168894,-2756,-16016,144,1250,-257,-515,4444,15592,-1824,206,568,-296
1775770731.22852,-2608,-16004,440,1244,-617,-395,4460,15472,-1976,154,908,-319
1775770731.2304199,-2440,-15892,160,1191,-638,-409,4380,15468,-1924,201,958,-285
1775770731.2304761,-2356,-15828,228,1126,-578,-450,4444,15364,-2108,263,915,-250
1775770731.288434,-2252,-15780,336,1272,-162,-530,4408,15216,-2168,218,457,-267
1775770731.290276,-2252,-15868,352,1292,-78,-489,4116,15356,-2088,145,378,-273
1775770731.290359,-2356,-15948,424,1171,-209,-439,3968,15488,-2052,160,564,-154
1775770731.3186948,-2152,-15960,316,963,-476,-281,3836,15504,-2216,198,881,13
1775770731.3487942,-2188,-16128,188,836,-421,-148,4296,15524,-2356,131,859,186
1775770731.378388,-2328,-15904,160,957,-234,-138,4668,15416,-2224,58,710,136
1775770731.380376,-2488,-15932,236,1038,-571,-207,4472,15400,-1852,103,991,-39
1775770731.408525,-2268,-16036,236,875,-549,-261,4132,15440,-1980,229,964,95
1775770731.438551,-2500,-16116,140,731,-365,-247,4340,15564,-2116,286,822,248
1775770731.46836,-2496,-15852,76,713,-101,-312,4848,15412,-2000,344,567,312
1775770731.470311,-2532,-15824,72,776,-222,-500,4960,15312,-1900,480,636,101
1775770731.4990919,-2500,-15824,92,806,-384,-681,4544,15372,-1864,596,713,-44
1775770731.5281448,-2360,-16060,80,735,75,-803,4316,15408,-2284,696,258,117
1775770731.5583758,-2376,-15956,96,614,389,-705,4140,15380,-2348,646,13,311
1775770731.5601861,-2400,-16020,-80,373,-43,-424,4152,15388,-2376,635,546,494
1775770731.5885901,-2332,-16072,-232,235,-402,-172,4572,15484,-2692,521,988,684
1775770731.618458,-2304,-16080,-272,395,-342,-44,5168,15340,-2836,291,923,663
1775770731.678563,-2412,-16096,-504,686,-397,-53,5488,15372,-2620,131,900,370
1775770731.6802728,-2456,-16196,-768,799,-430,-118,5276,15448,-2384,143,881,246
