timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770652.298032,5480,-12152,-10472,2324,-5089,1524,9808,7888,-14108,-1591,5448,-1414
1775770652.3278651,4792,-11552,-9792,3493,-4692,1233,9072,7656,-12268,-2070,4807,-2426
1775770652.358003,3332,-11352,-8080,3753,-6714,1151,7468,7984,-10328,-1988,6740,-3219
1775770652.359877,5324,-10132,-8288,2995,-10244,1753,4416,7052,-9448,-1603,9428,-2949
1775770652.3882089,5628,-10564,-5688,2383,-2434,686,2904,7756,-10168,-1187,2600,-1149
1775770652.417912,5608,-9420,-4796,1050,-142,862,332,6904,-8844,-822,746,647
1775770652.447996,5596,-7888,-3120,-1006,-173,1659,-1524,5772,-7204,-282,1384,2784
1775770652.4789078,5792,-5816,-440,-3483,-770,2099,-4672,4444,-4184,822,2511,4826
1775770652.481791,4344,-4316,1400,-8098,-4617,2823,-7236,4048,640,3278,7259,7973
1775770652.511859,5036,-3316,1564,-13940,-3673,1580,-7900,2848,3004,7661,6965,12379
1775770652.540076,3696,-1336,644,-20261,-6472,1026,-8048,-212,2700,12041,10798,16497
1775770652.567952,4388,-1016,-2184,-27050,-8657,1512,-6408,-2612,1764,15811,14121,21785
1775770652.5699358,4596,-1636,-8872,-32768,-8467,2051,1124,-5656,-3504,18925,15204,27217
1775770652.59822,4236,-3988,-17968,-32768,-7463,3384,14980,-7276,-14980,18596,14703,29393
1775770652.627947,3420,-5172,-27620,-28667,-2239,4743,31380,-8016,-26700,13385,8762,26275
1775770652.658345,1920,-6172,-32768,-17927,1497,6275,32767,-6960,-32468,5458,3739,19286
1775770652.6597052,692,-8340,-32768,-8169,-394,7105,32767,-2844,-27656,-707,4106,11245
1775770652.6883452,-412,-8052,-32768,-1763,-4085,6497,32767,-2284,-24940,-3440,6410,4705
1775770652.718497,-204,-7952,-32768,3906,-4836,5572,32767,-2980,-27260,-5794,5797,-581
1775770652.748014,-404,-7480,-32768,11916,-3494,4939,32767,-4760,-30528,-10072,2921,-7160
1775770652.7499352,-800,-7032,-32768,21832,-5147,4971,32767,-5544,-28228,-15670,2788,-15648
1775770652.77806,-1064,-5392,-31152,30407,-5571,3779,32767,-6668,-20340,-19626,1338,-23450
1775770652.808276,-804,-3460,-23136,32767,-3593,2330,25088,-7548,-13132,-21612,-1829,-27778
1775770652.838304,-604,-2252,-15404,32767,-1016,1200,15304,-6836,-6316,-21994,-4885,-29128
1775770652.868196,-44,-2340,-8356,32767,1794,2,5884,-4380,-228,-20500,-7604,-27840
1775770652.869756,596,-2336,-3112,31869,3613,-577,-1744,-1804,2812,-17717,-8636,-24185
1775770652.8981152,900,-2744,1128,26000,3897,-411,-6556,940,5016,-14487,-7763,-19197
1775770652.927754,792,-3456,4300,19487,2696,-97,-8792,3388,5812,-10838,-5354,-14040
1775770652.960864,1276,-3020,6700,13069,122,90,-10968,4324,7288,-7077,-1701,-9434
1775770652.9609332,1292,-2992,8248,6405,308,-116,-13220,5292,7896,-3083,-797,-4014
1775770652.991782,1328,-2696,8988,320,1884,-136,-12468,5040,7356,302,-1183,1324
1775770653.020174,1876,-2104,8240,-5048,2295,-357,-11448,4028,6512,3510,-671,5712
1775770653.048092,2608,-1900,7228,-9950,2004,-47,-11336,2760,4280,6076,554,9803
1775770653.049906,3208,-1236,6228,-14857,933,1026,-11808,1144,3460,8114,2660,14066
1775770653.107975,3408,-776,3560,-20632,313,2627,-11080,-660,2268,10189,4612,19511
1775770653.1099992,3408,-1436,-600,-25995,-1359,4903,-6740,-2560,-1604,11593,7709,24670
1775770653.1680598,3332,-2284,-6632,-29458,-4868,8465,132,-4676,-7184,11009,12608,28415
1775770653.169983,1660,-4108,-13548,-30136,-2768,11892,10880,-5080,-11968,8400,11650,31266
1775770653.170043,-572,-7116,-22872,-28007,989,13004,25036,-3564,-15340,6036,7598,31037
1775770653.19815,-3648,-9212,-32060,-22450,-3835,13017,32767,-1928,-19216,3259,11395,25041
1775770653.2299788,-5924,-11348,-32768,-14625,-7474,12177,32767,240,-21996,-250,13179,17261
1775770653.258254,-7904,-12516,-32768,-6690,-5987,10791,32767,1988,-22532,-3907,9937,10476
1775770653.288214,-9068,-13192,-32768,945,-5749,8717,32767,3300,-21144,-6588,7903,3171
1775770653.290007,-9176,-12620,-32768,8216,-5311,6226,32767,3108,-19784,-8810,5618,-3953
1775770653.318083,-8468,-11724,-32768,15039,-5434,3735,32767,2276,-18732,-10675,3952,-10907
