timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769817.455168,7140,-15432,16,2067,598,901,-1828,13284,-9684,-1510,-90,72
1775769817.456979,7216,-15864,332,1479,605,1280,-2268,13784,-9784,-1466,87,764
1775769817.485315,7292,-15856,788,991,96,1668,-2432,13800,-9652,-1434,795,1209
1775769817.515396,6672,-15528,900,391,-662,2278,-3044,13540,-8996,-1519,1750,1799
1775769817.517112,5720,-15284,620,-531,130,2850,-1920,13348,-8244,-1511,1209,3114
1775769817.5455518,5212,-15276,-296,-899,2191,2703,500,13280,-8220,-1362,-724,3900
1775769817.575616,4764,-14816,-776,-508,2365,2357,2116,12836,-7964,-1341,-978,3377
1775769817.6372638,3992,-14604,-1244,-9,912,1674,3056,12860,-6820,-925,173,2202
1775769817.637322,3460,-14628,-1524,370,104,332,4140,13084,-5704,39,539,957
1775769817.638895,3484,-14340,-2028,706,-1103,-1606,4636,12792,-5552,1531,1224,-692
1775769817.6953301,3316,-13992,-2684,1100,-2983,-3309,5176,12244,-6248,2822,2557,-2473
1775769817.697314,2800,-13532,-2764,1686,-2800,-4800,5112,11732,-6068,3679,1882,-3671
1775769817.69738,2512,-12936,-3044,1608,-3162,-6108,4472,11172,-5200,4825,2051,-4403
1775769817.755497,1772,-12176,-3972,654,-5420,-7404,5124,10412,-3792,6647,4083,-4926
1775769817.757211,1384,-9868,-5300,-499,-7827,-9409,7120,8108,-2396,9182,6147,-5771
1775769817.7855942,144,-6208,-10044,-2472,-14354,-11695,11072,3344,-1628,12892,12252,-7236
1775769817.8152251,-1516,1192,-19636,-3757,-17017,-15555,25276,-6504,-3800,16977,14158,-9064
1775769817.8173308,116,8688,-32768,3238,-13398,-23037,32767,-19216,-16296,17970,7499,-17983
1775769817.845422,4496,15040,-32768,22762,-15700,-32768,32767,-32768,-28428,15942,3692,-32768
1775769817.875394,11576,25556,-32768,32767,-17256,-32768,32767,-32768,-32768,9312,-2123,-32768
1775769817.905521,20368,32767,-26404,32767,-14704,-32768,27340,-32768,-28452,329,-9417,-32768
1775769817.9070468,28920,32767,2728,32767,-15933,-32768,-25612,-32768,-14248,-5298,-8336,-32768
1775769817.9359748,32767,27756,25140,32767,-18013,-32768,-32768,-32768,-9672,-7927,-4480,-32768
1775769817.9652228,32767,17820,32767,32767,-16467,-27588,-32768,-32768,-12536,-8923,619,-32768
1775769817.995479,32767,8048,32767,32767,-12548,-12222,-32768,-13588,-15548,-10589,3234,-32768
1775769818.025271,32767,1988,31744,23213,-4994,-1828,-32768,-2660,-9272,-10994,890,-19701
1775769818.026995,28224,192,24736,12762,-1365,476,-32768,1340,-2304,-6991,-215,-9096
1775769818.055511,23548,-724,18304,6596,-3576,-723,-29472,1636,-4112,-2211,2782,-5510
1775769818.085748,21592,-1448,14304,4298,-4972,-2464,-22508,1248,-7552,596,4059,-5045
1775769818.1152902,21052,-1944,11408,2481,-2787,-2951,-22648,788,-9996,1732,2132,-3212
1775769818.145441,20716,-2068,8956,-376,1536,-2024,-22328,108,-12308,2190,-1228,829
1775769818.147201,19928,-1360,6552,-3035,3120,-418,-18104,-936,-12612,2303,-1893,4275
1775769818.175673,18776,-1140,4592,-3429,3916,71,-11572,-1572,-13904,2010,-2501,4984
1775769818.205237,17756,-1500,3260,-1528,5344,-125,-8260,-1496,-14552,899,-4262,3697
1775769818.2069702,17612,-1680,2948,442,4752,-426,-8816,-1064,-13520,43,-4033,1732
1775769818.2349179,17308,-1908,3136,962,2084,-467,-10488,-588,-12420,76,-1543,589
1775769818.265244,17088,-1972,3176,710,60,-391,-10852,-340,-12252,405,426,306
1775769818.295383,16804,-2364,2788,535,195,-339,-10180,-300,-12736,431,280,530
1775769818.297142,16680,-2352,2748,598,552,-181,-10080,-320,-12696,214,-9,597
1775769818.325584,16824,-2228,2672,418,33,-124,-10068,-364,-12428,324,566,680
1775769818.355526,16700,-2184,2168,340,-1025,-33,-9360,-536,-12868,418,1563,493
1775769818.4153888,16668,-2124,1888,597,-29,-90,-8872,-688,-13316,174,529,566
1775769818.446651,16868,-2128,2064,1151,1341,-217,-8788,-748,-13464,-186,-896,385
1775769818.44802,17344,-2148,2588,1767,96,-263,-9500,-636,-13188,-367,259,-494
