timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769425.650986,-1496,1672,16964,260,-582,934,-10456,2320,10444,-363,1351,1202
1775769425.652952,-1696,1900,16924,853,93,722,-9924,2140,10892,-602,552,785
1775769425.681223,-1736,1848,17144,1405,420,183,-10244,2372,11536,-527,13,115
1775769425.7130299,-1744,1872,17744,1665,1062,-308,-11008,2540,11804,-349,-754,-141
1775769425.7431302,-1524,1556,17748,1558,812,-739,-11472,2816,11912,88,-524,-398
1775769425.7431989,-1472,1500,17744,1486,1071,-796,-12080,2588,10792,113,-892,-248
1775769425.7711868,-1412,1224,17608,1159,1179,-352,-12280,2900,11128,-21,-765,290
1775769425.801068,-1560,512,16544,414,20,-277,-11444,3576,11344,446,527,598
1775769425.8613498,-1716,-448,15068,-526,-1199,-366,-9956,4256,10500,1195,1878,964
1775769425.86319,-1756,-2168,11248,-1347,-3792,-205,-6428,4900,6972,1811,4474,1034
1775769425.863256,-2228,-3956,3560,108,-4709,501,4808,3872,-1192,476,5091,-90
1775769425.891668,-2780,-4028,-7140,7004,-4470,489,22604,512,-10076,-4039,3827,-5682
1775769425.921391,-2404,1388,-14004,22952,-9187,-1279,32767,-8792,-16868,-11206,5059,-21030
1775769425.951246,-2636,9836,-8384,32767,-7110,-4692,28156,-20376,-8856,-19677,-1225,-32768
1775769425.9531379,-1668,16212,9396,32767,1382,-7980,-300,-25360,11652,-23930,-12837,-32768
1775769425.9815922,792,20808,26772,32767,6749,-9776,-30688,-22584,31092,-21418,-17462,-32768
1775769426.011306,1540,24140,32767,32767,3939,-8822,-32768,-18568,32767,-14456,-11671,-32210
1775769426.041333,2012,20056,32767,20035,-3091,-5280,-32768,-10804,32767,-6451,-978,-18432
1775769426.042814,1292,19432,32767,6128,-7735,-1007,-32768,-10544,26940,-1401,6836,-6251
1775769426.071625,-112,19348,25772,-1676,-6888,1971,-28336,-12520,20140,638,7950,1837
1775769426.1313431,52,17960,20616,-4942,-3003,3651,-19772,-12792,16196,762,5240,6316
1775769426.1332622,-108,15920,16516,-6003,-3951,3974,-12020,-11604,14668,1241,6426,7009
1775769426.133304,-352,13556,14208,-5357,-3101,2731,-8440,-9800,12168,1773,5159,6012
1775769426.161377,-432,12208,13468,-4289,-1640,1644,-7856,-8756,11304,1863,3334,4969
1775769426.1911922,-164,10880,13280,-3390,-433,463,-8080,-7436,10684,2124,1768,3938
1775769426.2212338,-48,10176,12860,-2651,107,4,-8312,-6944,9460,2019,1037,3241
1775769426.223086,76,10052,12784,-1750,-512,-293,-7944,-6948,9404,1782,1396,2173
1775769426.251192,88,9924,13080,-1032,42,-653,-8512,-6604,9548,1618,635,1564
1775769426.281335,272,9484,13444,-479,411,-860,-9528,-6292,9672,1434,129,1100
1775769426.313055,392,9356,14132,-332,426,-980,-10272,-5976,10060,1422,95,919
1775769426.3131158,492,9544,14080,-526,471,-977,-10948,-6136,9904,1505,68,1091
1775769426.341934,724,9680,13864,-428,117,-828,-10216,-6480,9192,1365,427,1015
1775769426.371118,676,9776,13740,39,75,-592,-10076,-6644,8840,927,442,743
1775769426.4011872,776,9636,13936,383,177,-484,-10572,-6312,9512,625,311,547
1775769426.402999,800,9408,14304,344,84,-442,-11152,-5920,9816,636,436,584
1775769426.431176,748,9328,14628,332,-35,-398,-11116,-5924,9960,610,528,570
1775769426.4612968,532,9564,14644,403,-284,-324,-11112,-6004,10052,509,812,475
1775769426.491282,600,9584,14788,442,-352,-227,-11252,-6088,10204,445,864,495
1775769426.493027,600,9868,14936,627,157,-219,-10764,-6304,9820,275,327,485
1775769426.521203,484,10092,15100,973,762,-122,-11544,-6536,10184,-67,-303,423
1775769426.551039,604,10056,15884,692,232,104,-12984,-6112,11400,-39,361,632
1775769426.553074,628,10040,16644,-104,-755,254,-13660,-6016,11752,425,1508,1123
