timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771037.5915,-2324,-12556,11480,2316,-1425,-1548,-5216,14800,4868,527,1259,-2015
1775771037.651309,-1952,-12592,11584,2025,-1399,-1148,-5820,14616,3612,366,1360,-1559
1775771037.65138,-1728,-12792,12432,2180,-897,-373,-6464,14828,3684,-454,1033,-1131
1775771037.6541388,-1480,-12956,13256,1931,-447,59,-7564,15540,5128,-649,744,-576
1775771037.6811478,-1092,-13192,13648,1120,614,116,-8444,15868,5168,-320,-114,413
1775771037.7101371,-556,-13220,14104,441,345,636,-9092,15504,3860,-317,407,1188
1775771037.739943,-1052,-13392,13856,-316,-464,2088,-9968,15628,3796,-980,1641,2354
1775771037.741448,-2292,-12400,12876,-1652,1974,3469,-9136,14648,4956,-1558,-247,4883
1775771037.770135,-4036,-11916,10508,-2821,7724,4344,-4980,13756,4688,-2168,-5380,7878
1775771037.80022,-5884,-10556,7280,-2266,12575,4869,1976,11584,3180,-3398,-10050,9051
1775771037.8309739,-9828,-9000,-680,80,18167,5497,13340,8708,1124,-5837,-15539,8830
1775771037.83312,-12316,-4416,-8588,8359,21132,4994,32767,1680,-4432,-10480,-20067,2487
1775771037.8632152,-10108,1904,-18768,25751,14947,1686,32767,-9340,-12132,-17703,-17288,-15225
1775771037.893229,-6532,9752,-24600,32767,-6803,-939,32767,-27072,-18976,-27723,-1574,-32768
1775771037.923253,-5236,19368,-21200,32767,-20099,-2868,32767,-32768,-14652,-32768,6026,-32768
1775771037.9233139,-7396,24124,-1876,32767,-12539,-3276,9124,-32768,8052,-32768,-4593,-32768
1775771037.9515631,-2024,30252,18560,32767,-1903,-4544,-29012,-32768,32767,-32768,-14751,-32768
1775771037.9806652,2792,23808,32767,32767,11913,-3855,-32768,-28948,32767,-32768,-23102,-32768
1775771038.03993,1544,22072,32767,32767,-1766,83,-32768,-15288,32767,-26085,-5764,-32768
1775771038.041861,1884,18228,32767,24722,-5270,-195,-32768,-4596,32767,-12908,1422,-19962
1775771038.041909,1348,12944,32767,9880,-10159,105,-32768,-1092,32767,-4042,8843,-9244
1775771038.100081,-236,9668,32767,2629,-12234,658,-32768,-556,25636,-42,12116,-3832
1775771038.101873,-1520,6028,28740,-133,-11254,367,-22308,1316,20216,1617,11582,-1657
1775771038.130143,-2044,4360,23856,-1389,-8553,-262,-17004,1572,16812,2514,9044,-201
1775771038.159914,-2080,5060,21472,-2072,-4299,-1013,-14508,276,15244,3012,4848,1048
1775771038.16168,-2140,6092,19192,-2513,-2029,-1452,-13140,-1228,14376,3399,2758,1759
1775771038.18992,-2120,6300,18168,-2786,-795,-1739,-11852,-1912,13204,3658,1649,2139
1775771038.219806,-1924,6508,17080,-2782,-1464,-1258,-11940,-2436,11744,3265,2455,2255
1775771038.221782,-2084,5956,15664,-2818,-2026,76,-10784,-2360,10248,2273,3153,2871
1775771038.2505689,-2468,5984,15076,-2119,-848,1195,-9180,-2396,10064,848,2103,3230
1775771038.2807791,-3008,5736,14548,-1300,700,1628,-7664,-2116,10988,-113,539,3219
1775771038.3099189,-3232,6288,15252,-216,1420,1309,-7364,-2268,12508,-582,-374,2310
1775771038.3118432,-2992,6152,15740,590,-129,619,-8136,-1864,13296,-343,821,851
1775771038.339828,-2656,6292,16440,825,-274,-49,-10092,-1940,13360,73,749,284
1775771038.369917,-2356,6548,17092,558,-289,-294,-11600,-2088,13560,425,778,377
