timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770638.287832,176,-9508,-12540,1215,140,-113,12832,5868,-9060,-132,295,51
1775770638.317892,356,-9456,-12844,1177,293,-426,12592,5880,-9188,106,73,-28
1775770638.347848,532,-9472,-12804,1246,788,-429,12384,5712,-10104,15,-421,72
1775770638.34974,600,-9560,-12748,1334,283,-2,12108,5732,-10220,-326,151,66
1775770638.378121,384,-9380,-12440,1341,-641,459,11952,5736,-9696,-626,1159,82
1775770638.4080052,280,-9180,-12124,1302,-189,570,11808,5620,-8832,-671,695,285
1775770638.437848,196,-9092,-12232,1012,493,278,11980,5740,-8328,-365,32,562
1775770638.4397912,96,-8988,-12384,697,337,3,12120,5588,-8260,62,213,592
1775770638.468096,352,-8860,-11836,518,-30,-331,11816,5488,-8396,462,542,470
1775770638.4977028,712,-8700,-11456,281,184,-616,10892,5332,-8320,800,258,567
1775770638.499692,980,-8452,-11004,-336,853,-811,9840,5288,-7972,1228,-291,1188
1775770638.5276558,1388,-8088,-10656,-1487,1205,-1036,9020,5004,-7460,2063,-485,2042
1775770638.618112,1588,-7896,-9816,-3023,2612,-1555,7236,5100,-6456,3261,-1755,3459
1775770638.6198888,2104,-7292,-8348,-5440,4199,-2496,5212,5028,-4284,5295,-3011,5352
1775770638.619921,2980,-6196,-7164,-9418,6765,-4359,1552,4244,-1792,8836,-5256,8250
1775770638.6218119,4776,-5672,-8852,-15708,10843,-6336,-856,2096,-4852,13687,-8364,13507
1775770638.65176,8484,-5420,-11068,-20502,12132,-5556,-564,-1360,-13968,15684,-8322,18136
1775770638.708852,14640,-6380,-16568,-22535,14404,-2307,864,-3948,-27256,13883,-9395,22176
1775770638.711095,21044,-6928,-24524,-19237,12268,7651,5900,-9896,-32768,3514,-5346,24375
1775770638.7111402,25260,-5504,-32284,-6586,5787,28022,14296,-17964,-32768,-19713,2715,23138
1775770638.741775,26232,-836,-32768,9351,16768,32767,24180,-31316,-32768,-32768,-6499,23636
1775770638.769791,20008,8608,-32768,26362,16539,32767,32767,-32768,-32768,-32768,-4340,19803
1775770638.8291662,7916,14112,-32768,32767,-7072,32767,32767,-32768,-32768,-32768,17062,2274
1775770638.831616,-6008,12576,-32768,32767,-3935,32767,32767,-32768,936,-32768,7910,-14024
1775770638.831626,-16308,6796,-19952,32767,756,32767,32767,-32768,27536,-32768,-530,-22580
1775770638.887928,-20112,5076,-5236,32767,-2016,32767,22628,-19032,32767,-32768,-533,-29214
1775770638.88989,-20652,2316,3940,32767,-1160,19937,10960,-5284,32767,-32768,-3332,-31282
1775770638.889966,-20304,328,8424,32767,2400,5201,-260,3388,32767,-26747,-7677,-27460
1775770638.948203,-16856,-1828,9260,25917,2474,-3174,-5280,7596,32767,-12034,-6748,-20627
1775770638.9500318,-12312,-3496,8300,14377,-1650,-7201,-6176,8548,24624,-1737,-1647,-14738
1775770639.0080929,-8908,-5112,6904,6295,-3819,-8573,-4884,8504,15428,4288,1378,-9520
1775770639.009938,-6240,-6736,5136,1174,-4079,-8821,-2420,8860,9372,7443,2453,-5616
1775770639.009987,-4596,-8632,3976,-2039,-4778,-8785,-736,9676,5096,9285,3737,-3231
1775770639.0379388,-3668,-9728,2520,-3854,-4805,-8072,852,9784,1540,9739,4199,-1409
1775770639.0679839,-2912,-11080,1464,-4294,-3482,-7277,2684,10532,-724,9228,3136,-264
1775770639.097839,-2716,-12176,912,-3985,-3852,-6206,3488,11436,-1744,8177,3666,-104
1775770639.099617,-1920,-12820,420,-3613,-2836,-5643,3984,12132,-2200,7442,2688,180
1775770639.15816,-2004,-13884,124,-3178,-1894,-5550,4404,13008,-2236,7029,1799,155
1775770639.159682,-1428,-14464,-460,-3415,-1389,-5671,3660,13696,-2760,7180,1328,415
1775770639.188064,-1220,-15640,-860,-4041,-1172,-5189,2972,14400,-3708,7119,1336,1243
1775770639.1899252,-632,-16112,-1376,-4816,74,-4438,3064,14608,-4556,6864,263,2687
1775770639.217933,-764,-16408,-2120,-5302,162,-3426,4160,14808,-5732,6331,693,3591
1775770639.248821,-812,-16784,-2124,-5245,-1901,-2148,4984,15024,-5940,5451,2994,3637
1775770639.278464,-1112,-16664,-2736,-5272,-2426,-1292,5336,14948,-5148,4870,3591,3996
1775770639.308086,-1316,-16880,-3208,-5327,-751,-1124,6580,14980,-5484,4579,2063,4592
1775770639.310666,-1268,-16740,-3836,-4810,-800,-1019,7848,14748,-5908,4196,2070,4192
1775770639.341735,-1472,-16384,-4056,-3931,-1646,-870,8212,14364,-6260,3649,2758,3317
