timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769287.711921,6652,-13164,9080,1559,379,-37,-8000,13260,-3892,-439,-24,-119
1775769287.711995,6668,-13088,9152,1518,284,-108,-8232,13172,-3876,-331,91,-129
1775769287.740093,6792,-13120,9072,1510,36,-78,-8200,13216,-3932,-357,333,-205
1775769287.769948,6676,-13000,9244,1449,29,-134,-8364,13088,-3740,-259,339,-168
1775769287.771828,6696,-12868,9172,1317,72,-161,-8344,13112,-3756,-164,316,-54
1775769287.799986,6640,-12872,9024,1323,179,-167,-7860,13084,-4024,-162,194,-48
1775769287.830246,6668,-12936,9064,1596,520,-322,-7704,13084,-4100,-257,-190,-238
1775769287.861992,6740,-12960,9144,1733,471,-409,-8160,13088,-3880,-240,-208,-446
1775769287.8620338,6888,-12944,9336,1634,411,-464,-8728,13176,-3824,-163,-125,-418
1775769287.892681,6832,-13100,9320,1419,459,-415,-8640,13180,-3868,-71,-139,-193
1775769287.920007,6864,-12972,9300,1377,230,-302,-8340,13004,-4136,-106,140,-149
1775769287.9509299,6784,-12988,9280,1564,140,-310,-8176,13016,-4176,-210,176,-320
1775769287.953797,6884,-12936,9432,1665,305,-355,-8548,13072,-3856,-220,18,-349
1775769287.983946,6920,-12964,9544,1499,444,-362,-8952,13160,-3740,-138,-118,-215
1775769288.01212,6976,-12932,9452,1236,365,-313,-8800,13164,-3752,-11,49,1
1775769288.040222,6888,-12988,9324,1176,22,-289,-8464,13136,-4028,25,352,-49
1775769288.0419068,6760,-12924,9484,1244,205,-287,-8332,13120,-3952,-17,161,-41
1775769288.100081,6824,-12884,9288,1277,113,-319,-8480,13112,-3788,-7,246,-86
1775769288.101917,6888,-12896,9540,1184,170,-313,-8628,13016,-3900,-22,195,-27
1775769288.129986,6800,-12880,9444,1164,497,-200,-8780,13012,-3988,-82,-70,148
1775769288.132022,6908,-13028,9276,1096,337,-66,-8672,13108,-4016,-143,129,232
1775769288.161878,6872,-12836,9280,1097,268,-22,-8404,13080,-4060,-169,167,229
1775769288.189909,6748,-12884,9308,1146,445,-45,-8492,13160,-3768,-212,8,237
1775769288.2202759,6896,-12924,9472,1034,305,-158,-8544,13132,-3540,0,171,248
1775769288.221951,6764,-12796,9268,961,227,-219,-8336,12992,-3760,76,247,240
