timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770738.759451,188,-16264,3084,1016,103,-154,744,16012,-2760,-17,354,203
1775770738.790655,44,-16320,3060,1072,105,-173,792,16044,-2736,-12,351,130
1775770738.818687,120,-16120,3060,1124,114,-197,772,15880,-2644,-34,300,64
1775770738.820342,212,-16144,3068,1133,138,-251,744,15884,-2644,6,227,54
1775770738.8485389,200,-16172,3144,1131,148,-333,728,15956,-2688,83,206,22
1775770738.8785338,168,-16320,3196,1101,150,-396,664,16080,-2704,119,194,2
1775770738.880172,188,-16240,2952,1114,174,-386,772,15972,-2876,109,200,-3
1775770738.908528,240,-16260,3008,1261,133,-325,800,15944,-3004,-2,236,-86
1775770738.9385998,292,-16156,3200,1339,63,-260,540,15852,-2912,-83,290,-138
1775770738.969571,252,-16288,3204,1219,61,-198,248,15992,-2700,-86,335,-19
1775770738.972249,244,-16408,3180,1089,78,-168,496,15984,-2640,-34,373,126
1775770739.0005388,336,-16296,3196,1133,81,-197,864,15976,-2800,-32,317,80
1775770739.02827,204,-16096,3072,1293,146,-267,900,15896,-2884,-64,183,-93
1775770739.0905442,304,-16100,3112,1381,284,-331,488,15848,-2804,-94,63,-154
1775770739.0906649,324,-16292,3380,1280,257,-300,168,15956,-2700,-60,100,-39
1775770739.090685,324,-16120,3276,1085,187,-206,124,15960,-2676,-30,235,128
1775770739.1488168,220,-16252,3128,960,116,-116,512,15932,-2820,11,343,245
1775770739.1503181,116,-16268,2980,979,88,-111,852,15972,-2932,-32,342,249
1775770739.1503758,252,-16296,3008,1180,34,-98,960,15876,-2944,-99,384,46
1775770739.17847,164,-16216,3116,1357,303,-171,696,15836,-2904,-196,69,-29
1775770739.208488,236,-16292,3244,1306,128,-82,328,15912,-2748,-240,275,9
1775770739.21034,248,-16296,3120,1131,65,24,412,16068,-2716,-194,367,196
1775770739.238563,92,-16284,3052,1111,139,-31,844,16120,-2804,-170,294,194
1775770739.268548,48,-16260,2964,1232,117,-64,1016,15956,-2820,-210,310,84
1775770739.298763,116,-16324,3108,1386,167,-107,996,15868,-2688,-277,231,-90
1775770739.300471,168,-16216,3040,1435,189,-178,700,15980,-2588,-213,169,-163
1775770739.328244,68,-16180,3320,1403,231,-218,352,15956,-2408,-158,142,-107
