timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771060.9600892,12012,-3460,13264,2075,4543,1206,-15188,4128,-2840,-2144,-3794,1294
1775771060.990109,11840,-3200,13448,2172,1152,1071,-14632,4084,-2448,-1755,-489,163
1775771061.020257,11580,-3396,13204,2178,-1988,700,-15168,4268,-2036,-1101,2353,-869
1775771061.022027,11400,-3400,12840,1488,-401,263,-15580,4080,-2772,-539,770,-119
1775771061.052041,11144,-3504,12928,1077,2203,186,-15172,4044,-2968,-536,-1640,918
1775771061.1121101,11184,-3356,12872,1100,665,79,-13864,4012,-2392,-267,-63,400
1775771061.1121888,11228,-3008,12612,1527,-2543,-242,-13280,3668,-2824,67,2783,-1025
1775771061.1121988,11120,-3352,12348,1775,-1290,-710,-14020,3844,-3296,126,1369,-1124
1775771061.200116,11576,-3876,12380,1880,3029,-1444,-14248,4412,-3504,232,-3003,-381
1775771061.2021341,11852,-3668,12964,2123,1597,-1601,-14508,4268,-3508,380,-1515,-1129
1775771061.202183,11928,-4636,13136,2521,-3396,-1322,-14496,5364,-3508,459,3243,-2643
1775771061.2039979,12144,-7088,13500,2640,-3439,-2079,-14496,7760,-3456,966,2964,-3183
1775771061.2323132,12268,-10144,15052,2976,-668,-3501,-14736,10880,-3812,1663,-96,-3425
1775771061.260095,12552,-13908,16768,3584,-2949,-4415,-16356,14932,-4232,2250,1967,-5090
1775771061.2901618,11780,-18440,16576,3184,-3525,-4410,-18452,19004,-5776,2541,2425,-4790
1775771061.3200939,10912,-21704,17112,2388,4082,-3682,-18096,22068,-7664,1599,-4765,-1647
1775771061.354282,11224,-25488,19304,1831,14420,-2722,-21768,26464,-6532,130,-14357,2110
1775771061.354343,10592,-26472,18976,-1211,17929,-1350,-22040,27916,-4360,464,-16707,6379
1775771061.382155,9100,-31608,15592,-3081,19057,-719,-13360,31724,-8276,939,-17166,8499
1775771061.41012,7432,-32768,11216,-1403,13405,4,-4464,32767,-11956,-78,-11730,5802
1775771061.412013,5888,-32768,5844,1307,2031,-10,500,32756,-9848,-429,-1120,416
1775771061.470099,2652,-19452,-1340,3150,-8597,-1420,7880,17120,-6592,796,7993,-4727
1775771061.4719648,-1232,4664,-6168,6156,20460,-6448,11144,-6884,-4124,29,-22474,-1634
1775771061.530476,-1916,27664,-1976,11911,32767,-7106,8676,-28840,2812,-5393,-32768,-196
1775771061.5322828,3628,32767,8388,19560,28710,-7729,2776,-32768,22868,-7756,-32208,-11556
1775771061.53234,9656,32767,15160,21916,6708,-21045,-6860,-32768,32767,4381,-14338,-26569
1775771061.560235,10888,32767,24088,23104,-3852,-29999,-26020,-32768,20000,11454,-6482,-32768
1775771061.5904992,14220,23392,22924,17043,2475,-28833,-32768,-23860,9800,13470,-11267,-27329
1775771061.620342,12472,15596,23872,7783,16616,-19351,-32768,-14752,-948,9708,-20844,-10689
1775771061.622133,7892,11020,21516,1771,19645,-5906,-32768,-8852,284,2055,-19106,1995
1775771061.651992,3928,8628,18004,-1783,16289,1864,-22768,-6024,5120,-1692,-14169,8149
1775771061.679807,800,8840,16688,-3546,11453,5941,-15248,-5564,9424,-3418,-8239,10297
1775771061.7102091,276,6524,16384,-4549,7771,6515,-11808,-2792,11900,-2891,-4399,10353
1775771061.712012,-988,6600,16840,-4593,1665,6116,-10012,-2668,12152,-1908,1399,8485
1775771061.7404091,-660,4960,17784,-2246,407,4994,-6824,-868,10980,-2292,1701,5622
1775771061.770287,412,4012,17756,111,807,2178,-9416,384,12772,-1379,344,2255
1775771061.800147,1584,3176,18328,200,-1602,85,-13120,1204,11588,517,2271,460
1775771061.802088,2280,3108,18688,-191,-5309,232,-15808,552,8668,929,5976,-107
1775771061.830097,1696,2848,17568,-554,-6171,1705,-14736,480,7512,38,7059,793
1775771061.8610182,1584,2112,16256,-601,-2161,1843,-12432,1308,8280,-442,3123,1991
1775771061.891231,2008,2580,16652,-135,2651,733,-11384,720,8316,-263,-1790,2308
1775771061.8938172,2548,2808,17260,1073,1853,348,-11940,644,7068,-620,-1185,842
1775771061.924083,2360,2584,17516,2384,-2621,1005,-12964,852,7384,-1509,3085,-1082
1775771061.953192,1752,2464,17352,2362,-2139,1133,-14268,1164,9160,-1567,2488,-821
1775771061.982023,1412,2876,17516,1284,372,667,-14204,1116,10380,-811,132,510
1775771061.982076,1788,2560,16716,422,894,-68,-13016,1152,9912,282,-269,945
1775771062.012033,2784,2548,15784,129,-1619,-849,-11916,764,7912,1277,2055,38
1775771062.0400698,3020,2720,14832,712,-2227,-901,-11240,-312,5024,1008,2428,-582
1775771062.070226,2936,2796,15136,1926,839,-155,-12208,-404,3944,-644,-623,-320
1775771062.072072,2756,2776,15768,2385,396,1191,-13424,68,6320,-1950,117,-113
1775771062.130327,2936,3276,16764,2357,-1418,1497,-13116,88,7928,-1970,1960,-451
1775771062.1320379,3712,4000,18636,2942,-1283,899,-14580,-360,8108,-1791,1473,-1199
1775771062.1600058,3752,4868,19648,2665,-1549,1530,-18704,-1044,8348,-2165,2009,-674
1775771062.1620018,3644,4624,20156,1694,-2622,2939,-18412,-744,8992,-2592,3555,587
