timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769853.1859,6216,-8728,8596,-9596,-1020,1655,-5164,8520,-1860,4875,3746,9375
1775769853.215764,7392,-8732,9472,-8760,-1475,709,-9220,8704,-2388,5163,3820,8125
1775769853.217477,8004,-9168,9424,-9617,-2941,781,-10680,8892,-2684,5816,5393,8465
1775769853.246069,8212,-9020,9164,-10621,-3210,780,-10624,8568,-3728,6446,5939,9118
1775769853.2760398,7980,-9068,8260,-11124,-2882,1088,-8776,8304,-3780,6420,5766,9910
1775769853.305855,7260,-9868,7572,-11115,-3174,1194,-7304,8896,-4344,6364,6267,9786
1775769853.335798,6744,-10548,6760,-10504,-598,1318,-6316,9148,-6040,5653,3561,10187
1775769853.3374069,6464,-11360,7096,-9653,-2063,2597,-6652,10276,-5924,4364,5302,9514
1775769853.365482,6176,-11352,6356,-9114,-6,3311,-5800,10084,-5792,3140,3018,10227
1775769853.456036,6248,-11424,5812,-8147,3295,3428,-4272,10300,-5872,2198,-361,10408
1775769853.457796,6240,-12296,5452,-6846,6720,2917,-3272,11116,-6352,1455,-3961,10014
1775769853.457852,5008,-12660,4816,-5719,3124,3368,-2960,11604,-5480,799,-502,8316
1775769853.459754,4264,-12624,4020,-4624,3749,2966,-760,11664,-5072,335,-1339,7440
1775769853.515759,4640,-14068,1960,-3504,-49,2576,756,13008,-5300,106,2114,5400
1775769853.5177212,3880,-13520,2452,-1430,1929,713,3780,12260,-6040,677,-818,3020
1775769853.51776,3244,-14896,1120,946,-1715,-401,2876,13684,-5888,433,2124,-458
1775769853.546064,3672,-14468,2332,2208,-3289,-1296,332,13648,-5056,557,3238,-2364
1775769853.605956,4000,-14264,2904,2029,-6573,-1599,-1440,13512,-4248,1265,6326,-3262
1775769853.6079779,3372,-13748,2924,1496,-8745,-2363,-640,13348,-2968,2462,8241,-3843
1775769853.608033,3816,-13432,2132,877,-8142,-4691,1456,12988,-1196,4684,7107,-4465
1775769853.637048,4460,-12528,1372,572,-9112,-8335,2272,11708,-2052,7874,7382,-6472
1775769853.6657972,7320,-11872,200,789,-11317,-11556,1492,9564,-6448,10422,8981,-8958
1775769853.697005,10224,-11336,-1276,1653,-16515,-12443,-376,7464,-12708,11139,13541,-11534
1775769853.725827,11820,-10128,-2788,2267,-17785,-11265,-1792,5356,-16444,10001,14592,-11726
1775769853.728599,13208,-9468,-3088,4304,-9022,-10732,-156,4284,-18984,7406,5904,-10636
1775769853.7596889,14160,-8656,-2596,8202,-7507,-9654,672,3400,-19876,4146,4177,-12919
1775769853.815986,12512,-6748,-3708,11342,-12107,-8121,-360,1772,-16036,1628,8358,-15828
1775769853.817987,9788,-1836,-12816,13119,-20149,-8720,12636,-4320,-14492,1943,15686,-19944
1775769853.818044,5228,1632,-27180,20048,-12829,-14480,32767,-12368,-21968,1644,5591,-26700
1775769853.875867,5588,8788,-28220,32767,7861,-21323,32767,-26936,-30208,-6238,-19336,-32768
1775769853.877855,11400,17036,-10664,32767,4128,-22070,29604,-32768,-21456,-19836,-19222,-32768
1775769853.905789,17156,24500,21988,32767,-26875,-22371,-16344,-32768,3672,-24924,7984,-32768
1775769853.907588,28548,28772,32767,32767,-12168,-26516,-32768,-32768,22452,-18468,-8321,-32768
1775769853.935779,32767,23536,32767,32767,11373,-16158,-32768,-21780,21936,-11427,-21331,-32768
1775769853.9677892,31864,9704,32767,9758,-1521,-3212,-32768,-5052,6792,-1219,1185,-7843
1775769853.995869,23744,5960,29968,670,94,838,-32768,-2668,-1232,-324,184,1298
1775769853.997662,18752,2156,22264,194,-5027,1827,-25528,-100,-1616,-558,6093,517
1775769854.026079,21040,9288,26148,-6535,-16034,7959,-32768,-6164,-1224,-1500,21178,7184
1775769854.0857642,12112,-844,9044,-8250,-2305,5673,-9784,516,-2008,1006,6205,10038
1775769854.087658,11312,-552,5364,-6920,2902,1573,-2340,-624,-5108,3063,-701,8304
1775769854.087719,11448,-852,4316,-2367,4263,-1312,-936,-948,-8332,2506,-3380,3350
1775769854.1157792,13760,576,5720,2483,2457,-2945,-4324,-2132,-9328,1134,-2722,-1975
1775769854.146898,14644,32,6308,5038,-1036,-3078,-11648,-1852,-10160,82,196,-4971
1775769854.176097,14864,304,7832,5116,-1176,-1312,-15676,-1772,-9056,-1325,574,-4059
1775769854.207042,14592,816,8024,4062,1833,-206,-15212,-1648,-7316,-1871,-1937,-1754
1775769854.2098088,26496,2884,15320,3906,325,-502,-21588,-3008,-8840,-1383,-1195,-2360
1775769854.2385259,17140,464,12120,1735,-1274,1851,-21128,-904,-8372,-2014,1954,474
1775769854.2684019,13644,40,7548,661,8,2618,-12600,-496,-5584,-1985,1267,1947
1775769854.297738,15292,416,9708,530,-1238,955,-13756,-644,-4696,-473,2089,769
1775769854.297784,15100,324,10284,-617,-1554,438,-15604,-572,-5112,679,2234,1394
1775769854.326008,14172,324,9296,-1476,-1660,312,-15516,-812,-5908,1259,2613,2036
1775769854.385988,15648,-272,9252,-1548,-2459,164,-14124,-656,-7736,1506,3402,1720
1775769854.3879318,15136,20,8384,-1564,-3009,745,-14224,-1172,-8208,1091,3922,1961
1775769854.387972,16460,536,8464,-1305,-1540,934,-14876,-1872,-9324,636,2577,2203
1775769854.416221,15920,564,7608,-1073,-426,1587,-13668,-1772,-8792,-149,1649,2696
