timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770648.461969,6748,1860,6268,-26603,-14842,-25660,-14524,-6268,7256,32767,14133,5249
1775770648.489202,9840,5980,1452,-32768,-23126,-22935,-19540,-14692,4084,32767,24646,13403
1775770648.518325,16860,2028,-8568,-32768,-16750,-19090,-8696,-18692,-15300,32767,20688,25626
1775770648.548032,25824,-484,-20796,-32768,5116,-12535,11252,-22652,-32768,32767,-629,29128
1775770648.551111,32767,-6092,-32768,-23798,23168,-655,12596,-17484,-32768,11583,-17169,26371
1775770648.581154,32767,-4788,-32768,-12305,3894,20568,12408,-18784,-32768,-10040,4317,22995
1775770648.60929,27452,-2856,-32768,-1930,-1490,32767,19292,-19756,-32768,-27468,10459,20911
1775770648.637894,17240,-2356,-32768,5908,-1089,32767,26360,-17148,-32768,-32768,9847,17100
1775770648.638952,10076,-4296,-32768,12788,-4549,32767,31808,-12988,-28048,-32768,11970,10468
1775770648.667954,4780,-4744,-26892,21072,-13555,32767,29608,-10404,-20360,-32768,18771,199
1775770648.698577,356,-3336,-17880,26043,-13328,32767,19600,-7052,-3716,-32768,16253,-5958
1775770648.727817,-3656,-4740,-11816,24506,-2841,26092,14276,-448,8184,-32768,4506,-5905
1775770648.758042,-5556,-6716,-8144,20495,323,17839,13696,4784,10944,-25525,674,-6175
1775770648.758977,-5856,-7192,-5220,17378,-2561,10573,11984,7100,10596,-17610,2426,-8300
1775770648.78843,-5160,-7668,-3500,14282,-1302,3867,8480,8400,9780,-10555,154,-8948
1775770648.8182662,-3912,-7900,-2192,10942,-46,-1255,5704,8632,7348,-4648,-1565,-8527
1775770648.8478432,-2088,-8200,-2076,7286,219,-4474,2688,8452,4276,47,-1844,-7143
1775770648.848994,-760,-8648,-2396,3603,-372,-5946,1944,8196,1080,3378,-934,-5085
1775770648.9078841,784,-9372,-3288,973,-2083,-6429,2860,7984,-3056,5402,1075,-3657
1775770648.909788,2048,-10268,-4040,-124,-2674,-6241,3592,8196,-6212,5920,1854,-2833
1775770648.938166,2788,-10776,-5156,-1021,-1217,-6183,4072,8344,-6864,6240,515,-1701
1775770648.9405608,3924,-11472,-6832,-1749,641,-6467,5456,8316,-9420,6681,-1147,-730
1775770648.971822,5044,-12064,-8548,-1963,-1290,-5879,6160,8240,-12108,6528,1010,-772
1775770648.99974,6056,-12808,-9896,-2322,-3965,-4848,6396,8376,-14052,6143,3869,-664
