timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770910.812107,1876,-4356,17556,1131,-783,-1280,-13420,7436,6232,920,910,-753
1775770910.843368,2132,-4292,17368,1074,-496,-871,-13396,7404,6092,613,711,-387
1775770910.843411,2168,-4468,17008,910,-10,-471,-13256,7364,5800,356,410,109
1775770910.872499,2000,-4464,17032,816,391,7,-13108,7472,5868,-43,139,510
1775770910.9032671,1792,-4544,16900,810,127,346,-12636,7556,6188,-295,492,635
1775770910.9318058,1636,-4652,16204,824,-450,601,-11744,7576,5852,-459,1073,601
1775770910.931884,1452,-4784,15412,1108,-993,1050,-10932,7392,4960,-886,1678,509
1775770910.959508,828,-4268,14800,2048,-3263,2214,-9600,6692,3656,-2183,3983,-286
1775770910.98981,-848,-3552,11712,4099,-9859,4766,-5160,4880,1556,-4741,10636,-2374
1775770911.019304,-3232,-1752,8316,8950,-15950,7794,3584,1732,-1868,-9441,16098,-6433
1775770911.0211148,-7568,-2652,6144,18908,-8428,8358,12136,1792,1408,-16492,6595,-12054
1775770911.0494359,-13384,-428,10824,30252,1688,4895,17748,472,14408,-21386,-5619,-20585
1775770911.1095629,-14404,4272,19764,32767,-110,-5782,10648,468,32767,-16298,-11465,-32768
1775770911.115386,-17724,4344,31656,31618,15934,-24232,-17336,6904,32767,-1050,-26458,-32768
1775770911.115444,-17872,5860,32767,8596,22300,-32768,-32768,11500,32767,28406,-32542,-23736
1775770911.141595,-10552,18832,32767,-17368,322,-32768,-32768,-10256,32767,32767,-9822,-18978
1775770911.169682,1952,32000,32767,-32768,-29973,-32768,-32768,-32768,32767,32767,25028,-5033
1775770911.229409,14508,32767,32767,-32768,-32768,-32768,-32768,-32768,24404,32767,32767,19609
1775770911.231068,20584,24728,17968,-32768,-19055,-32768,-32768,-32768,-11944,32767,25098,32767
1775770911.2331479,21804,13424,7076,-32768,-10744,-23336,-17748,-32768,-32640,32767,20068,32767
1775770911.289403,19032,4420,-5696,-32768,1225,-8128,2668,-30428,-32768,32767,8268,32767
1775770911.291316,16868,-2156,-9532,-32768,7763,1426,14792,-16672,-32768,22170,1000,32767
1775770911.3196049,11668,-4652,-11812,-22944,4987,7578,19476,-7132,-32768,6871,1688,24853
1775770911.3213131,8708,-8380,-10780,-8881,4285,9165,20080,912,-24556,-2375,218,14111
1775770911.350044,6336,-10956,-6828,2186,2679,7915,17628,6212,-16404,-7532,-605,4017
1775770911.3831282,5228,-11820,-3036,10201,-1550,5171,11852,8792,-9912,-9445,1450,-5044
1775770911.411155,4764,-11920,676,14776,-5660,2257,5416,9880,-5428,-9278,3933,-11411
1775770911.439475,4308,-12004,4368,16842,-9140,-132,-1192,10772,-2648,-8166,6281,-15245
1775770911.441322,4216,-11724,7704,15950,-6045,-1900,-8004,11548,152,-6596,3048,-14552
1775770911.5593631,5244,-11604,10224,12739,-4975,-2479,-13068,12380,1564,-4327,2480,-11856
1775770911.561434,6480,-11744,11348,8515,-3573,-2410,-15156,12748,12,-2059,1966,-8006
1775770911.561484,7408,-12244,11988,5303,-1202,-1279,-15608,12768,-2732,-1433,534,-4111
1775770911.563334,7948,-12764,12108,3208,1737,298,-14436,13028,-4048,-1824,-1598,-785
1775770911.619422,7948,-12644,12804,2699,2922,1551,-12192,13040,-4328,-2646,-2264,537
1775770911.6212559,7448,-12480,12804,3145,1121,2338,-11292,13108,-2916,-3348,-405,61
1775770911.621297,6796,-12356,12144,3204,-317,2410,-10692,13196,-1728,-3249,957,-313
1775770911.623008,6740,-12128,11604,3305,-386,2076,-10076,12864,-2368,-3049,893,-565
1775770911.651349,6392,-11988,11596,3286,1390,2036,-10620,12560,-2696,-3225,-828,-88
1775770911.67963,6048,-12128,11800,2940,247,2728,-11120,12908,-1596,-3451,562,187
