timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770780.188359,-4016,-15864,-4420,669,15,604,9032,14440,-3496,-386,620,875
1775770780.2186549,-4440,-16036,-5052,969,154,491,10628,14608,-3404,-459,414,599
1775770780.2487192,-4604,-15940,-5116,1764,-184,98,11652,14516,-3436,-597,528,-343
1775770780.2507288,-4560,-15612,-4968,2718,-1044,-471,11088,14396,-2816,-606,1026,-1731
1775770780.278676,-4464,-15312,-4380,3179,-665,-1250,9624,14216,-2112,-282,387,-2371
1775770780.3088021,-4344,-15120,-3964,3010,292,-1832,8504,14148,-1764,201,-583,-2268
1775770780.33861,-4388,-14936,-3888,2638,394,-1972,8292,13880,-2380,514,-628,-2023
1775770780.368671,-3988,-14568,-3576,2685,96,-1863,8404,13512,-2752,419,-328,-2081
1775770780.3704488,-3668,-14272,-3136,2830,84,-1951,7692,13332,-2368,398,-406,-2252
1775770780.398704,-3260,-14160,-2768,2703,688,-2094,6880,13232,-2480,537,-954,-2062
1775770780.429487,-2888,-14048,-2572,2428,1444,-2129,6196,13100,-2440,662,-1690,-1632
1775770780.49062,-2208,-13752,-2164,2096,1865,-2126,5484,12744,-2792,808,-1990,-1242
1775770780.490699,-780,-12636,-1244,1977,2946,-2448,4308,11756,-2840,1030,-3070,-1041
1775770780.490709,744,-11720,228,1785,3833,-2763,1836,10904,-2936,1287,-3919,-794
1775770780.518629,4708,-8752,3312,1423,6641,-3924,-2536,8304,-2388,2146,-7063,-372
1775770780.548485,10600,-4672,9408,1140,13064,-6525,-11684,4948,-2064,3712,-14041,359
1775770780.550518,15976,1276,14704,-2325,20529,-8035,-26832,-3096,1564,4266,-20589,8827
1775770780.5787039,13584,7376,19392,-15384,17726,-1152,-32768,-6516,1548,8254,-13895,18057
1775770780.608907,15716,10084,22324,-32768,5152,16990,-32768,-15920,2972,8860,6736,32767
1775770780.638751,7960,19076,13312,-32768,-10107,32767,-32768,-32768,15196,8937,32305,32767
1775770780.640683,-4060,28344,-13656,-32768,-25261,32767,-18448,-32768,23612,7341,32767,32767
1775770780.6690261,-15428,32767,-32768,-32768,-5102,32767,32767,-32768,12004,939,32767,32767
1775770780.699622,-32768,13928,-32768,-32768,31121,32767,32767,-32768,1020,-4183,-9968,32767
1775770780.759752,-32768,9836,-32768,-10209,7792,7936,32767,-14676,9388,-1181,-834,13742
1775770780.7621639,-25472,9224,-32768,10953,14892,-14500,32767,-13084,8628,4548,-19703,-12360
1775770780.762223,-17672,4680,-29060,8236,4591,-13274,19032,-8884,1180,6042,-7915,-11421
1775770780.791499,-11324,-1080,-24092,-1515,-5149,-4876,14432,-3064,-5060,5865,4909,-1457
1775770780.821878,-6948,-2728,-20684,-2691,-4433,-2336,25936,-1620,-8440,4409,4923,728
1775770780.852741,-5016,-2668,-18536,2443,-1693,-3600,26908,-1896,-9816,2163,1046,-3474
1775770780.852812,-3752,-688,-15128,6898,-2183,-3511,18332,-3120,-8196,-447,890,-7152
1775770780.88253,-3336,544,-12792,7642,-2238,-1870,11124,-3580,-5236,-2178,1135,-6677
1775770780.911626,-3732,1096,-11796,6101,-621,46,9612,-3624,-3388,-2973,133,-3956
1775770780.940755,-4372,828,-11680,4376,685,1164,11260,-2820,-1572,-2999,-521,-1609
1775770780.940811,-5252,220,-11860,3219,-1087,1340,13544,-2092,-752,-2295,1447,-1094
1775770780.969097,-5252,356,-12032,2851,-2204,617,14920,-2168,-476,-1401,2381,-1541
1775770780.9987588,-5664,188,-12272,2626,-1127,-212,14712,-2212,-1200,-746,1149,-1480
1775770781.02877,-5964,408,-12752,2516,574,-311,14868,-2560,-1944,-796,-431,-946
1775770781.0886242,-6668,628,-13436,2307,-524,467,15304,-2896,-1540,-1162,913,-665
1775770781.0902998,-7016,720,-13764,1780,-1776,779,16152,-2764,-596,-954,2260,-427
1775770781.090353,-6988,904,-13948,1280,-1277,194,16684,-2864,-92,-226,1675,-202
1775770781.119013,-6560,756,-14100,687,416,-889,16764,-2600,-320,807,-131,164
1775770781.1487172,-6276,108,-14400,279,775,-1738,16904,-2348,-1392,1682,-514,150
1775770781.1505542,-6028,52,-14848,228,361,-2053,17328,-2504,-3060,1988,-179,-120
1775770781.178705,-6036,112,-15908,759,218,-1730,18396,-3252,-4604,1441,-78,-442
