timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771156.6606379,11900,-6788,17132,427,-326,-1528,-19332,8052,-2160,1483,606,-182
1775771156.662466,12380,-6372,18816,-1341,-2285,20,-24844,8028,-1668,1477,3105,1603
1775771156.6908622,11864,-6540,17352,-5318,-1879,2776,-25440,7804,-1676,1561,4035,6480
1775771156.720574,10524,-6724,15772,-8347,44,5094,-20056,7252,-2704,1245,3209,10654
1775771156.722631,7836,-6824,13408,-9135,4016,6332,-13820,7032,-2068,336,-197,13008
1775771156.752429,4524,-6432,10144,-8770,5978,6180,-6416,6912,444,33,-2124,13098
1775771156.7832232,548,-5964,5992,-6235,4154,4463,4528,6200,532,204,-1112,9520
1775771156.8127239,-3448,-5936,2316,1303,4774,1186,18700,5756,-1132,-1728,-3803,1722
1775771156.812787,-6636,-3788,144,14605,1794,-4918,29000,3412,2536,-4249,-4735,-13207
1775771156.840802,-6852,-1232,5676,28690,-5482,-14713,24256,84,12880,-3800,-2604,-32185
1775771156.870922,-3476,1232,13472,32767,-11754,-25580,5528,-3872,19328,1751,-654,-32768
1775771156.900778,1652,1464,21036,32492,-8288,-32768,-22872,-4168,21636,9570,-5503,-32768
1775771156.902723,11800,1400,31916,21216,8956,-32768,-32768,-752,17764,15491,-20393,-32438
1775771156.930698,20340,1912,32767,5920,18580,-31533,-32768,2536,20212,20304,-25302,-15510
1775771156.960635,28480,6916,32767,-18623,5071,-22946,-32768,-1576,18340,29475,-5202,5490
1775771156.9908962,31564,10004,32767,-32768,-12092,-11454,-32768,-14488,4536,32767,17956,26443
1775771156.992699,28872,11292,22344,-32768,-13375,-339,-32768,-24560,-9536,32767,23521,32767
1775771157.050899,22992,7332,8328,-32768,-6235,8139,-19320,-24912,-20280,25946,18487,32767
1775771157.052491,16404,1680,-1424,-32768,-2379,15131,2500,-18440,-27128,14598,14779,32767
1775771157.1106298,8732,-2292,-9824,-30002,-1032,20148,20984,-11300,-28736,1732,11673,32767
1775771157.112687,2212,-6972,-14616,-11695,5234,20624,32767,-2708,-23712,-10096,2344,22689
1775771157.1126971,-3612,-5272,-15132,7174,-5741,17215,32767,-912,-13148,-17131,9052,2393
1775771157.140403,-11892,-3652,-12588,24736,-15621,9451,32767,-440,976,-19898,13161,-18699
1775771157.170888,-15696,-1332,-4820,32767,-2097,-3106,32767,-1544,16404,-18134,-5971,-31309
1775771157.2008598,-11276,2180,7836,32767,3744,-17176,19032,-5224,27460,-12116,-15796,-32768
1775771157.202518,-6484,4476,19588,32767,-5927,-28728,-7732,-6628,32767,-1814,-8883,-32768
1775771157.23104,4780,5416,32767,31019,-8056,-32768,-32768,-3936,32767,13917,-6486,-32768
1775771157.2609012,22976,6736,32767,6223,-244,-32768,-32768,-3740,29596,31009,-9764,-26508
1775771157.290578,32767,7192,32767,-19723,-1469,-32768,-32768,-9036,1516,32767,-54,-1448
1775771157.292612,32767,6136,32767,-32768,-11457,-14534,-32768,-14576,-21252,32767,15983,21185
1775771157.320767,32767,4148,21132,-32768,-13592,3112,-32768,-16624,-27132,24469,22468,32767
1775771157.363115,28296,620,12444,-32768,-6205,12200,-23360,-12660,-24516,14413,16608,32767
1775771157.3829079,21104,-1636,5344,-32768,-4934,16728,-10948,-9016,-19200,7786,15580,32767
1775771157.382949,15492,-3064,672,-29366,-2885,18060,-628,-6128,-16636,3239,12791,32767
1775771157.4108312,11144,-5496,-1192,-21967,851,17645,6352,-1988,-15756,-1132,7656,28473
1775771157.442729,8184,-7008,-1888,-14111,2792,15948,9160,1792,-12132,-4536,4117,21723
1775771157.470756,6756,-8728,-1272,-7367,2295,12816,9728,5308,-9252,-5854,2660,14401
1775771157.5031,5904,-9784,-596,-1889,-692,9658,7740,7580,-7396,-6136,3849,7455
1775771157.5031621,5516,-10232,488,2484,-2620,6689,5464,8464,-6736,-6067,4238,1815
1775771157.5306802,5048,-10160,1828,5967,-649,4430,2904,8692,-6700,-6447,1107,-1633
1775771157.561074,5164,-10024,4212,8426,1868,3149,-956,8944,-5032,-7120,-2065,-3595
1775771157.590933,5356,-10080,6632,9478,1387,2712,-4980,9808,-3040,-7302,-1782,-4794
1775771157.592654,5536,-10188,7960,9259,-1408,2394,-6792,10324,-1240,-6626,868,-5544
1775771157.62116,5660,-10432,8780,8483,-405,1133,-7604,10868,-580,-5278,-319,-5299
1775771157.680848,6156,-10468,10464,7945,2700,-283,-9256,11204,-780,-4148,-3474,-4761
1775771157.6827981,6968,-10984,11308,7148,1359,-801,-10844,11932,-800,-3104,-2033,-4774
1775771157.682858,7588,-11540,10868,6157,-2330,-1313,-10416,12184,-1620,-1751,1547,-5261
1775771157.7109408,8704,-11276,9904,5735,-1271,-2449,-9044,11328,-3764,-694,233,-5235
