timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770589.357402,8556,-6184,-10920,3131,-321,-2292,6200,1636,-14008,598,-118,-2790
1775770589.359413,8892,-6020,-10784,2969,-80,-2191,5000,1548,-14328,570,-307,-2517
1775770589.388192,8784,-5664,-10404,2288,-63,-1832,4456,1376,-13588,673,-126,-1772
1775770589.4178529,8852,-5656,-10656,1456,-307,-1608,4624,1188,-13808,988,353,-1005
1775770589.447725,9004,-5824,-11196,954,-1054,-1212,5516,1136,-14716,1015,1253,-625
1775770589.449472,8868,-5924,-11512,919,-1832,-696,6092,1040,-15264,705,2135,-545
1775770589.477772,8792,-6248,-12288,681,-964,-461,6340,1388,-14968,576,1342,39
1775770589.50757,8736,-6236,-12740,117,-268,-432,6660,1392,-14732,799,766,683
1775770589.599713,8872,-6352,-13476,-597,-187,-502,7192,1416,-15156,1247,817,1255
1775770589.599776,9064,-6536,-13840,-1180,-49,-520,7912,1272,-15856,1576,827,1739
1775770589.599822,9032,-6756,-14276,-1606,268,-633,8192,1340,-16044,1885,528,2116
1775770589.6014059,8496,-7128,-14656,-1968,636,-591,9136,1824,-16236,2037,282,2545
1775770589.629727,7908,-7972,-15360,-2068,-808,-500,10132,2500,-16268,2172,1710,2249
1775770589.629788,7456,-8860,-15612,-2127,-2946,-301,10760,3408,-16308,2247,3855,1873
1775770589.657884,7484,-9772,-15160,-1370,-2544,-389,12740,4196,-17592,1826,3194,1263
1775770589.687892,7736,-11248,-13724,777,-572,-1202,11916,5876,-17104,1029,742,-394
1775770589.717834,8040,-13048,-12696,1706,687,-2130,9032,8112,-15732,1152,-772,-1262
1775770589.777791,8332,-14572,-11376,1588,1804,-3145,8516,9836,-15264,1943,-2146,-1389
1775770589.7797,9536,-16332,-9296,2130,4536,-4855,6664,11588,-16084,2734,-5232,-1987
1775770589.779764,9368,-18404,-8636,1797,4051,-4584,2344,13488,-17752,2707,-4504,-1687
1775770589.8078752,8392,-21304,-7536,454,-1851,-1343,2016,16448,-18576,1422,2251,-491
1775770589.837683,6032,-22836,-6492,-448,-8163,1246,3492,18896,-14440,539,8979,-132
1775770589.83954,3636,-22944,-7000,-1363,-8532,1446,8072,19532,-11792,1018,9352,666
1775770589.867645,2608,-19988,-6628,-102,-6536,37,10276,16756,-11396,1162,6827,-663
1775770589.897372,1540,-13384,-5748,1014,8988,-1115,5000,10216,-9180,-159,-8894,2177
1775770589.927639,3100,-4164,-8496,-918,19097,-1297,2564,1264,-7244,88,-17923,6419
1775770589.929439,3612,7552,-13568,-2928,6693,2992,6168,-12204,-10680,-949,-4018,6868
1775770589.957956,5396,18448,-17384,-2835,-22576,9635,10476,-23532,-10920,-3424,25593,2198
1775770589.9879098,9452,25832,-16252,-839,-21269,10185,9104,-30452,-9204,-5163,22919,1376
1775770590.017719,12004,26616,-17844,-688,18200,2508,7092,-30212,-5004,-2985,-17326,8162
1775770590.019608,8352,18688,-24772,-6187,27905,-1584,8024,-23756,-9160,2537,-24710,12899
1775770590.047694,7784,9448,-26348,-10874,-6087,3395,14804,-17164,-17384,4619,10265,9952
1775770590.077601,10672,5112,-23792,-8165,-21494,5528,23052,-13388,-21832,2947,23956,4720
1775770590.107606,11744,2928,-20644,-178,-2333,-482,24528,-10180,-21212,1165,2232,196
1775770590.1376781,10456,2300,-16708,7601,13736,-5346,16768,-8788,-19388,-1105,-15303,-4324
1775770590.197844,9752,2700,-13200,10548,15070,-5812,6876,-7760,-13508,-2550,-16880,-6546
1775770590.199519,9356,1360,-10848,8527,6099,-4315,240,-5400,-10388,-1543,-7376,-6528
1775770590.199596,9580,-880,-9964,4530,-1157,-2627,-760,-2864,-10836,184,448,-4257
1775770590.22769,9968,-2328,-9756,1729,-1311,-2608,2524,-1444,-11508,1790,951,-2024
1775770590.22944,10484,-3592,-10804,807,3525,-4065,4720,-848,-13816,3012,-3941,-733
1775770590.257625,11380,-4624,-11920,1227,5515,-4465,5668,-800,-17744,2800,-5859,-799
1775770590.287609,11860,-4676,-12272,2028,2686,-2888,4364,-1124,-19556,1307,-2845,-1393
1775770590.317726,10976,-4556,-12164,2046,-1624,-107,3380,-1204,-18644,-517,1975,-1100
1775770590.319495,10120,-3604,-11800,1595,-3325,1882,3984,-1320,-15724,-1657,3957,-106
1775770590.347733,9100,-3716,-11900,955,-350,1568,6108,-776,-13388,-1324,1091,1057
1775770590.3778229,8672,-3276,-12752,804,1136,648,7904,-1544,-13844,-577,-432,1074
1775770590.4079092,8488,-2204,-13636,1053,-863,822,8280,-2928,-15032,-694,1534,411
1775770590.43778,8856,-1628,-13840,1565,-2490,1110,8544,-3472,-15044,-1066,3054,-295
1775770590.43964,9384,-1276,-13644,1962,-872,565,7884,-3684,-14648,-1038,1205,-474
1775770590.4694002,9296,-1132,-13928,2105,277,383,7652,-4072,-15544,-1108,131,-355
1775770590.497368,8876,-1588,-14208,2645,-3130,1344,8952,-3692,-16120,-1821,3591,-1247
