timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771047.490011,-3372,-1416,19340,934,-254,559,-12052,6364,13884,-470,835,539
1775771047.550447,-3392,-2036,19892,-583,-681,42,-13908,7364,15324,895,1399,1387
1775771047.551183,-3096,-2360,20152,-3092,-1289,-446,-14816,7676,15440,2828,2358,2996
1775771047.554177,-2520,-3108,20064,-5468,-2612,-888,-14204,7960,14456,4690,3988,4336
1775771047.610249,-1716,-3588,19700,-7446,-4260,-1407,-14192,8408,13792,6455,5849,5170
1775771047.612173,-2008,-4368,17844,-9940,-9014,-1743,-12400,8556,13344,8628,10873,5689
1775771047.612226,-1392,-3264,15916,-11533,-13381,-2540,-9792,6436,11224,10721,14912,5336
1775771047.670293,-1552,-4344,13180,-11319,-18884,-1417,-5204,6200,6052,10116,20623,4269
1775771047.6721432,-3768,-4716,8836,-8059,-17341,155,568,5100,388,6750,18929,2892
1775771047.700108,-5440,-2864,3172,-1775,-13982,2954,9772,1888,-5108,470,15135,117
1775771047.729952,-4672,-460,-336,10579,-8922,4283,21316,-2044,-8720,-8435,7978,-7812
1775771047.732002,-3632,2484,-1548,27492,-1556,2107,27028,-7936,-8528,-17223,-2592,-20747
1775771047.7603211,-5084,8976,3008,32767,7092,-460,17164,-17012,-292,-25992,-14970,-32768
1775771047.7903712,-11796,5200,13460,32767,21364,1337,-3132,-11932,17348,-32768,-29516,-32768
1775771047.820071,-14128,11768,22176,32767,27822,3618,-19872,-8856,32767,-31331,-32768,-25118
1775771047.8219142,-18908,11768,30980,31752,25764,-467,-16084,-320,32767,-20448,-29563,-17535
1775771047.850513,-18264,12052,32767,22493,7463,-14807,-7112,2848,32767,-1254,-13780,-23260
1775771047.880693,-16516,12712,32767,14436,-1513,-32753,-19776,140,32767,18723,-7886,-28845
1775771047.91006,-10200,15780,32767,3088,4134,-32768,-28380,-8988,32767,32767,-14241,-25672
1775771047.912874,-4020,16572,32767,-5427,3708,-32768,-32768,-15324,32767,32767,-13732,-22490
1775771047.9438899,2616,18648,32767,-16795,-2333,-32768,-32768,-20532,32767,32767,-5529,-14877
1775771048.000347,10192,18584,32767,-30066,-13275,-32768,-32768,-25240,19388,32767,9055,-3926
1775771048.0013492,14348,13332,27740,-32768,-28697,-32659,-32768,-24204,-1900,32767,29137,8675
1775771048.004451,14128,8908,18796,-32768,-32768,-12238,-30408,-20468,-15968,32767,32767,19747
1775771048.0315719,11212,7932,7932,-32768,-32768,6762,-14332,-18400,-17184,21760,32767,25486
1775771048.0600462,10296,2612,688,-30428,-30202,18351,1028,-12588,-21160,6183,32767,27424
1775771048.090108,7608,-2576,-748,-18343,-13031,23400,6928,-5548,-19096,-6602,21455,24913
1775771048.120012,3060,-4448,-916,-8427,-8769,26742,7676,-1740,-12552,-15404,16603,19864
1775771048.121253,-688,-4964,-1084,825,-12496,29392,13340,-396,-8236,-22516,19220,12644
1775771048.150358,-3368,-4512,1076,11786,-13827,28509,14956,504,-1900,-28066,18210,2891
1775771048.181501,-6112,-4420,2984,20463,-15509,25549,12888,1472,4156,-30467,17566,-6151
1775771048.210089,-7140,-3244,6760,27993,-15140,21255,9528,848,7848,-31374,14644,-14415
1775771048.211634,-7512,-1448,10400,32402,-10072,16911,1804,-140,12924,-30980,7959,-18855
1775771048.270062,-8348,-1464,15264,32721,-1135,13423,-7088,2000,19452,-29275,-1513,-18418
1775771048.271713,-8284,-824,19872,28855,3946,10839,-12680,4276,24592,-25346,-6209,-15237
1775771048.299971,-8160,408,23400,23397,11140,7710,-15956,5588,28492,-20384,-12723,-10499
1775771048.3019478,-7772,1500,26412,17322,10873,4147,-16208,6416,29832,-13938,-11972,-7651
1775771048.33044,-8388,1584,28888,12752,7263,619,-19320,7672,31964,-8099,-8520,-6915
1775771048.360425,-6784,1920,28192,6100,4954,-3447,-20652,7484,31288,-572,-5963,-4292
1775771048.3904462,-5268,1756,26164,724,4142,-6698,-19048,6064,24956,5168,-4869,-1996
1775771048.4201589,-3672,1920,22980,-2260,1663,-7625,-16412,4016,17924,7891,-2145,-714
1775771048.421922,-2516,1704,20368,-3145,-724,-7062,-14084,2924,13228,8096,425,-423
1775771048.450102,-1460,1472,17964,-3336,-1786,-6165,-12320,2140,10100,7595,1634,-41
1775771048.479734,-604,420,16304,-2862,-1377,-4956,-11172,2552,7228,6269,1385,344
1775771048.510143,-428,-88,15828,-1958,-357,-3365,-10732,2916,6340,4340,653,735
1775771048.511891,-36,-588,15408,-891,-1161,-1792,-10196,3496,6220,2550,1541,517
1775771048.5403059,-608,-724,15416,10,-924,-509,-10256,3712,6540,972,1487,553
1775771048.600162,-652,-880,15976,736,-833,659,-10580,3960,7368,-413,1404,602
1775771048.601651,-1288,-980,17272,1101,1150,1325,-11816,4716,9424,-1335,-412,1242
1775771048.6602602,-1760,-1268,18452,357,2039,1502,-12764,5620,11904,-1107,-1046,2132
1775771048.662115,-2260,-1376,18968,-967,2903,1112,-13208,5992,13508,-114,-1711,3271
1775771048.662167,-2840,-712,18668,-2233,2112,849,-11892,5248,13104,909,-851,3954
1775771048.6900191,-3236,-536,18128,-2522,-311,822,-10544,4988,12772,1350,1629,3449
1775771048.6919649,-2972,-696,17820,-2318,-694,352,-9484,5160,12064,1639,1841,2904
1775771048.720018,-3204,-896,17264,-1643,-550,-96,-9216,5092,11428,1595,1478,2179
