timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770802.3885791,-3340,-15156,-7140,930,-589,1442,11612,13116,-5312,-1163,1356,934
1775770802.390656,-3724,-15176,-7092,1706,-83,1128,11892,13188,-5124,-1397,636,285
1775770802.4191911,-4004,-14976,-6868,2405,-528,807,12056,13172,-4200,-1505,923,-606
1775770802.449909,-4060,-14808,-6132,2864,-1118,186,11212,13292,-3244,-1241,1256,-1497
1775770802.478636,-4068,-14464,-5748,2964,-460,-607,10040,13188,-2844,-697,398,-1787
1775770802.480633,-3792,-14240,-4896,2773,-178,-1170,9116,13128,-2472,-147,76,-1849
1775770802.5091279,-3252,-13972,-4076,2332,-225,-1611,7792,12932,-2316,459,105,-1761
1775770802.538742,-2548,-13488,-3352,1860,422,-2074,6812,12336,-2508,1024,-547,-1427
1775770802.569512,-1328,-13084,-2080,1597,1577,-2472,5368,11952,-3304,1366,-1689,-1111
1775770802.6007512,508,-12088,-984,1589,5142,-2785,2552,10848,-4272,1325,-5357,-273
1775770802.6008499,1752,-10676,64,697,7398,-2319,-488,9664,-4048,1198,-7119,1319
1775770802.6310122,4704,-7556,3260,81,8162,-1931,-3268,6976,-4004,1139,-7727,2215
1775770802.65901,9224,-2612,8676,-649,13682,-2569,-13076,2784,-2396,1346,-13383,4222
1775770802.688812,9720,4524,14540,-6627,24242,-1472,-32048,-2896,4036,2236,-22098,13268
1775770802.6906428,9924,5968,23068,-24470,21842,3723,-32768,-2676,19172,9353,-15180,29090
1775770802.718775,5220,13200,23132,-32768,6400,10592,-32768,-18168,31020,22042,7224,32767
1775770802.748909,-1236,23092,-2744,-32768,-23718,24714,-32768,-32768,32767,32767,32767,32767
1775770802.778903,-5880,30044,-32768,-32768,-24045,32767,32767,-32768,3304,32767,32767,32767
1775770802.780722,-21172,12216,-32768,-32768,15290,28256,32767,-32768,-30592,14765,2393,32767
1775770802.809023,-30792,2428,-32768,-18654,30260,7125,32767,-20528,-32768,1683,-23176,26752
1775770802.839191,-19276,3180,-32768,11148,2343,-3022,32767,-11648,-10504,-2949,-6156,-9693
1775770802.868886,-10320,1932,-28640,10793,-3804,-4048,17752,-6244,-1564,-2236,1571,-10956
1775770802.870539,-6740,-1576,-22164,1084,-6108,-81,11732,-2108,-3964,602,6461,-1314
1775770802.899104,-5520,-3216,-20548,-1051,-8181,1690,24768,-1236,-8652,670,9188,493
1775770802.9289641,-4496,-3224,-18956,3310,-7540,91,26808,-1108,-9012,-681,7396,-3806
1775770802.959689,-3416,-1300,-15744,7159,-6680,-1245,19024,-2492,-7372,-1973,5548,-7382
1775770802.9888158,-2368,124,-12988,7442,-2982,-1309,10948,-3336,-4652,-2386,1683,-6514
1775770802.991638,-2572,764,-12028,4824,363,-541,7828,-2856,-2564,-1831,-669,-2938
1775770803.048854,-3440,280,-11772,1927,-608,462,10292,-2236,-1964,-863,1083,-367
1775770803.0504918,-4092,-428,-12192,642,-1684,356,13680,-1660,-1680,59,2242,296
1775770803.0785851,-4292,-460,-12716,324,-1836,-704,15264,-1668,-1960,1127,2169,-113
1775770803.080599,-4004,-176,-13432,266,238,-1871,14956,-2268,-3172,1837,-90,-103
1775770803.108732,-4500,116,-14380,127,1262,-1696,14668,-3080,-4448,1664,-940,420
1775770803.1388118,-4952,160,-15236,24,-482,-440,16180,-3304,-4988,833,1089,690
1775770803.168842,-5412,48,-15252,565,-1845,375,17536,-2992,-4232,35,2454,297
1775770803.170447,-5468,244,-14936,1083,-1167,-40,17460,-2788,-2688,24,1515,-152
1775770803.199724,-5412,200,-14840,995,308,-919,16980,-2612,-2224,643,-49,-141
1775770803.228797,-5264,-24,-15104,586,224,-1466,16672,-2592,-2808,1333,-31,-144
1775770803.258678,-4860,-80,-15204,506,-326,-1519,16908,-2800,-4184,1446,539,-252
1775770803.2605429,-4636,-232,-15468,840,-502,-1414,17308,-2776,-4816,1181,673,-547
1775770803.28899,-4608,-308,-15744,1471,-159,-1353,17596,-2844,-5048,729,251,-920
