timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769490.031303,2132,-2824,18268,1519,-756,-168,-14468,6260,7716,-184,1090,-471
1775769490.061397,1868,-2676,18040,1060,-242,-28,-13716,6172,7492,-88,688,117
1775769490.063267,1812,-2892,17988,1122,210,-124,-13000,6448,7704,-71,225,189
1775769490.091497,1896,-3008,18016,1182,-50,-392,-13112,6600,7792,134,392,-105
1775769490.123326,1932,-2824,18064,1101,-142,-553,-13680,6376,7532,269,457,-176
1775769490.15133,1964,-2740,17848,795,-67,-350,-13964,6148,7312,279,463,240
1775769490.1530979,1900,-2676,17476,520,24,-196,-13236,6116,7364,347,504,525
1775769490.181392,1872,-2504,17380,561,-51,-316,-12256,5924,7232,425,495,412
1775769490.211464,1796,-2364,17404,956,386,-550,-12212,5716,7080,319,-17,107
1775769490.242487,1908,-2180,17520,1429,518,-680,-12516,5488,7116,128,-237,-332
1775769490.244273,1984,-2284,17292,1638,-51,-618,-12920,5664,7356,26,279,-621
1775769490.27538,1972,-2576,17480,1525,-171,-673,-13120,5872,7504,144,401,-547
1775769490.30543,1968,-2812,17348,1247,388,-769,-13056,6252,7480,357,-150,-239
1775769490.335264,2024,-2940,17540,1233,628,-974,-12704,6252,7180,456,-375,-275
1775769490.335326,2288,-2836,17764,1533,-596,-1005,-13016,6148,7004,415,780,-872
1775769490.364321,2228,-2960,17476,1553,-845,-902,-13448,6340,6784,384,994,-895
1775769490.393305,2296,-3124,17536,1521,174,-726,-13236,6240,6348,171,33,-491
1775769490.423442,2296,-2980,17512,1549,969,-543,-13508,6308,6584,-83,-713,-198
1775769490.4235039,2256,-2860,17868,1452,328,-320,-13632,6200,6944,-155,21,-192
1775769490.481499,2252,-2624,17612,1427,-555,-130,-13212,6028,6772,-189,888,-292
1775769490.4833012,2496,-2860,17056,1635,-738,-57,-12708,5984,6460,-365,1056,-478
1775769490.541326,2192,-2796,17188,1818,235,-49,-13112,5884,6572,-578,66,-353
1775769490.5430899,2260,-2636,17080,1664,893,281,-13504,5908,6484,-810,-428,124
1775769490.543125,2184,-2648,17052,1577,387,674,-12828,5872,6480,-987,178,281
1775769490.601496,2152,-2864,17204,1779,-207,702,-12388,5984,6916,-1084,707,-53
1775769490.603306,1896,-3088,17336,1951,2,386,-12300,6424,7372,-965,376,-293
1775769490.603368,1928,-2872,17864,2022,553,-98,-12976,6476,7856,-665,-263,-472
1775769490.6333609,1972,-2864,18216,1862,-209,-336,-13736,6336,8032,-332,451,-636
1775769490.6617348,1908,-2752,17972,1471,-1259,-315,-13768,6276,7800,24,1536,-622
1775769490.6914,1792,-2568,17820,1159,-549,-337,-13384,6208,7492,147,837,-183
1775769490.693272,1856,-2832,18064,1190,610,-396,-12948,6304,7340,26,-262,66
1775769490.7215402,1916,-3136,18008,1407,109,-565,-13192,6776,7764,82,199,-344
1775769490.7519732,2004,-3260,18036,1202,-758,-628,-13904,6936,7740,372,1055,-457
1775769490.7854311,2120,-3616,18116,881,-349,-566,-13568,7120,6992,453,707,-44
1775769490.7854972,2256,-4120,18028,947,-403,-512,-13316,7504,6824,381,776,-77
1775769490.815238,2632,-5432,18008,1061,-1958,-353,-13348,8684,5992,342,2321,-520
1775769490.845381,3264,-8592,18496,1529,-6687,178,-13140,11652,4704,127,6978,-1926
1775769490.8752809,2792,-11560,19032,1998,-7902,115,-13956,14924,5112,17,7843,-2674
1775769490.8753421,2060,-15040,18672,1397,-1324,-402,-13980,18144,4204,108,1388,-576
1775769490.905212,1628,-17584,18968,2019,4926,-439,-11256,20100,2056,-891,-4625,561
1775769490.93517,896,-19528,18064,4472,5272,384,-8872,21692,220,-3024,-5087,-911
1775769490.991564,928,-25884,16888,7184,2972,1360,-7548,28052,-436,-5142,-3090,-3251
1775769490.993429,888,-32768,17320,7766,5178,261,-8572,32767,2440,-4765,-5886,-3604
1775769490.993483,2140,-32768,18292,4829,9725,-4602,-11740,32767,9560,500,-10737,-2619
1775769491.02162,5696,-28956,17840,-744,4452,-10111,-15420,31956,7584,8759,-5585,-2612
1775769491.0511081,6596,-16960,10336,-7055,-2197,-11909,-16184,16648,264,14509,1532,-126
1775769491.081384,2236,392,276,-10503,9722,-9669,-3836,-3692,-7324,13473,-9419,7319
1775769491.083194,928,18184,4828,-5447,27173,-7180,2712,-18968,-3836,6388,-26306,8980
1775769491.111648,840,32767,18280,3426,-5756,-4053,-4412,-32768,16804,2242,5543,-6073
1775769491.141661,-4140,32767,22464,10836,-27058,-4877,-8352,-32768,21892,739,23267,-17897
1775769491.171669,-7240,30384,24796,18484,27322,-6179,-14128,-26688,13060,-8515,-31790,-9341
1775769491.173125,-720,18600,30412,21757,32767,-4074,-22388,-10852,30052,-14295,-32768,-4900
1775769491.201451,-588,15736,30824,14173,3741,-5570,-28168,-4664,32767,-3533,-5542,-12597
1775769491.263093,-3796,10868,23044,3804,-26930,-4689,-26184,-4480,20572,4937,25280,-11729
1775769491.2684622,-5044,6224,13924,-1357,-4231,-180,-16356,-3308,5744,1824,4225,1288
1775769491.268498,-3180,2856,12068,-3609,21880,3478,-12640,-752,5936,-2559,-19142,12130
1775769491.2922208,-3392,2840,12976,-5210,17805,7208,-8060,-428,8228,-4056,-13526,14090
