timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770617.827883,-5936,-6496,-13424,459,-174,1879,16784,3872,-3984,-1303,1173,1632
1775770617.858073,-5836,-6384,-13276,671,-37,1851,16424,3888,-3756,-1409,957,1492
1775770617.859584,-5708,-6488,-13352,744,-343,1792,16408,3780,-3960,-1372,1263,1338
1775770617.888064,-5560,-6652,-13392,858,-836,1813,16284,4008,-3904,-1394,1735,1124
1775770617.9478369,-5428,-6776,-12916,940,-1207,1668,16072,4300,-3676,-1260,2028,859
1775770617.949842,-5496,-7040,-12644,891,-985,1569,15256,4520,-4028,-1196,1808,917
1775770617.949857,-5172,-7236,-12688,735,-1794,1890,15400,4668,-4120,-1267,2682,1007
1775770617.978112,-4656,-8320,-12488,828,-1702,1839,15332,5596,-5036,-1315,2526,920
1775770618.038042,-4144,-9600,-12564,1101,-1072,2255,14692,6584,-6932,-1883,2006,1074
1775770618.039888,-3944,-11056,-12244,1697,-4119,3859,14472,7836,-8096,-3237,5319,587
1775770618.039938,-3668,-13396,-11736,2334,-8480,5616,14500,10236,-8188,-4559,9744,-202
1775770618.068138,-3952,-17128,-11608,3434,-9862,6726,15128,13624,-9180,-5972,11007,-853
1775770618.097939,-4456,-21284,-10896,5100,-8491,7274,16812,17552,-9444,-7519,9519,-1566
1775770618.1276119,-4584,-25280,-8920,6898,-6904,6939,14812,22424,-7520,-8443,7527,-2768
1775770618.158029,-5164,-27448,-6980,6562,-4629,6430,11072,25196,-5864,-8008,5210,-2105
1775770618.15948,-5464,-28620,-4484,5189,-159,6194,8788,26840,-4680,-7502,1133,154
1775770618.188298,-6828,-32420,-2812,3204,4142,6704,6356,31080,-4388,-7257,-2514,3181
1775770618.2183459,-8764,-31216,-2640,590,5649,9321,7204,29372,-4116,-8040,-2805,7188
1775770618.2478569,-8132,-25208,-4336,828,8268,11042,14456,22544,-5660,-9812,-4915,8489
1775770618.2496269,-7060,-18164,-4940,4041,4830,12784,14524,15304,-5816,-12794,-1776,5831
1775770618.27807,-2976,-4656,-4632,7884,6454,13173,12796,2236,-3696,-15475,-4142,3308
1775770618.307977,4028,11736,-8236,10971,28769,8678,10884,-14136,268,-15731,-28443,4876
1775770618.368077,2412,22008,-17000,9002,32767,3752,9952,-24728,2800,-11605,-32768,6240
1775770618.369879,3016,27444,-23160,1528,18921,5030,7236,-31064,28,-6246,-16014,7676
1775770618.369927,4524,29136,-28604,-5027,15931,5489,12708,-32768,-9268,-2710,-12654,12603
1775770618.427976,520,20044,-30552,-8028,17839,8254,21036,-28160,-16316,-3551,-12826,16926
1775770618.429843,-4808,14684,-25448,-4010,-12669,19095,24780,-23464,-19604,-11702,18739,10857
1775770618.4299,-3204,11728,-19584,2627,-22515,24939,20452,-17224,-4084,-19146,27246,5949
1775770618.45783,-4160,6356,-17052,1994,879,16127,20648,-7696,9656,-13658,2330,8377
1775770618.488001,-7828,4428,-17224,-377,9187,5251,26260,-5028,9736,-4298,-6782,6573
1775770618.517784,-5876,3460,-17192,371,5760,-2899,26352,-5100,3516,2167,-5600,683
1775770618.548228,-4100,2008,-17416,2022,6544,-8100,21612,-5076,-2788,5284,-7847,-3178
1775770618.577965,-2156,1052,-15064,3114,6607,-9189,15092,-4616,-5756,5439,-8315,-4558
1775770618.5797188,-1804,-304,-13632,2076,6105,-8319,9840,-2876,-5388,5405,-7364,-3321
1775770618.6081212,-1532,-1488,-14048,-273,2660,-5571,9588,-2176,-7956,4855,-3108,-856
1775770618.638033,-1512,-2444,-14256,-1106,-875,-2391,12432,-1436,-9200,3078,1223,480
1775770618.639734,-2368,-3252,-14612,-626,-1271,-632,15356,-556,-8336,1447,1843,893
1775770618.667828,-3280,-3308,-14536,278,-1578,-82,16288,-52,-6632,510,2162,358
1775770618.6978638,-3620,-3236,-14216,975,-2077,412,15828,132,-6524,-231,2578,-66
1775770618.728014,-4088,-3112,-14336,1413,-2541,1199,15588,72,-5568,-1076,3125,-100
1775770618.729601,-4628,-3036,-14424,1364,-3511,1408,16472,172,-3856,-1071,4080,-214
1775770618.757804,-4464,-2556,-14828,1478,-4259,946,17308,-396,-4456,-687,4716,-769
1775770618.8180742,-4200,-1808,-14672,2176,-3043,564,16852,-1224,-5196,-934,3259,-1256
1775770618.819962,-4752,-1680,-15232,2445,-1230,323,16764,-1188,-4008,-1095,1429,-1076
1775770618.8200161,-5540,-1352,-16312,1973,-2541,95,17792,-1512,-3336,-464,2848,-1173
1775770618.87791,-5832,-984,-16676,1857,-6450,389,18860,-2400,-4372,-228,6659,-1998
