timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770874.633018,14244,-4476,-8128,478,-662,-506,648,-304,-16952,695,1091,206
1775770874.663109,14232,-4528,-7960,904,-325,-518,680,-256,-17388,440,674,-3
1775770874.693164,14164,-4804,-7916,1323,-322,-404,696,52,-17260,67,633,-322
1775770874.693182,14252,-4724,-7764,1657,-591,-385,628,60,-16768,-136,855,-669
1775770874.7502851,14964,-5372,-7060,2091,-430,-799,644,776,-16852,-11,508,-1187
1775770874.752987,19952,-6932,-3772,3812,2926,-2538,-2720,1992,-20704,21,-3602,-2617
1775770874.781339,25860,-9264,3496,5673,9289,-1282,-20816,2272,-29396,-3507,-9001,-1407
1775770874.781402,26616,-4520,5036,321,15727,10836,-32768,-1360,-26460,-10490,-11889,11244
1775770874.809171,22136,-4168,2264,-12242,7401,21537,-31936,-1940,-15248,-10582,861,24900
1775770874.871027,12520,-1236,-3780,-21323,-3835,27055,-10648,-6044,-7080,-8719,14631,31936
1775770874.871165,3772,1496,-11352,-23984,-9816,25544,13116,-8428,736,-5359,19870,31487
1775770874.871319,-4128,3384,-25400,-20227,-8609,13866,32767,-8380,4896,1849,13647,22256
1775770874.92928,-11684,-2356,-32768,-4174,-15320,-7601,32767,-1948,552,10649,13855,-4337
1775770874.931307,-13080,2168,-31684,21110,-9850,-32768,32767,-13096,-176,16930,-1751,-32768
1775770874.95926,5392,10668,-21168,32767,33,-32768,32767,-31384,-4440,20148,-18001,-32768
1775770874.989093,29860,-372,272,32767,-1653,-32768,-32292,-28656,-32768,15165,-12708,-32768
1775770874.991054,32767,44,16276,32767,32767,-18890,-32768,-15492,-32768,-6848,-32768,-25306
1775770875.019177,32767,-4912,22780,950,32767,17600,-32768,1040,-20344,-17513,-27505,19488
1775770875.0501509,20688,-320,13964,-25229,4504,31402,-32768,-4492,4536,-10852,8040,32767
1775770875.079181,6556,-1984,1184,-32768,2282,27122,116,-5048,8872,-1843,9735,32767
1775770875.081973,2352,-1484,-11584,-31730,-2667,16070,28796,-5224,4348,6479,11382,32767
1775770875.1111329,-1400,-4988,-26336,-19915,-9223,-510,32767,-1784,-6476,13597,12130,14141
1775770875.140486,-3564,-4316,-32128,2821,-16686,-19839,32767,-4312,-12720,16712,11242,-17400
1775770875.169132,-380,6368,-29196,25403,-7401,-32768,32767,-21668,-11332,17886,-5750,-32768
1775770875.171169,14176,10448,-18872,32767,-2467,-32768,21348,-32156,-16936,17163,-14835,-32768
1775770875.199136,30084,3416,-3260,32767,-8034,-32768,-32768,-28936,-32768,10244,-5546,-32768
1775770875.229331,32767,-2156,12156,28714,26858,-12921,-32768,-10092,-32768,-8300,-32768,-21192
1775770875.259422,32767,-6232,18224,1513,20501,15470,-32768,3164,-15868,-15148,-15195,14388
1775770875.319384,19836,-576,12896,-22007,-1412,26982,-32768,-2772,3264,-8494,12572,32767
1775770875.379082,8516,-1468,1560,-32768,-5550,25543,-9464,-5184,6328,-315,17283,32767
1775770875.381089,5924,3364,-6892,-32768,-2516,19066,13056,-11368,2232,5307,13016,32767
1775770875.3811278,5568,228,-19712,-27192,-3619,7293,32767,-8032,-7060,10819,9746,26024
1775770875.382976,1712,-3604,-27732,-7507,-18400,-7371,32767,-4072,-16888,12734,17105,-2230
1775770875.41108,-88,2580,-28252,16797,-13667,-25729,32767,-13320,-13672,12905,4604,-30727
1775770875.4111218,12180,5748,-20120,31417,-3465,-32768,25468,-22128,-17848,13445,-10125,-32768
1775770875.43948,27876,-3276,-3860,32767,-12809,-32005,-27564,-15332,-32768,7890,1812,-32768
1775770875.469443,32767,-3432,8676,20414,19205,-7259,-32768,-6796,-32768,-7918,-23946,-13071
1775770875.470922,30636,-4188,14392,-5136,18789,18042,-32768,468,-15544,-13190,-11882,20691
1775770875.500279,19076,40,7308,-25807,3771,27492,-30504,-6700,-1188,-7261,8350,32767
1775770875.529248,10416,1428,-1292,-32768,-4605,26609,-992,-10032,208,-1654,16966,32767
1775770875.58916,5080,1980,-14080,-29728,-12442,20505,26512,-10160,-1740,2350,22026,32701
