timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769618.762214,-1860,-7908,15632,853,-497,23,-8280,11332,8468,18,1021,256
1775769618.764189,-1724,-7832,15152,734,165,-650,-8248,11160,8460,602,167,139
1775769618.792573,-1672,-7552,14384,444,650,-1087,-8080,10628,7692,1039,-265,318
1775769618.822619,-2068,-7188,13600,352,1149,-1213,-7028,10044,7168,1139,-805,453
1775769618.852424,-2316,-6968,12108,542,2993,-1688,-5308,9728,7020,1203,-2756,574
1775769618.854203,-2424,-6880,11188,1190,4390,-2285,-3676,9184,5784,1162,-4320,86
1775769618.912294,-3072,-6456,9084,2363,3314,-2150,-1460,8208,4480,447,-3431,-1130
1775769618.914151,-3344,-5576,5988,5243,771,-1823,4884,6048,600,-1246,-1554,-3995
1775769618.9425862,-3228,-4104,2832,12382,1209,-1671,11720,2792,-4264,-5734,-3169,-9578
1775769618.97237,-2600,-1756,-324,22845,-5419,-963,16984,-1888,-6772,-11751,1594,-19571
1775769618.9742699,-3036,1460,-1640,32767,-10009,-1047,20952,-8992,-8916,-19018,3344,-31598
1775769619.002548,-1480,6768,5796,32767,-7660,-3020,12352,-17392,-1148,-26507,-2125,-32768
1775769619.062585,-576,10992,18576,32767,-6690,-3600,-12848,-19872,14632,-29755,-4069,-32768
1775769619.064532,68,6660,32767,32767,-217,-3082,-32768,-7536,31112,-27544,-10031,-32768
1775769619.064575,604,8224,32767,29123,10090,-1777,-32768,4276,32767,-16170,-15086,-20080
1775769619.092622,-468,7724,32767,4721,-1246,-4885,-32768,9872,32767,2185,251,-5479
1775769619.12239,-1748,8816,32767,-15333,-10563,-8020,-32768,4016,32767,17522,11902,6434
1775769619.1824791,-644,9300,32767,-27537,-6205,-9304,-32768,-2444,31812,25122,9571,16704
1775769619.1842408,576,8516,31228,-32768,0,-10506,-29432,-5836,25112,29256,4398,22931
1775769619.1842968,2524,7892,25540,-32768,5688,-11545,-25696,-8952,17700,32188,-189,27574
1775769619.212378,4136,6028,18876,-32768,4331,-10332,-18232,-10616,7568,32197,2089,29516
1775769619.242424,4412,3872,11540,-32768,-488,-6635,-9068,-10484,-1872,28675,7046,28620
1775769619.272267,3616,-848,5756,-32724,-4598,-1973,1796,-5724,-9136,21627,10768,25053
1775769619.274244,2128,-3792,1080,-23095,-4936,1200,10368,-1400,-11932,13486,9864,18779
1775769619.3023438,-72,-5444,-2640,-11881,-1856,2491,17672,1384,-12820,5534,4912,11270
1775769619.362734,-640,-5384,-6116,827,2022,1499,23588,1752,-12780,-1532,-1119,1523
1775769619.36448,-2488,-4516,-7792,15047,-3699,296,28064,60,-12508,-8356,1587,-12220
1775769619.364523,-3960,-1996,-8096,29710,-8915,-2051,29576,-4624,-9060,-14557,3445,-26730
1775769619.3926458,-5092,2012,-3420,32767,-9020,-6466,23216,-11012,-1428,-18924,-281,-32768
1775769619.422564,-3584,3708,6628,32767,-5036,-11157,5012,-12796,10112,-20715,-6898,-32768
1775769619.4525042,-1608,5108,18524,32767,-2687,-13017,-21956,-9852,21596,-18216,-8831,-32768
1775769619.4541152,2064,1660,32767,32767,1782,-13360,-32768,564,26736,-12775,-11766,-32768
1775769619.482479,4580,5016,32767,23366,10043,-11044,-32768,6560,32767,-5802,-16055,-20605
1775769619.514273,5176,6020,32767,-3378,3748,-9709,-32768,10592,32767,10373,-4042,-86
1775769619.542602,5620,6368,32767,-25362,-7862,-9596,-32768,4076,32767,24427,10804,14398
1775769619.572514,6320,9712,32767,-32768,-10722,-7210,-32768,-6296,31356,31349,16829,26698
1775769619.574324,7460,10156,30676,-32768,-9464,-5440,-32372,-14340,18556,32767,17660,32767
1775769619.602541,6984,6308,21464,-32768,-6561,-3648,-18744,-14080,7596,32767,15437,32767
1775769619.63362,5404,2184,12636,-32768,-6151,-1711,-5576,-10828,384,29561,14744,32767
1775769619.662271,5436,-1744,6560,-32768,-4813,-1494,5440,-5784,-6556,24528,11964,29526
1775769619.664036,5988,-6420,3600,-27987,-2236,-1851,6580,372,-12304,18537,7487,21850
1775769619.69258,5436,-8260,2448,-19445,-4351,781,3364,3668,-14116,11529,8606,15842
1775769619.722699,4776,-9488,2008,-12665,-4376,3683,3908,6096,-11472,5328,7840,11948
1775769619.7523782,4448,-9708,2700,-6923,-2678,4168,3848,7680,-8532,1449,5390,8053
1775769619.754133,4476,-9968,4036,-2345,-1609,3620,1776,8804,-6452,-927,3462,4386
1775769619.782059,4128,-10524,5604,966,-3112,3151,-588,9964,-4548,-2337,4251,1037
1775769619.8122098,3940,-11104,6436,2862,-4110,2730,-3388,10936,-3144,-2976,4716,-909
1775769619.8422332,4048,-11272,8048,4128,-3307,2665,-4628,11216,-3324,-3758,3614,-1736
1775769619.8441632,4140,-11104,9372,4966,-1476,2953,-7488,11604,-1988,-4669,1781,-1712
1775769619.872651,3804,-11292,10432,4732,-1129,3586,-8972,12088,-680,-5024,1651,-1059
1775769619.902447,3228,-11148,11344,4445,124,3962,-8716,12268,164,-5300,592,-319
1775769619.933229,2720,-11576,11896,4230,1167,4083,-8736,13084,1400,-5382,-355,209
1775769619.962534,2144,-11804,11760,3791,1603,3987,-8212,13340,1916,-4995,-737,617
1775769619.9651341,1660,-11832,12300,3665,1242,3894,-7292,13604,2620,-4914,-327,562
1775769619.994326,1620,-11892,12860,3656,922,3038,-8132,13924,4108,-4164,-205,33
