timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769995.567152,13040,-1580,10348,1302,-14,621,-13524,1468,-4712,-757,563,364
1775769995.597394,13036,-1580,10004,1136,-1238,-51,-13136,1504,-4172,13,1675,-243
1775769995.62699,12796,-1680,9828,977,-2122,-705,-13068,1660,-4632,711,2333,-691
1775769995.628944,12440,-1796,9364,912,-2662,-1060,-12324,1652,-5084,1073,2807,-989
1775769995.657089,11704,-1900,8580,1313,-4076,-1328,-10164,1668,-5136,1230,4065,-1880
1775769995.687367,9772,-1688,7472,2558,-4886,-2106,-7064,1352,-4556,1214,4371,-3512
1775769995.717178,6856,-520,6168,5026,-7264,-3454,-1236,428,-1956,1099,5941,-6963
1775769995.719132,3844,1064,4568,8984,-7724,-7304,4840,-988,1708,1987,4617,-12402
1775769995.7471218,2668,2360,5096,14164,-9011,-13938,9416,-2364,5960,4449,3462,-20641
1775769995.7775779,5032,5056,8280,19439,-8446,-24082,3516,-6572,9316,9608,-480,-30156
1775769995.807071,8876,8676,12628,20091,-5239,-30331,-16000,-11692,7528,13745,-4978,-32768
1775769995.8091478,15336,11328,18052,13633,7870,-29593,-32768,-12860,4656,15520,-16182,-23484
1775769995.837543,21496,12084,22896,1596,11378,-24716,-32768,-10948,5312,18311,-16131,-10121
1775769995.8668,24200,13856,24988,-10837,5858,-21329,-32768,-12468,5416,23526,-7598,156
1775769995.957246,25280,15196,23244,-20304,3952,-19500,-32768,-16160,1092,27650,-3780,8289
1775769995.959015,26872,15936,20856,-26940,5158,-17303,-32768,-19400,-4496,29553,-3239,15158
1775769995.987282,27056,15356,18416,-32126,6225,-12945,-32768,-21008,-9264,28935,-2337,21972
1775769995.989202,26844,14708,16780,-32768,5611,-7829,-32768,-21684,-11296,26942,158,27426
1775769995.9892108,26972,15460,13948,-32768,432,-1530,-32768,-24180,-12804,24187,7112,31907
1775769995.9909692,25364,14024,9592,-32768,-3300,5720,-28296,-24580,-15996,19792,12651,32767
1775769996.0191,23824,11380,5608,-32768,-445,11779,-20860,-23312,-17964,14557,11146,32767
1775769996.047178,22264,8876,2684,-32768,-6198,17503,-12136,-21008,-18652,9021,17584,32767
1775769996.077377,18352,6376,-280,-31734,-11817,22183,-3632,-17700,-19632,2064,22856,32767
1775769996.107278,14836,3000,-3252,-22989,-9091,25361,3528,-13080,-20096,-5852,19105,30732
1775769996.109053,12360,-932,-4208,-13328,-2689,26191,7992,-7844,-19340,-12757,11419,25067
1775769996.137307,9796,-3140,-3616,-3692,-1626,26262,9908,-4152,-16588,-18497,8837,17560
1775769996.168162,6724,-3788,-3268,5494,-2948,25362,12008,-1944,-11796,-22928,8241,9255
1775769996.197097,2336,-4792,-2296,14080,-1797,22212,14532,208,-5900,-25444,4762,925
1775769996.198751,-1508,-4624,432,21861,3551,16968,15420,1632,1928,-26239,-2912,-6764
1775769996.227206,-916,-4836,3972,27826,187,9928,11000,3176,7960,-23566,-2257,-16366
1775769996.257344,-2556,-2828,5492,30840,-8684,3658,5940,1496,10188,-19368,4340,-24517
1775769996.287331,-1760,-896,7832,32767,-9364,-2896,4328,-712,10136,-15347,2785,-29969
1775769996.317087,-860,352,10528,32767,-3442,-8418,-2064,-3044,8964,-13253,-4706,-32768
1775769996.347174,1128,2016,12832,32767,-1728,-10718,-7464,-4628,10600,-12009,-6875,-32768
1775769996.34908,3976,4464,14864,32767,-778,-13354,-12772,-6812,10588,-9522,-8299,-32768
1775769996.377124,6272,5732,17884,32767,1856,-14154,-20772,-7548,8928,-8043,-10559,-32768
1775769996.408936,10256,7492,20644,29971,3919,-13656,-26940,-7636,9736,-6352,-11825,-29343
1775769996.408983,13268,8524,22988,24147,7077,-12961,-32768,-7008,9368,-3823,-13395,-23443
1775769996.469132,15888,8260,24796,16429,2619,-10433,-32768,-5720,6796,-942,-7005,-16966
1775769996.469192,16892,7496,24720,8759,-851,-6414,-32768,-4860,2664,635,-1447,-9522
1775769996.527272,17280,6836,23556,3294,-1465,-2222,-32768,-4504,8,495,1022,-3041
1775769996.52849,16804,6152,22204,457,-1226,392,-29588,-3944,-520,63,1800,645
1775769996.5304918,15412,6236,19776,-950,-1511,1568,-25812,-4228,84,-86,2549,2337
1775769996.5870621,13568,6864,17792,-2160,532,2210,-22692,-5204,500,-67,1011,4234
1775769996.5889149,12216,6436,15724,-3228,101,2949,-20028,-5024,436,-22,1812,5331
1775769996.6169071,10460,6024,14192,-3740,11,3828,-16872,-4932,68,-432,2193,6204
1775769996.618807,9700,5312,13192,-3279,-1445,4278,-13616,-4096,640,-902,3645,5636
1775769996.6475048,8564,5120,12528,-2280,-1388,3679,-11640,-3788,1168,-1017,3247,4481
1775769996.6773062,8368,4148,12268,-954,-1755,2670,-10896,-2784,1396,-951,3048,2733
1775769996.707146,8672,4036,12756,85,498,1176,-12020,-2512,1700,-545,332,1743
1775769996.7089632,9324,3892,13652,386,469,104,-14144,-2120,2172,129,172,939
1775769996.737704,9308,3680,13844,10,-106,-195,-15676,-2132,1388,650,757,914
1775769996.7678132,9420,3628,13940,-295,205,-103,-15544,-2220,840,629,591,1370
1775769996.770653,9988,3592,14052,-413,18,-214,-15332,-2028,1332,894,670,1270
1775769996.799663,10464,3596,14560,-444,28,-872,-16112,-1956,1316,1458,487,978
