timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770744.8785422,-752,-14976,-7032,2336,116,-377,9788,12568,-7288,-576,-10,-1026
1775770744.880356,-780,-14996,-6940,2852,469,-403,9496,12484,-7164,-893,-388,-1356
1775770744.90868,-932,-14992,-6640,2934,-73,-259,8656,12616,-6556,-1012,177,-1481
1775770744.9385831,-1056,-14824,-6360,2718,-770,-171,8636,12708,-5964,-864,882,-1446
1775770744.940424,-788,-14900,-6348,2791,-349,-511,9224,12692,-6152,-647,351,-1569
1775770744.968895,-816,-15032,-5980,3018,282,-880,8640,12808,-6256,-603,-373,-1783
1775770744.998894,-792,-15064,-5932,2975,406,-792,7976,12828,-6492,-621,-453,-1670
1775770745.028734,-1052,-15192,-6188,2564,404,-553,7708,13148,-6012,-563,-333,-1188
1775770745.030336,-1820,-15928,-7344,1631,1628,-449,9140,13672,-6032,-231,-1336,-10
1775770745.058429,-2308,-16596,-8512,1208,3041,-786,11896,14068,-6568,109,-2663,495
1775770745.088835,-2372,-16788,-9688,2457,4421,-1611,15528,13732,-8600,-85,-4394,-646
1775770745.118526,-2112,-16068,-9624,5424,3486,-2176,16428,12844,-9268,-1293,-4150,-3629
1775770745.12055,-1336,-16460,-8068,7977,627,-1905,12728,13268,-8432,-2621,-1694,-6316
1775770745.148819,-544,-15440,-5976,9533,-1380,-1995,10172,12792,-7448,-3240,-277,-8165
1775770745.179567,108,-14452,-4548,10683,-3055,-1867,7036,11900,-6856,-3868,1427,-9539
1775770745.208846,1224,-14060,-2464,10878,-2571,-1504,4748,11848,-6064,-4297,911,-9340
1775770745.239787,2388,-14356,-636,11384,3118,-2915,3360,12540,-5108,-4003,-5124,-8927
1775770745.2423449,2656,-12868,2020,11418,3541,-3157,-992,11644,-3900,-3901,-5527,-8954
1775770745.2723851,5492,-11488,6792,10404,3928,-3159,-7480,11196,-2340,-3359,-5790,-8018
1775770745.300281,7616,-8824,12564,6616,4352,-2121,-20744,9984,276,-2146,-5374,-4170
1775770745.3303401,8404,-7788,18720,-2138,2888,2088,-32768,10268,3444,-360,-1575,4955
1775770745.330497,8900,-1284,21008,-15644,1489,8135,-32768,3920,9872,2595,3436,18900
1775770745.388746,6356,4620,21708,-32768,-2199,15522,-32768,-5428,20196,8778,12521,32767
1775770745.390611,2364,10772,8072,-32768,-4774,21866,-32768,-23264,27704,18895,21348,32767
1775770745.448649,-2012,11400,-9928,-32768,3123,22704,6188,-32768,10280,27991,16692,32767
1775770745.4502678,-7476,-2348,-32744,-32768,19166,16880,32767,-29800,-13776,25568,-3121,32767
1775770745.478571,-10560,-1872,-32768,-32768,11772,7645,32767,-20972,-32768,18100,-1596,32767
1775770745.480532,-12428,-14940,-32768,-6230,8764,-941,32767,-1324,-32768,3279,-6744,7147
1775770745.508868,-9308,-8860,-32768,13983,-6959,-1069,32767,-2752,-27400,-6704,4962,-13180
1775770745.5387971,-6684,-6252,-27896,17709,-12045,680,24884,-1024,-11812,-9310,9054,-16259
1775770745.5405362,-4972,-4460,-17808,14067,-4020,1126,12360,800,-3340,-8097,2160,-10659
1775770745.569088,-4592,-4872,-12984,9049,-278,992,10572,2840,-428,-5456,-364,-5792
1775770745.598686,-3520,-5456,-10192,6636,-1715,6,12188,3824,-976,-3049,1313,-4807
1775770745.628605,-2496,-6152,-9064,5351,-2203,-1511,10096,4448,-1636,-1074,1569,-4717
1775770745.63025,-1988,-7212,-8860,3097,-1041,-2569,7956,5536,-1956,974,551,-3063
1775770745.6594071,-1600,-7732,-9436,677,13,-3068,8876,5620,-3880,2673,-127,-1055
1775770745.6905742,-1536,-8176,-10732,-694,340,-2786,10476,5348,-6500,3174,-175,298
1775770745.718841,-1504,-8156,-12036,-732,-532,-1669,12368,4752,-8780,2312,973,671
1775770745.721361,-1860,-8544,-12524,-96,-907,-258,13576,5012,-9212,810,1488,800
1775770745.7526379,-2432,-8324,-12648,780,-1252,648,14696,4924,-8156,-365,1875,432
1775770745.781721,-2976,-8100,-12764,1272,-1028,630,14572,5104,-5928,-662,1575,65
1775770745.8406851,-3284,-7840,-12692,870,-502,151,14112,5096,-5060,-45,978,310
1775770745.8407612,-3388,-7848,-13136,415,-177,-249,14888,5004,-5524,501,692,563
1775770745.8426318,-3252,-7980,-13796,447,-392,-593,15840,4828,-6520,772,849,260
