timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770835.300813,4920,-14392,-7316,306,-524,1008,6680,11076,-11048,-425,1373,1182
1775770835.3009589,5332,-14540,-7300,569,282,206,6580,11180,-11488,-31,266,754
1775770835.328924,5272,-14524,-7472,1074,2938,-576,6704,10908,-11984,29,-2525,687
1775770835.359072,4936,-14260,-7184,1576,2133,-610,6664,10756,-12148,-166,-1772,69
1775770835.3888588,5220,-13640,-6184,2188,-392,-322,5524,10480,-11280,-489,574,-1026
1775770835.3908281,5556,-13448,-5476,2018,-285,-549,3636,10504,-10016,-210,439,-932
1775770835.418934,5524,-12940,-4940,1379,1450,-993,2860,10248,-9820,367,-1217,-130
1775770835.448971,5856,-12164,-4096,874,1516,-1086,2020,9472,-9600,698,-1185,190
1775770835.478834,6412,-11308,-2756,32,-310,-742,-192,8980,-9160,1085,834,571
1775770835.481067,7192,-10396,-1640,-1390,-964,-78,-2832,8120,-8684,1456,1765,1944
1775770835.5089412,8464,-8084,100,-3314,6,386,-5128,6128,-7696,2089,1310,4026
1775770835.539077,10524,-4016,1720,-5214,1456,219,-8096,2288,-6060,3224,218,5854
1775770835.5690482,13316,1900,3664,-9123,4781,-353,-15796,-3224,-4060,5431,-2540,9880
1775770835.630898,15424,8196,4872,-16736,6032,510,-23920,-10144,-2380,9042,-2061,16960
1775770835.630913,17604,16404,4756,-26958,6578,3467,-29848,-20292,-2752,12656,-88,26905
1775770835.63097,17364,22664,2400,-32768,4778,9677,-32768,-31120,-3724,14751,5247,32767
1775770835.659162,13488,25584,-3572,-32768,1158,18515,-24380,-32768,-3092,15079,13163,32767
1775770835.688873,8680,25752,-13424,-32768,-1769,26209,-6628,-32768,-2856,14404,19164,32767
1775770835.69087,2808,23700,-25332,-32768,1108,30343,12072,-32768,-4564,13430,17904,32767
1775770835.749174,-4336,18832,-32768,-32768,5603,31489,32767,-32768,-9040,11656,13758,32767
1775770835.750658,-11172,10748,-32768,-32768,4551,29693,32767,-32768,-10888,8491,12953,32767
1775770835.778851,-2808,-4740,-32768,-32768,-5445,23677,32767,-5416,-1208,6751,19250,32767
1775770835.780729,-9672,-5224,-32768,-26058,8358,15027,32767,-11664,-31912,2164,2104,31885
1775770835.808991,-12248,-776,-32768,-13784,-13924,14360,32767,-12128,-26592,-1918,19808,15834
1775770835.839206,-9820,-2872,-32768,-1499,-5798,11973,32767,-5752,-15404,-7930,9188,6868
1775770835.8728461,-9364,-1488,-32768,4354,-5660,9139,32767,-5260,-10676,-8854,7342,684
1775770835.872917,-6712,-1776,-27096,8288,-11613,5482,32767,-3256,-6784,-7593,11590,-6043
1775770835.901788,-2712,-764,-20208,10182,-14807,2127,22548,-3444,-5788,-5613,13647,-10277
1775770835.932759,240,1192,-15720,10000,-6373,-985,13012,-4904,-5952,-3859,4428,-9243
1775770835.961714,1020,1328,-14164,8144,1465,-1876,9248,-5140,-7080,-2824,-2696,-6035
1775770836.019124,1040,2140,-13600,6528,-397,-633,10064,-5680,-7132,-2764,-206,-4655
1775770836.020971,1336,2760,-13328,5712,-2151,-640,11164,-5988,-5752,-2076,1518,-4481
1775770836.021114,1520,3132,-13348,4794,-1399,-2222,11440,-5952,-4464,-326,587,-4415
1775770836.079042,2216,3496,-13772,3787,-332,-3967,10980,-6752,-5780,1613,-610,-4211
1775770836.080965,3048,3696,-13996,3127,-890,-4231,9832,-7648,-8676,2215,22,-3979
1775770836.0810082,3236,3764,-14148,2628,-1383,-2923,8716,-8016,-10620,1411,843,-2965
1775770836.108991,3052,3700,-14412,2320,-676,-1052,9560,-7968,-10792,29,627,-1539
1775770836.139848,2584,3216,-14944,2282,125,85,11480,-7224,-9480,-922,152,-694
1775770836.1688478,2020,2456,-15408,2443,-677,167,13288,-6412,-8692,-962,935,-1014
1775770836.170625,1772,2168,-15916,2735,-1644,-235,13604,-6204,-8744,-726,1671,-1728
