timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769589.602284,4140,-12968,12472,273,270,-226,-10368,14312,208,463,281,818
1775769589.6321862,3852,-12784,12048,-184,220,157,-9608,14108,-180,438,506,1360
1775769589.633219,3372,-12872,11232,-313,262,475,-8056,13932,-536,261,588,1673
1775769589.6624699,2968,-12588,10436,-32,414,501,-6328,13600,-404,83,372,1439
1775769589.693301,2644,-12204,9588,571,239,194,-4988,13200,-376,-54,365,783
1775769589.7222762,2224,-12108,9044,1335,256,-96,-4476,12984,-344,-250,148,-8
1775769589.7234628,1936,-11828,8808,1989,383,-484,-4388,12860,188,-337,-177,-680
1775769589.752249,1724,-11536,8740,2412,203,-988,-4092,12568,604,-141,-229,-1368
1775769589.8123982,1304,-11164,8132,2968,274,-1584,-3076,12060,432,38,-572,-2159
1775769589.81332,532,-10736,7204,4093,787,-2226,-1120,11464,444,-186,-1369,-3243
1775769589.816261,-892,-10064,5880,5854,999,-3292,2004,10592,944,-402,-2153,-5180
1775769589.84463,-2612,-8596,3500,8621,812,-5059,7400,8936,2324,-568,-2850,-8505
1775769589.902407,-3828,-6184,436,12616,-636,-8817,13468,5848,4080,287,-3019,-14210
1775769589.904321,-4476,-3420,-1400,18307,-662,-14654,18464,1456,3364,1662,-5556,-22036
1775769589.90433,-3480,-1280,-1560,26495,768,-20032,18668,-3592,484,833,-9456,-31143
1775769589.932275,-1516,984,1624,32767,560,-23649,13828,-8360,1656,-1610,-11896,-32768
1775769589.962257,2164,4076,8532,32767,-3870,-26343,1508,-12568,6408,-2550,-9540,-32768
1775769589.9924212,8740,5584,17780,32767,-6491,-28971,-20200,-13924,8492,-1582,-7706,-32768
1775769589.994296,14496,7068,27876,32767,-2578,-25639,-32768,-12152,4652,-1677,-9975,-32768
1775769590.02255,22380,5860,32767,27407,-1526,-14477,-32768,-4360,5296,-4366,-6025,-28833
1775769590.053474,22168,5292,32767,9273,-2126,-3664,-32768,1852,12820,-1782,746,-8474
1775769590.0820851,16088,3872,32767,-3382,-10212,1352,-32768,1808,10588,2512,11742,1972
1775769590.142258,12020,2420,26668,-6231,-8417,1130,-23536,1648,7592,4213,9957,4503
1775769590.172344,11900,124,24608,-3179,-513,-3518,-16452,3496,5120,5223,801,1451
1775769590.174198,13244,-968,26208,-468,-2207,-5552,-26000,4256,2776,5384,1718,-2258
1775769590.174371,14260,-1232,29600,-1870,-1533,-2651,-32768,4648,1432,3807,1812,841
1775769590.202225,15308,720,31808,-7065,833,2270,-32768,3600,5468,2738,1555,8385
1775769590.204001,15336,3024,32088,-13793,1952,5045,-32768,1348,9472,4351,2434,15638
1775769590.2325351,15400,3596,30148,-19856,-1057,6642,-32768,-692,8368,6959,6942,20468
1775769590.2625291,14688,2792,25708,-24802,-2838,9250,-32768,-2536,4008,7907,10134,25427
1775769590.292172,12808,2072,20860,-27983,-1278,12420,-27648,-4004,1436,7165,9742,30101
1775769590.294291,10640,1352,16348,-29646,199,14592,-20148,-4604,1096,6225,9152,32767
1775769590.322207,7996,496,11124,-30129,943,15726,-11984,-4848,172,5537,8812,32767
1775769590.352365,5124,-876,5996,-28365,2519,15749,-1624,-3952,-1900,4366,6835,32767
1775769590.382213,3464,-2472,2648,-24186,6228,13693,5712,-1996,-3172,3053,2270,29643
1775769590.412394,2540,-4456,1016,-18787,4996,10848,8252,1244,-3384,2321,1782,23356
1775769590.414131,552,-5520,-1168,-13881,1507,8961,10012,3068,-3720,1241,3872,17416
1775769590.4424472,-1228,-6300,-2508,-8865,2294,6502,13180,4548,-3168,226,1457,12217
1775769590.473514,-2436,-6760,-3892,-3410,3521,3503,15596,5352,-3108,-706,-1330,6522
1775769590.5021179,-2720,-6772,-4136,2204,4054,70,16380,5684,-2180,-1314,-3585,287
