timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769450.761203,14888,-2264,9228,1932,1849,-422,-14700,1732,-7312,-504,-1553,-204
1775769450.763138,15164,-2632,9392,1546,1371,-401,-14656,1924,-7492,-223,-991,8
1775769450.79176,15052,-2840,9076,1279,-53,-144,-13864,1876,-8180,-151,400,-24
1775769450.8214002,14948,-2968,8664,1656,457,-211,-12832,1880,-8560,-356,-169,-241
1775769450.851239,15000,-3080,8984,2212,1472,-519,-13216,2076,-8004,-562,-1303,-610
1775769450.853091,14980,-2720,9400,2248,1382,-765,-14328,1956,-7488,-380,-1249,-777
1775769450.881282,14784,-2600,9384,1991,222,-532,-14504,1848,-7560,-260,2,-770
1775769450.9112818,14732,-2428,9744,1959,345,-319,-14372,1728,-7588,-460,-98,-600
1775769450.943291,15092,-2256,9776,1927,-99,-255,-14544,1536,-7368,-473,360,-654
1775769450.971383,14828,-2288,9708,1849,-330,-186,-14824,1704,-7160,-395,564,-588
1775769450.9731321,14580,-2212,9528,1531,123,-143,-14500,1624,-7116,-334,231,-244
1775769451.001261,14576,-2296,9576,1612,250,-280,-13696,1604,-6964,-282,28,-294
1775769451.0312698,15056,-1936,9668,1732,-97,-673,-14196,1368,-6964,8,307,-735
1775769451.033185,15104,-1744,9968,1820,-257,-769,-14956,1060,-7456,50,397,-873
1775769451.061271,15056,-1636,9984,1731,-393,-386,-15112,976,-7712,-198,631,-647
1775769451.091302,14880,-1680,10012,1703,-20,-199,-14844,1120,-6936,-352,278,-446
1775769451.121525,14700,-1704,9944,1442,811,-418,-14972,1356,-6488,-107,-495,-57
1775769451.181387,14568,-1976,9920,1143,-483,-407,-14240,1588,-6496,191,831,-221
1775769451.183151,14416,-2572,9472,1298,-2060,-829,-12972,2056,-6384,578,2227,-991
1775769451.185077,14640,-3396,9232,1617,-2323,-1470,-13392,2648,-7608,969,2256,-1669
1775769451.213289,14928,-4124,9068,2084,-714,-1096,-13960,2892,-9900,190,685,-1374
1775769451.241279,15388,-4864,9436,2774,1131,-340,-13912,3712,-9888,-991,-1009,-1037
1775769451.243859,15660,-7436,9208,3537,-339,-117,-12656,6260,-10072,-1464,385,-1952
1775769451.301483,15304,-11536,10044,5317,1725,-330,-11844,9928,-12636,-2594,-2155,-2959
1775769451.303066,15792,-15816,12352,7386,10666,-295,-15816,14468,-12476,-4766,-11147,-2093
1775769451.3614879,15936,-19636,13716,6481,12208,987,-20012,18976,-10024,-5319,-12087,-238
1775769451.363563,14504,-22324,12092,3784,8800,1505,-15640,22140,-8072,-3727,-8099,1270
