timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769685.7234979,1488,-8896,14388,-1811,305,593,-9344,11056,3056,1067,851,2952
1775769685.754944,1056,-9124,12768,-616,50,848,-6284,10980,2388,189,888,2054
1775769685.7550159,496,-8944,11624,1090,261,700,-4460,10592,2212,-763,327,621
1775769685.783957,52,-8576,11064,3014,1318,204,-3892,10224,2692,-1596,-1132,-925
1775769685.812968,-88,-7816,11216,4671,1816,-349,-4168,9592,3376,-2272,-1994,-2402
1775769685.842819,-204,-7124,11056,6116,1042,-714,-4112,9008,3732,-2622,-1604,-3986
1775769685.844685,-512,-6516,10436,7852,-4,-1130,-2656,7856,3208,-3226,-1000,-5947
1775769685.873117,-504,-5732,9956,10556,-6,-1849,-1596,6948,3084,-4231,-1688,-8504
1775769685.9032772,-1572,-4460,8548,13829,-1013,-2192,848,5004,2104,-5756,-1384,-11587
1775769685.9330041,-2144,-3088,6768,19472,-2209,-2896,7736,2280,928,-8422,-1451,-16913
1775769685.963098,-3556,-1148,5928,28497,-1789,-4943,12844,-1748,8,-12155,-4058,-25292
1775769685.964917,-5680,2288,8920,32767,-4751,-7435,10660,-6276,8664,-15934,-3561,-32768
1775769685.9929988,-4096,2956,23124,32767,-7635,-13262,-3600,-5980,20168,-15274,-4297,-32768
1775769686.0238452,-5796,2536,30660,32767,593,-15942,-32768,2772,32767,-9122,-11477,-32768
1775769686.085058,-7620,7664,32767,14321,21016,-19968,-32768,7748,32767,5947,-27004,-15089
1775769686.085074,-7952,6228,32767,-8239,6399,-27136,-32768,10008,32767,26837,-9788,-5274
1775769686.0850859,-6276,11104,32767,-28373,-2856,-32768,-32768,-1132,32767,32767,463,2896
1775769686.11342,-2040,19000,32767,-32768,-10674,-32768,-32768,-20376,32767,32767,10412,14601
1775769686.1437628,4692,24732,32767,-32768,-21811,-32768,-32768,-32768,32767,32767,24897,26881
1775769686.146616,9576,24832,28124,-32768,-24415,-32768,-32768,-32768,23308,32767,31063,32767
1775769686.174945,12956,17460,12824,-32768,-15013,-29271,-16292,-32768,-1592,32767,23995,32767
1775769686.2029922,16020,7332,-1404,-32768,-2518,-22589,2344,-32768,-21304,32767,11881,32767
1775769686.233279,19212,1344,-8960,-32768,-5206,-16622,13240,-28616,-32768,32767,13924,32767
1775769686.263098,16848,-1636,-14684,-32768,-13277,-7110,18056,-18288,-32768,31933,19621,27638
1775769686.265811,15632,-6280,-19472,-26068,1124,519,20380,-8952,-32768,14846,4008,22600
1775769686.29696,14004,-6716,-16196,-11352,-2699,6121,19328,-3780,-32768,2257,6762,12524
1775769686.3267798,10256,-7520,-12116,6,-3784,8559,15428,436,-24844,-6032,6207,4445
1775769686.356829,7896,-8084,-8300,7422,-4880,8704,11192,2980,-16368,-10316,5787,-1701
1775769686.356898,5556,-8908,-4748,11880,-5905,7809,6568,5464,-9988,-12083,5849,-5999
1775769686.3847811,5336,-9936,-2764,13017,-4446,5846,3396,7364,-6300,-11217,4401,-7370
1775769686.412989,5176,-10752,-692,12872,-3611,3635,988,8872,-5108,-9534,2499,-8328
1775769686.443149,4492,-11928,1776,12401,-3515,2526,-2188,10688,-3876,-8440,2311,-8521
1775769686.4448562,5112,-12824,3312,10609,-2072,1213,-3472,11956,-3108,-6421,923,-7368
1775769686.473109,5204,-13348,4340,9092,-1040,45,-5096,12920,-3220,-4759,-25,-6502
1775769686.502961,5704,-14376,4892,7142,-254,-565,-6308,13800,-3960,-3219,-541,-5032
1775769686.5328152,6136,-15176,5316,5689,-41,-600,-6180,14464,-4988,-2311,-458,-3829
1775769686.534821,6520,-15644,5400,4826,591,-718,-5744,14888,-5968,-1813,-951,-2999
1775769686.562742,6940,-15600,5348,4430,584,-653,-5220,14476,-7196,-1626,-894,-2654
1775769686.592988,6776,-15484,5412,4519,1023,-330,-5884,14684,-6236,-1980,-1225,-2456
1775769686.62314,7076,-15312,5688,3911,600,-577,-5696,14512,-6016,-1404,-760,-2235
1775769686.713111,7340,-15388,5280,3325,1095,-705,-6412,14588,-6340,-1008,-1116,-1652
1775769686.714813,7856,-15012,5308,2752,161,-624,-5936,13904,-7488,-674,-122,-1413
1775769686.714876,8164,-14764,4876,2912,-467,-271,-5544,13400,-8404,-971,549,-1538
1775769686.716661,8088,-14596,4536,3288,-231,193,-5584,13180,-9100,-1602,342,-1548
