timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771039.2700381,7572,-12420,10812,1660,-1034,-1251,-9520,13048,-2520,677,1120,-1279
1775771039.30001,7516,-12200,10692,1303,-3860,-1533,-10280,12588,-2772,1352,3849,-1861
1775771039.301051,7144,-11648,10236,530,-4660,-1410,-10696,12128,-2936,1757,4663,-1360
1775771039.330969,6796,-11632,9244,-643,-3717,-1047,-10308,11844,-3220,2075,4091,30
1775771039.360008,6700,-11772,8444,-1426,-3421,-666,-8040,11676,-3804,2242,4057,925
1775771039.420191,6584,-11352,7492,-1231,-4788,-867,-5960,11148,-3640,2413,5290,258
1775771039.421972,6412,-10800,6376,-692,-6402,-1861,-4012,10460,-3684,3066,6596,-1226
1775771039.422026,6344,-10212,4204,74,-6657,-3563,-1664,9444,-4236,4037,6256,-2780
1775771039.4503648,6456,-9300,984,1467,-9728,-4909,1564,7532,-7048,4611,8705,-5479
1775771039.480643,5960,-7840,-3572,4244,-11196,-5535,6452,4512,-11636,3574,9115,-8515
1775771039.5137181,5212,-6504,-9632,9467,-10636,-5413,13944,920,-17452,258,7678,-12495
1775771039.513762,3316,-3956,-14464,19205,-1093,-5605,26528,-4308,-21552,-6220,-3355,-17969
1775771039.5437472,4856,1004,-15084,32767,6039,-8166,32767,-13420,-20948,-14778,-13529,-31309
1775771039.572717,6668,7940,-12020,32767,-5032,-12512,32767,-26776,-15344,-22388,-7498,-32768
1775771039.602298,8152,17148,28,32767,-18020,-18822,20212,-32768,-7200,-27059,-40,-32768
1775771039.602342,9424,22804,14688,32767,-19789,-24521,-15848,-32768,12176,-28413,-1753,-32768
1775771039.630292,19584,25352,32664,32767,-11221,-28091,-32768,-32768,32767,-18529,-8608,-32768
1775771039.689939,29584,18216,32767,32767,-19977,-23595,-32768,-20764,16864,-3128,7642,-32768
1775771039.6919801,30304,11520,32767,15647,-9426,-6548,-32768,-11092,-9164,-2415,5906,-16727
1775771039.692019,24368,11824,29896,4886,11734,4669,-32768,-9700,-3260,-7363,-10410,3201
1775771039.7511601,19448,11032,26124,903,6092,6057,-30396,-7020,7152,-5406,-3665,5279
1775771039.7512681,15832,8276,20876,-847,-3028,2584,-22716,-4728,6636,-567,4514,2292
1775771039.77981,14560,6036,17064,-1993,-4102,-439,-20904,-4020,2020,2631,4878,1338
1775771039.809933,13576,5344,14556,-3011,-1512,-764,-19744,-4500,-2148,3115,2540,2774
1775771039.8109922,13096,4796,13112,-2771,2681,37,-16468,-4692,-4472,1811,-1411,4092
1775771039.840105,12744,5136,12404,-1378,1527,771,-14524,-4924,-3168,495,-294,2997
1775771039.870197,12276,5368,11492,-463,-337,576,-13852,-4820,-2156,369,1222,1606
1775771039.899776,11948,4876,11304,190,516,261,-14064,-4472,-2836,123,149,1210
1775771039.9009302,12084,4460,11140,458,2403,308,-14748,-4160,-2768,-257,-1702,1547
1775771039.930112,12008,4200,11040,252,3100,592,-15028,-3760,-2788,-462,-2211,2056
1775771039.9600441,12224,4752,11444,193,2145,774,-14396,-4156,-2120,-454,-1216,1931
1775771039.98999,12472,4820,11268,289,-907,270,-14004,-4268,-1688,200,1576,702
1775771039.991028,13224,4920,10880,403,-274,-530,-14728,-4464,-2944,745,703,356
1775771040.020115,13468,4576,11088,471,1205,-420,-15688,-4536,-4672,413,-686,801
