timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770977.52955,-11440,-2540,12840,259,198,186,-1244,7288,16276,142,382,1044
1775770977.53146,-11488,-2716,12984,-168,857,-532,-1516,7680,17072,961,-243,1170
1775770977.55994,-11564,-2824,12652,-607,-279,-1133,-1168,7428,16288,1806,838,872
1775770977.589938,-11104,-2572,12528,-562,-1280,-1422,-1300,7184,15192,2103,1666,385
1775770977.619879,-10792,-2988,12744,-629,-407,-1566,-2112,7436,15084,2143,786,603
1775770977.621387,-10412,-3140,13252,-1031,1052,-1844,-3060,7596,15292,2468,-603,1221
1775770977.6495411,-10196,-3520,13480,-2168,3090,-2084,-4528,8148,15800,3147,-2441,2566
1775770977.681661,-9968,-3688,13216,-4004,3156,-2252,-4300,8332,16160,4362,-2130,3960
1775770977.7095199,-8980,-4336,12756,-5403,-258,-2745,-3184,8796,15632,5964,1337,3865
1775770977.711391,-7460,-5116,11300,-7097,-4079,-4047,-3024,8924,14292,8355,5069,3486
1775770977.739829,-6704,-3604,8480,-9131,-6318,-4701,-2832,5932,10720,10292,7361,4187
1775770977.770103,-7760,-1388,4076,-9920,-12047,-1649,1572,1720,3312,8804,13960,4933
1775770977.799637,-7244,996,-260,-5245,-19762,3969,12832,-2880,-5884,2092,22126,1885
1775770977.8023832,-7528,3636,-5136,8674,-24556,9459,25412,-8080,-14852,-9968,24797,-7801
1775770977.8336692,-8568,7340,-5028,29615,-26498,12271,32767,-15516,-15088,-24231,23816,-23932
1775770977.861637,-16184,8828,4080,32767,-8346,11428,19596,-17552,6940,-32768,1066,-32768
1775770977.89128,-21700,10456,14632,32767,2290,7866,4880,-13152,32767,-32768,-10265,-32768
1775770977.91952,-25212,8628,26228,32767,14650,-5138,-5936,-792,32767,-23420,-23306,-32768
1775770977.9212852,-27208,6964,32767,31766,8310,-20116,-12388,6980,32767,-2892,-17409,-32768
1775770977.951396,-25852,8420,32767,16860,7585,-32768,-22144,5356,32767,19258,-17531,-30166
1775770977.9797719,-19008,10788,32767,2697,5458,-32768,-28636,-2880,32767,32767,-15613,-25732
1775770978.009639,-11312,10904,32767,-9907,2575,-32768,-32768,-8524,32767,32767,-11518,-18966
1775770978.011626,-4560,10804,32767,-23385,-8636,-32768,-32768,-13472,32767,32767,2351,-10123
1775770978.039825,1976,10620,29216,-32768,-26717,-32768,-32768,-18840,20392,32767,24173,196
1775770978.099624,5752,6876,19344,-32768,-32768,-30574,-24712,-19276,464,32767,32767,11353
1775770978.101726,7984,1616,11564,-32768,-23989,-18119,-12424,-13660,-14064,32767,27347,18794
1775770978.101791,8908,-2440,6696,-32768,-14006,-6776,-6944,-7492,-21160,27367,18709,21750
1775770978.1598132,9228,-5088,3388,-26791,-9428,3480,-4640,-2880,-21812,13934,15441,21989
1775770978.1616268,7056,-6280,-520,-20303,-11485,13421,-2388,-1012,-20672,2468,18510,21570
1775770978.2198532,3104,-5900,-4220,-13843,-9569,22697,4220,-2072,-19996,-8980,17407,21927
1775770978.22141,-1340,-4316,-5444,-5211,-1451,30352,12108,-4196,-16992,-20884,9632,21238
1775770978.2233799,-6092,-3924,-5260,4469,4488,32767,17952,-4264,-8536,-31021,3263,17543
1775770978.251519,-10716,-2500,-1744,13290,4904,32767,19968,-3208,4008,-32768,1408,10879
1775770978.279626,-13976,-2432,2268,19062,-263,32170,17032,412,16828,-32768,4549,2806
1775770978.3095229,-14644,-44,5096,21105,-6484,26902,10208,200,21084,-32688,9118,-3311
1775770978.3116002,-17128,-2444,11528,21625,-2735,22819,3552,4312,22032,-30198,4075,-4767
1775770978.339905,-19332,-2760,13892,18209,9609,19331,-1460,7900,32240,-26620,-8154,-360
1775770978.369859,-19452,-2764,15704,10956,15845,13243,-620,10564,32767,-17904,-13752,3855
1775770978.3995972,-18900,-2596,15904,5726,8517,8198,1896,10488,31892,-10120,-6405,3209
1775770978.401526,-19300,-2992,16936,4533,-2035,4061,4104,10972,30036,-5111,2847,-1032
1775770978.429972,-18380,-2940,16208,3482,-5515,-882,2332,10720,29156,-190,5107,-3765
1775770978.459872,-16184,-2964,15856,2355,-4096,-4617,-128,9600,24268,3285,3074,-4475
1775770978.490591,-13828,-2792,15296,1619,-3461,-5920,-2664,8260,19712,4672,2384,-4378
1775770978.493212,-12348,-2880,14216,655,-3902,-5299,-3912,7652,16256,4712,3174,-3381
1775770978.522488,-11024,-2900,13072,-48,-3581,-3886,-3356,7056,13776,3973,3254,-1982
1775770978.552466,-10800,-3768,12616,-127,-887,-2704,-2824,7832,13332,2818,874,-513
1775770978.581655,-10596,-3456,12468,-233,903,-2015,-2060,7632,13400,2147,-609,422
1775770978.609592,-10532,-3716,11688,-83,-245,-1586,-672,7776,13792,1834,623,214
1775770978.611584,-10668,-3920,11028,70,-930,-1558,-372,7716,13240,1789,1245,-112
1775770978.639891,-10652,-3908,10496,56,-814,-1233,-336,7680,13108,1544,1192,128
1775770978.669643,-10760,-4056,10568,152,769,-1128,-256,7824,12896,1230,-377,557
1775770978.699473,-10644,-3752,10716,451,929,-846,196,7488,12524,800,-500,522
1775770978.7015538,-10708,-3788,10952,1272,386,-520,860,7560,12768,137,-40,-156
