timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771042.419966,-672,-10044,15000,1608,970,-737,-7780,11972,1300,-51,-762,-373
1775771042.450155,-572,-9464,15412,3750,1605,361,-8340,12104,4764,-2198,-1469,-1385
1775771042.451744,-1412,-8928,14928,4027,-894,902,-9180,11968,6800,-2507,1020,-1954
1775771042.4799528,-1532,-9560,14408,3496,-1527,1141,-8752,12548,6868,-2314,1655,-1538
1775771042.510261,-1820,-9500,14480,3083,2530,587,-8172,12700,7548,-2020,-2089,-418
1775771042.5401092,-1176,-9860,15612,2779,398,181,-7880,13120,7524,-1263,-145,-972
1775771042.541929,-396,-8532,14544,3464,-2547,-350,-7696,11376,6316,-980,2446,-2657
1775771042.5702028,-852,-8416,12720,3140,-4310,-228,-8784,10808,5452,-719,4278,-2752
1775771042.600192,-884,-7880,11776,2017,-5519,1173,-8756,9988,3784,-1046,5895,-1402
1775771042.630068,-1456,-7528,11020,2684,-4744,3432,-5436,8580,20,-3406,5474,-512
1775771042.6599512,-2148,-6836,6852,6518,-6093,7460,640,6032,-5428,-8741,7082,-1932
1775771042.6619031,-5452,-5560,1392,13724,-4069,12393,10032,2104,-9504,-17184,4911,-4627
1775771042.6902988,-7444,1584,-936,27243,-1949,16058,25696,-7744,-8412,-28325,930,-13167
1775771042.72031,-12324,2624,2028,32767,7328,12932,32276,-11704,4408,-32768,-12744,-28524
1775771042.750226,-14280,7496,10772,32767,9966,6532,14284,-15368,29728,-32768,-19712,-32768
1775771042.7519329,-18504,6176,21312,32767,21750,-3828,-15332,-3232,32767,-29588,-32048,-32768
1775771042.779844,-22076,2944,32767,32665,22503,-13067,-25196,11084,32767,-10135,-29479,-26016
1775771042.810068,-19904,5876,32767,16855,4260,-25780,-20068,8784,32767,11457,-11939,-25441
1775771042.840018,-15412,10576,32767,6309,5350,-32768,-23068,-604,32767,27636,-14286,-23621
1775771042.8419771,-7928,13416,32767,-2671,7979,-32768,-32768,-8148,32767,32767,-17082,-19985
1775771042.870464,-1988,14228,32767,-13298,5433,-32768,-32768,-11160,32767,32767,-12338,-11950
1775771042.9012978,4044,12508,32767,-26711,-13068,-32768,-32768,-13312,27508,32767,10224,-2484
1775771042.9303198,8544,11388,27932,-32768,-26716,-28449,-32768,-17884,9424,32767,28301,10356
1775771042.959949,10060,6048,17064,-32768,-31122,-13993,-24444,-16592,-7244,32767,32767,21437
1775771042.962059,8412,2384,8656,-32768,-30958,-26,-9060,-12604,-15392,27264,32767,25898
1775771042.990113,7560,-2036,2060,-32573,-24908,11325,-280,-7496,-19856,12504,32767,26786
1775771043.020968,6392,-5068,-1676,-22631,-12224,18718,5372,-3456,-20716,-485,20388,26087
1775771043.050209,3476,-6384,-2432,-12634,-7116,24239,8572,-952,-17456,-11226,15218,22261
1775771043.051786,-168,-5796,-2888,-2833,-10760,29050,12264,-796,-12760,-20396,18210,15816
1775771043.079881,-3416,-5492,-1360,7790,-12572,31405,14616,-176,-6592,-28317,18325,8006
1775771043.110336,-6356,-5760,2340,16877,-11959,30327,12928,1676,2504,-32705,15803,256
1775771043.140106,-8248,-4776,4664,22646,-12446,26769,9444,2676,10868,-32768,14375,-6418
1775771043.1419551,-10024,-4132,8280,26347,-9922,21991,8080,3140,13008,-31578,10174,-11221
1775771043.1700711,-12128,-5312,13916,30156,-284,16904,2304,6168,20252,-30719,-1305,-14370
1775771043.200098,-12872,-3080,17124,27790,3944,11987,-5516,7192,29232,-25623,-5915,-13817
1775771043.230077,-12888,-2412,20960,21640,5526,6795,-10144,9272,32372,-17994,-7123,-11163
1775771043.23207,-12672,-2860,24228,15948,4222,2615,-12580,10908,30928,-11193,-5742,-9197
1775771043.260092,-11448,-1288,24696,10220,2293,-745,-14680,10108,31064,-4952,-3526,-6904
1775771043.290414,-9816,-1084,24600,5435,-1756,-3717,-13608,9356,26992,600,583,-5796
1775771043.3500211,-7740,-672,22952,2394,-4405,-5716,-13596,7644,22024,4223,3235,-5135
1775771043.351071,-5836,-908,21212,144,-4534,-6392,-13692,6696,17504,6045,3563,-3712
1775771043.3541582,-4384,-1632,19728,-1443,-3362,-6044,-13288,6388,13744,6527,2810,-1907
1775771043.381236,-3364,-1664,18404,-2279,-2793,-4965,-12312,5856,11340,6097,2675,-512
1775771043.410486,-2876,-2420,17288,-2740,-1933,-3745,-11700,6140,10148,5276,2160,754
1775771043.440094,-2696,-2772,16304,-3213,-1457,-2608,-10740,6268,9552,4617,2065,1880
1775771043.441016,-2428,-3128,15512,-3193,-2413,-1591,-9096,6448,8536,3830,3248,2134
1775771043.47047,-2528,-3572,15208,-2397,-2551,-763,-7924,6692,7564,2753,3336,1924
1775771043.50017,-2800,-3476,14972,-1445,-1281,-104,-7660,6620,7924,1528,2081,1810
1775771043.529969,-3436,-3684,15480,-575,-42,345,-7816,7316,9028,543,852,1695
1775771043.5315268,-3888,-4084,15780,-295,101,556,-8000,7952,10344,200,726,1637
