timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769456.0113459,15600,-4316,8088,2190,-190,230,-12756,3064,-9724,-984,486,-613
1775769456.012553,15332,-4600,8368,2501,-96,84,-12928,3504,-9020,-1032,284,-935
1775769456.0145879,15036,-4912,8672,2448,444,-150,-13648,3908,-8480,-860,-267,-861
1775769456.071462,15252,-4616,8660,2160,114,-297,-13472,3636,-8512,-559,124,-828
1775769456.0732448,15264,-4496,8760,2323,-1255,-260,-13408,3408,-9112,-531,1418,-1305
1775769456.0732942,15068,-4680,8516,2310,-1974,149,-13916,3440,-9340,-785,2178,-1242
1775769456.1016488,14852,-4440,8360,2379,-1936,721,-12996,3204,-9452,-1283,2219,-982
1775769456.131496,15172,-4284,9044,3157,-155,794,-13028,3200,-9392,-2012,413,-1086
1775769456.161452,15316,-4360,9208,3503,-1558,1166,-14808,3368,-8544,-2327,1851,-1577
1775769456.1914082,15124,-5596,8856,3027,-2977,1697,-14028,4676,-9092,-2311,3351,-1244
1775769456.193089,15464,-7280,9300,3352,-153,1347,-12716,6040,-9848,-2553,425,-971
1775769456.221309,16532,-9536,9856,4362,1840,590,-13376,8448,-10520,-2691,-1819,-1631
1775769456.283204,16904,-11980,10228,4889,166,372,-14960,10716,-11204,-2668,-242,-2684
1775769456.283243,15816,-14112,9604,4927,-13,694,-14040,12476,-12416,-2959,-76,-2536
1775769456.284632,14892,-15908,9968,5995,5851,390,-11912,14240,-12416,-3916,-6136,-1902
1775769456.312614,13676,-18308,11220,6848,11840,-140,-13416,17228,-9772,-4654,-12079,-1266
1775769456.3427992,12908,-19024,11824,5506,14673,-603,-15500,18800,-7348,-3702,-14439,358
1775769456.371383,12408,-23072,13324,3583,14447,-606,-15864,23168,-7320,-2597,-13950,1838
1775769456.401408,12372,-27324,13224,711,5689,-503,-16632,27632,-5828,-45,-4723,1818
1775769456.4028249,11276,-32768,10512,-3232,-7287,211,-13988,32767,-9940,3022,8565,1838
1775769456.431419,8588,-32768,5956,-6323,-11455,962,-6904,32767,-10412,4602,13049,3621
1775769456.4614232,5572,-28644,2068,-8703,-3193,-1590,-956,26720,-7028,7212,4609,6508
1775769456.4912598,3160,-12096,1564,-9209,7116,-4817,2228,11020,-3504,8999,-5765,7936
1775769456.492762,1844,5268,2592,-6225,10340,-7844,5140,-5580,792,9334,-10031,4679
1775769456.5214798,2848,21428,6124,765,12809,-10508,4056,-21484,2312,7099,-14336,-1823
1775769456.551488,4340,32767,11276,7008,14285,-12253,-10476,-32768,14652,4616,-17762,-7391
1775769456.581551,7732,32767,15044,2192,22924,-16829,-23812,-32768,29500,10513,-27597,-3153
1775769456.611444,15968,32767,16936,-3357,13995,-25526,-19744,-32768,21016,21890,-17469,-6270
1775769456.612711,22152,24356,15168,-2916,-13258,-30411,-18248,-27152,-212,28167,7708,-16784
1775769456.642976,23428,17144,14640,918,-16164,-27581,-24656,-23792,-19652,23325,10194,-18799
1775769456.671247,20920,14472,15424,4796,-2650,-15224,-32768,-19312,-24116,9702,-1167,-11491
1775769456.672585,18772,11248,15512,4142,5083,-1290,-32768,-13020,-15240,-1545,-5338,-1372
1775769456.701516,15620,5960,15856,2691,7814,7620,-27044,-6804,-10104,-8147,-5573,5258
1775769456.731338,12304,3584,15024,3111,4401,13549,-18900,-4248,-5764,-12760,-1007,7075
1775769456.761771,9016,1996,14096,4844,2774,15749,-12676,-1832,-632,-15280,598,6327
1775769456.793102,7456,436,14724,6209,5367,13876,-10824,1252,5356,-14838,-2691,4926
1775769456.7931662,8400,-128,14740,4861,2352,9388,-13492,3304,9868,-10002,-261,2751
1775769456.8213382,9504,-1368,14388,1545,-5630,4860,-15252,4320,7344,-3595,6983,862
1775769456.851326,11204,-1052,12616,-966,-5576,1548,-14664,2472,968,399,6569,1198
1775769456.8827038,12852,-1668,10380,-1014,-5177,717,-13100,1496,-5984,976,6068,888
1775769456.8827672,13628,-2524,9328,507,-2524,994,-11996,1620,-8488,-412,3088,515
1775769456.9110138,13428,-2640,10192,1938,2996,742,-13080,2040,-7096,-1622,-2534,754
1775769456.943085,14256,-2452,11484,2118,4547,318,-15460,2504,-4908,-1443,-3973,777
1775769456.971363,14404,-2160,11816,1538,856,564,-16760,2056,-5696,-952,-182,362
1775769456.972828,14264,-1768,11540,1313,-1669,1334,-15632,1468,-6088,-1208,2331,286
1775769457.001306,14364,-856,11152,1404,-430,938,-14812,788,-4992,-1047,964,320
1775769457.031272,14548,-680,11032,1110,160,225,-15780,544,-5124,-371,366,344
1775769457.062117,15052,-244,10960,690,-1781,379,-16116,0,-6152,-63,2378,240
1775769457.06466,15124,132,10792,772,-2506,745,-15380,-660,-6732,-341,3113,138
