timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770806.3187551,-1060,-15336,-7596,1168,-23,133,10640,12892,-7296,-307,470,161
1775770806.378728,-1108,-15400,-7816,1894,-316,-179,11072,12884,-7384,-447,565,-676
1775770806.380619,-1096,-15332,-7136,2708,-394,-620,10440,12840,-7100,-564,370,-1596
1775770806.380665,-924,-15156,-6664,3255,70,-1024,9516,12792,-6524,-569,-250,-2121
1775770806.409035,-1272,-15144,-6456,3130,-6,-1203,8520,12888,-6012,-372,-161,-2120
1775770806.4387252,-1120,-15052,-6076,2757,-372,-1201,8232,12936,-5800,-98,249,-1916
1775770806.470753,-1112,-14968,-6632,2614,443,-1411,9136,12612,-6616,64,-564,-1662
1775770806.4989812,-1168,-14872,-6884,3242,932,-1478,10324,12416,-7144,-303,-1158,-2111
1775770806.5005271,-1552,-15040,-7084,3858,197,-1550,10000,12700,-6544,-541,-541,-2831
1775770806.528835,-2064,-15640,-7684,3801,56,-1368,9852,13284,-6516,-618,-412,-2707
1775770806.558731,-3020,-16268,-8404,3958,789,-1303,12600,13772,-6624,-835,-1151,-2597
1775770806.588546,-3524,-16808,-9232,5224,529,-2122,15792,14320,-6092,-883,-1316,-4197
1775770806.590591,-2968,-16868,-9828,7245,1734,-4127,16704,14040,-6608,-524,-3282,-6606
1775770806.648863,-2048,-16496,-9440,9829,4975,-6192,16492,13260,-8028,-706,-7385,-8929
1775770806.650732,-960,-15348,-7600,12643,3995,-7604,13740,12124,-6952,-1112,-7109,-12267
1775770806.70893,3088,-14120,-1720,14345,4543,-9457,4260,11528,-5388,-739,-8611,-14459
1775770806.710937,6652,-11076,4212,12934,12640,-10638,-8256,9672,-3412,101,-16457,-11488
1775770806.710989,9124,-5632,11324,8038,14491,-8979,-22656,6200,-420,1243,-16903,-6004
1775770806.769651,12764,376,21820,-188,9594,-3530,-32768,2312,2480,2241,-9340,2083
1775770806.769727,16924,8768,31704,-11594,2886,4576,-32768,-4656,7520,2762,963,13861
1775770806.771561,15748,15688,32767,-30243,3275,13679,-32768,-13480,19304,6631,5910,32767
1775770806.799656,8056,20140,27760,-32768,-7616,21996,-32768,-26552,32336,15408,23167,32767
1775770806.829039,260,29000,8904,-32768,-28707,32093,-32768,-32768,32767,23787,32767,32767
1775770806.858933,-4880,32767,-17136,-32768,-27620,32767,5532,-32768,26364,26922,32767,32767
1775770806.888855,-12420,32428,-32768,-32768,13767,32767,32767,-32768,-1120,23680,8766,32767
1775770806.890784,-29560,18132,-32768,-32768,32767,15948,32767,-32768,-26200,16641,-23382,32767
1775770806.918941,-27556,-336,-32768,-16719,2903,61,32767,-13620,-20896,9416,1854,14096
1775770806.948811,-14764,3684,-32768,2144,-5526,-9428,32767,-12556,-13496,7225,3129,-7764
1775770806.9785979,-6452,636,-32656,1825,-6661,-7010,21112,-7768,-14532,5632,5199,-5954
1775770806.9807518,-2676,-2892,-26708,-2324,-5791,-1077,18460,-3836,-16148,3276,6434,895
1775770807.009171,-1524,-4340,-23236,-983,-5290,1180,25460,-1844,-15088,611,6251,978
1775770807.038985,-868,-2936,-20540,3281,-4892,283,23884,-2400,-12768,-1106,5071,-2942
1775770807.068726,-692,-196,-18052,5852,-3225,176,16984,-4660,-11340,-2738,2815,-4491
1775770807.0706408,-1664,1600,-16448,6017,-361,1608,13228,-5588,-8028,-4285,338,-3031
1775770807.098638,-2924,2060,-15392,4670,23,2878,13268,-5080,-4312,-4531,506,-1149
1775770807.128711,-3736,1176,-14068,3433,-627,2339,15132,-3448,-1412,-3250,1238,-683
1775770807.158603,-3400,280,-13068,2716,-1530,143,15256,-2080,-552,-964,1684,-1494
1775770807.160753,-3004,432,-12840,1897,-764,-1724,12940,-2808,-2560,927,649,-1611
1775770807.188931,-2880,928,-13960,832,731,-1340,12156,-4040,-5400,1027,-473,-65
1775770807.21866,-3752,1348,-15308,121,295,634,13880,-4712,-6344,-106,546,1439
1775770807.2490492,-4444,1180,-15860,198,-711,1860,16904,-4272,-4732,-1073,1727,1728
1775770807.308643,-4688,816,-15688,825,-722,1185,19144,-3688,-3280,-837,1464,795
1775770807.310647,-4836,900,-15976,1620,-356,-540,19156,-3672,-2564,47,529,-657
1775770807.3107488,-4388,1076,-15904,1906,-10,-1904,17424,-4004,-3628,958,-121,-1536
