timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770717.821462,14508,-604,-7924,1181,109,-245,-256,-4068,-15924,-32,264,12
1775770717.850402,14696,-412,-7952,1176,104,-255,-248,-4140,-16036,-47,277,11
1775770717.85048,14436,-484,-7988,1185,111,-263,-228,-4100,-15660,-14,283,11
1775770717.87853,14576,-388,-7852,1177,141,-223,-184,-4172,-16012,-32,283,6
1775770717.909483,14556,-492,-7796,1182,124,-238,-228,-4104,-15848,-22,285,33
1775770717.940467,14460,-512,-7940,1185,150,-238,-184,-4064,-15896,-40,271,10
1775770717.943151,14540,-568,-7872,1196,115,-251,-248,-4072,-15844,-26,268,41
1775770717.9721909,14496,-436,-7952,1197,140,-235,-296,-4116,-15872,-32,275,39
1775770718.0014021,14600,-416,-8100,1200,130,-248,-232,-4044,-15972,-17,254,28
1775770718.030592,14572,-496,-8056,1160,111,-241,-292,-4116,-15916,-18,267,24
1775770718.0307221,14540,-476,-7788,1173,114,-238,-224,-4076,-15892,-31,273,-2
1775770718.059245,14564,-364,-7816,1190,127,-241,-232,-4100,-15916,-22,281,-1
1775770718.088573,14584,-428,-7968,1196,100,-231,-232,-4064,-15892,-7,263,25
1775770718.11851,14448,-488,-7760,1195,123,-228,-216,-4032,-15864,-10,261,12
1775770718.1204228,14592,-444,-7908,1214,144,-259,-216,-4096,-15896,-20,256,20
1775770718.178483,14484,-396,-7772,1182,116,-257,-240,-4084,-15896,-28,262,26
1775770718.180219,14596,-560,-8080,1172,129,-242,-264,-4072,-15896,-20,261,13
1775770718.180265,14504,-452,-7956,1182,119,-245,-256,-4144,-15900,-13,267,8
1775770718.2087,14560,-344,-7836,1184,125,-223,-216,-4092,-15864,-34,269,26
1775770718.2385468,14524,-436,-8008,1168,103,-237,-240,-4164,-15928,-34,273,16
1775770718.2684999,14472,-500,-8028,1178,125,-238,-288,-4080,-15904,-22,270,12
1775770718.27029,14400,-456,-8000,1185,112,-249,-228,-4160,-15888,-21,288,25
1775770718.299072,14484,-416,-7924,1194,135,-248,-272,-4084,-15880,-10,260,11
1775770718.328131,14568,-548,-7960,1195,99,-236,-224,-4120,-15880,-4,270,18
1775770718.358455,14512,-444,-7888,1165,125,-233,-208,-4104,-15836,-40,272,28
1775770718.36016,14540,-356,-7876,1178,139,-255,-284,-4096,-15884,-24,268,25
1775770718.3884852,14572,-392,-7772,1192,116,-242,-164,-4076,-15988,-28,272,32
1775770718.4196742,14624,-480,-7928,1182,112,-241,-172,-4116,-15916,-31,275,5
1775770718.4484448,14620,-484,-7744,1169,122,-244,-248,-4104,-15924,-35,285,16
1775770718.451164,14476,-384,-7988,1185,110,-248,-288,-4092,-15884,-13,272,0
1775770718.481453,14496,-484,-7948,1190,117,-222,-204,-4068,-15880,-34,244,3
1775770718.5123048,14524,-476,-7912,1179,128,-247,-196,-4092,-15908,-21,263,13
1775770718.56844,14580,-344,-7908,1201,130,-253,-244,-4068,-15860,-29,273,13
1775770718.5701041,14488,-456,-7760,1185,127,-251,-256,-4132,-15852,-23,258,9
1775770718.570166,14544,-564,-7852,1171,122,-259,-256,-4096,-15920,-13,272,8
1775770718.630322,14560,-464,-7812,1193,113,-227,-288,-4084,-15912,-21,276,17
1775770718.6304169,14520,-444,-7988,1185,114,-240,-240,-4044,-15840,-39,267,5
1775770718.63043,14576,-528,-7996,1187,137,-254,-200,-4040,-15924,-15,266,27
1775770718.6885471,14520,-552,-8012,1178,124,-254,-192,-4092,-15904,-27,281,12
1775770718.690181,14448,-400,-7832,1206,122,-243,-248,-4052,-15844,-3,261,14
1775770718.690254,14472,-372,-7908,1198,114,-258,-248,-4128,-15912,-14,265,12
1775770718.718561,14456,-412,-7956,1185,130,-246,-284,-4100,-15872,-26,279,21
1775770718.7484438,14528,-500,-7912,1182,106,-246,-192,-4132,-15912,-33,260,14
1775770718.778497,14520,-424,-8084,1187,111,-235,-232,-4112,-15896,-36,287,24
1775770718.7797918,14548,-444,-7796,1186,116,-246,-284,-4132,-15872,-18,267,48
1775770718.808544,14520,-516,-7916,1185,136,-241,-184,-4088,-15924,-12,254,-4
1775770718.838627,14508,-372,-7996,1177,108,-255,-268,-4028,-15932,-38,276,26
1775770718.868303,14580,-484,-7868,1191,130,-237,-236,-4148,-15868,-43,297,12
1775770718.869984,14544,-428,-7876,1196,118,-232,-248,-4080,-15832,-30,264,27
1775770718.898535,14512,-432,-7928,1161,99,-228,-240,-4012,-15880,-30,268,19
1775770718.928341,14484,-432,-7888,1170,139,-234,-196,-4068,-15912,-33,279,24
1775770718.929898,14612,-496,-7912,1182,121,-254,-220,-4056,-15932,-39,270,13
1775770718.9617212,14584,-384,-7832,1190,104,-247,-224,-4080,-15868,-8,261,19
1775770718.992148,14452,-484,-7888,1176,111,-236,-244,-4056,-15880,-25,266,3
1775770719.022191,14424,-484,-7956,1187,127,-231,-256,-4052,-15832,-33,274,24
1775770719.0222669,14576,-424,-7800,1151,126,-234,-252,-4120,-15956,-17,267,23
1775770719.0503008,14508,-472,-7852,1187,134,-241,-252,-4108,-15916,-36,264,18
1775770719.0794182,14484,-456,-7812,1184,107,-231,-248,-4072,-15856,-48,279,21
1775770719.1083388,14560,-492,-7984,1197,125,-243,-220,-4108,-15928,-40,288,20
1775770719.109951,14604,-448,-7884,1173,161,-248,-224,-4096,-15884,-19,271,28
1775770719.138504,14584,-452,-7912,1195,117,-253,-216,-4044,-15924,-42,276,26
1775770719.168552,14680,-384,-7816,1185,130,-235,-332,-4128,-15880,-34,283,22
1775770719.228502,14516,-452,-7944,1176,132,-256,-216,-4088,-15868,-25,269,14
1775770719.230048,14580,-460,-8024,1192,141,-243,-208,-4128,-15916,-34,259,38
1775770719.230106,14492,-504,-7828,1185,113,-251,-200,-4068,-15876,-39,262,35
1775770719.2583308,14492,-436,-7944,1172,122,-256,-188,-4052,-15916,-34,269,25
1775770719.259819,14536,-392,-7852,1189,150,-238,-264,-4016,-15900,-39,264,6
1775770719.28845,14504,-444,-7904,1183,112,-250,-300,-4076,-15984,-19,262,17
1775770719.318576,14480,-424,-7912,1171,108,-248,-264,-4060,-15956,-27,298,30
1775770719.348757,14448,-452,-7852,1182,96,-240,-264,-4068,-15868,-26,291,24
1775770719.3500092,14564,-440,-7904,1192,135,-238,-180,-4096,-15916,-52,288,18
1775770719.378699,14584,-504,-8092,1191,136,-246,-296,-4092,-15916,-37,258,25
1775770719.4085052,14556,-456,-8092,1168,132,-239,-292,-4056,-15944,-20,266,8
1775770719.438508,14636,-496,-7872,1180,114,-245,-288,-4064,-15920,-36,282,5
1775770719.439806,14552,-400,-7896,1171,140,-240,-216,-4116,-15908,-36,261,10
1775770719.468402,14580,-536,-8032,1180,134,-246,-276,-4112,-15924,-36,252,10
1775770719.498549,14492,-464,-7984,1188,120,-237,-228,-4100,-15848,-31,290,17
1775770719.528264,14480,-416,-7964,1173,138,-239,-220,-4044,-15880,-25,272,24
1775770719.529815,14576,-568,-8016,1173,122,-249,-260,-4072,-15876,-11,269,20
1775770719.558182,14540,-508,-7776,1184,129,-239,-304,-4104,-15912,-29,272,22
1775770719.618526,14544,-376,-7952,1198,141,-254,-244,-4104,-15900,-8,266,15
1775770719.62023,14508,-468,-7904,1177,127,-255,-240,-4156,-15876,-41,243,13
1775770719.6202738,14588,-508,-7932,1183,95,-242,-316,-4200,-15896,-24,278,14
1775770719.678549,14500,-480,-7876,1195,131,-251,-212,-4152,-15888,-31,286,21
1775770719.6802938,14544,-428,-7876,1179,107,-243,-256,-4140,-15944,-22,272,3
1775770719.6804538,14588,-392,-7920,1181,118,-249,-208,-4060,-15892,-1,267,24
1775770719.708617,14544,-512,-7944,1200,135,-247,-288,-4056,-15944,-4,259,17
1775770719.738415,14592,-520,-7880,1168,119,-226,-212,-4068,-15920,-41,250,4
1775770719.7684329,14560,-400,-7892,1188,113,-219,-276,-4100,-15892,-34,273,17
1775770719.770255,14584,-452,-8056,1191,133,-227,-244,-4108,-15896,-29,277,43
1775770719.800277,14508,-448,-7964,1166,127,-232,-272,-4020,-15928,-23,275,2
1775770719.830397,14512,-464,-7928,1185,106,-228,-224,-4100,-15892,-21,290,21
1775770719.8584058,14436,-480,-7852,1186,151,-249,-196,-4200,-15896,-33,262,19
1775770719.860134,14564,-408,-7904,1171,130,-257,-188,-4068,-15956,-34,262,-2
1775770719.888659,14544,-392,-7868,1197,109,-243,-216,-4056,-15888,-18,284,33
1775770719.9195478,14472,-472,-7956,1177,121,-234,-296,-4048,-15848,-19,272,14
1775770719.922227,14548,-476,-7960,1167,133,-220,-264,-4040,-15944,-18,266,15
1775770719.952619,14524,-428,-7932,1177,121,-229,-184,-4088,-15932,-24,293,20
1775770719.980528,14500,-464,-7976,1189,132,-241,-252,-4100,-15816,-20,282,3
1775770720.008239,14564,-464,-7944,1180,115,-227,-212,-4084,-15864,-7,284,35
1775770720.010158,14572,-420,-7992,1192,113,-218,-252,-4056,-15788,-58,277,23
1775770720.03856,14512,-508,-7852,1195,123,-231,-228,-4156,-15904,-35,265,28
1775770720.068691,14532,-440,-7920,1164,125,-233,-284,-4108,-15908,-30,266,31
1775770720.1303098,14488,-504,-7872,1190,114,-226,-236,-4044,-15876,-36,301,9
1775770720.130396,14508,-436,-7972,1175,118,-235,-244,-4072,-15976,-30,264,7
1775770720.1304069,14576,-432,-8056,1189,118,-234,-188,-4064,-15924,-29,283,0
1775770720.158263,14620,-496,-8032,1196,139,-243,-244,-4100,-15892,-36,273,46
1775770720.188352,14548,-456,-7936,1168,118,-229,-200,-4148,-15980,-47,281,12
1775770720.190232,14524,-540,-7888,1187,139,-248,-256,-4112,-15940,-10,269,5
1775770720.2186081,14572,-552,-7988,1178,128,-233,-352,-4104,-15876,-37,291,9
1775770720.27843,14492,-404,-7916,1178,121,-240,-244,-4096,-15904,-28,267,16
1775770720.2802088,14572,-492,-7876,1181,106,-240,-244,-4084,-15908,-32,269,19
1775770720.280263,14468,-420,-7788,1182,130,-258,-224,-4080,-15876,-34,248,5
1775770720.3082829,14576,-480,-8016,1188,124,-241,-164,-4080,-15932,-36,267,28
1775770720.338476,14504,-496,-7900,1186,133,-236,-316,-4076,-15908,-9,266,-6
1775770720.3404522,14564,-492,-7976,1160,130,-247,-208,-4108,-15908,-39,262,3
1775770720.36841,14544,-524,-8036,1183,114,-247,-200,-4100,-15932,-40,275,4
1775770720.3987992,14580,-400,-7976,1193,130,-261,-192,-4020,-15896,-39,258,18
1775770720.4594932,14520,-384,-7864,1181,123,-250,-252,-4072,-15880,-27,243,13
1775770720.461996,14532,-500,-7936,1175,106,-240,-248,-4060,-15900,-37,280,22
1775770720.4620328,14468,-404,-7928,1178,130,-253,-328,-4080,-15912,-41,261,30
1775770720.4905128,14524,-504,-7928,1177,134,-236,-252,-4080,-15876,-24,265,44
1775770720.518672,14592,-328,-8000,1196,120,-238,-224,-4068,-15940,-33,253,4
1775770720.521246,14660,-568,-7844,1173,125,-255,-224,-4132,-15904,-23,282,18
1775770720.552308,14612,-384,-7964,1177,130,-251,-236,-4148,-15868,-31,274,-3
1775770720.582388,14612,-356,-7976,1182,137,-230,-236,-4104,-15980,-25,268,19
1775770720.58245,14728,-452,-7800,1195,125,-232,-272,-4152,-15920,-17,264,5
1775770720.611359,14512,-512,-7820,1176,138,-232,-216,-4104,-15960,-32,276,20
1775770720.668577,14652,-404,-7824,1183,118,-255,-196,-4072,-15868,-51,262,28
1775770720.6702368,14460,-328,-8008,1171,124,-258,-228,-4120,-15880,-10,286,22
1775770720.6703029,14556,-496,-7980,1202,112,-222,-264,-4132,-15888,-36,277,18
1775770720.73046,14392,-396,-7852,1181,115,-234,-300,-4048,-15900,-41,280,19
1775770720.7305448,14512,-488,-8008,1171,132,-238,-236,-4168,-15844,-20,261,10
1775770720.7885408,14568,-452,-7788,1189,132,-250,-320,-4052,-15984,-25,265,22
1775770720.790168,14608,-360,-8000,1178,123,-240,-240,-4032,-15900,-31,251,16
1775770720.790231,14504,-444,-7824,1183,107,-255,-196,-4140,-15880,-12,275,-1
1775770720.8186,14740,-412,-7940,1187,111,-245,-296,-4092,-15920,-30,267,10
1775770720.848346,14588,-392,-7784,1192,106,-228,-244,-4128,-15924,-27,276,30
1775770720.850254,14532,-456,-8092,1200,119,-249,-228,-4084,-15864,-26,272,22
1775770720.87853,14584,-408,-7788,1181,119,-249,-172,-4040,-15892,-15,275,24
1775770720.908538,14620,-556,-7944,1188,126,-280,-272,-4088,-15836,-40,256,34
1775770720.93843,14616,-456,-7724,1209,128,-249,-224,-4020,-15884,-34,263,6
1775770720.940114,14552,-412,-7952,1179,110,-251,-256,-4108,-15932,-35,293,24
1775770720.968692,14516,-440,-7992,1171,109,-226,-232,-4020,-15880,-44,275,31
1775770720.998423,14588,-520,-8024,1186,118,-240,-184,-4088,-15904,-47,266,27
1775770721.000156,14736,-444,-8004,1182,104,-233,-288,-4064,-15900,-22,288,21
1775770721.03026,14576,-496,-7928,1192,121,-235,-216,-4124,-15896,-26,274,33
1775770721.058042,14664,-480,-7776,1190,125,-248,-240,-4152,-15892,-36,275,5
1775770721.089212,14568,-532,-7892,1183,115,-246,-312,-4120,-15912,-26,283,39
1775770721.1184509,14436,-524,-7940,1181,105,-239,-284,-4116,-15868,-21,263,34
1775770721.121119,14556,-512,-7868,1185,108,-244,-268,-4088,-15840,-32,266,22
1775770721.150529,14524,-456,-7888,1171,96,-247,-196,-4096,-15940,-16,270,28
1775770721.178294,14488,-448,-7960,1194,127,-234,-220,-4096,-15832,-38,269,28
1775770721.180141,14500,-468,-8020,1195,120,-236,-252,-4080,-15916,-28,292,32
1775770721.208508,14632,-420,-7880,1196,86,-230,-256,-4216,-16148,-32,265,14
1775770721.23941,14440,-540,-7848,1188,111,-253,-256,-4056,-15628,-4,268,-3
1775770721.2412632,14568,-508,-7876,1185,144,-244,-268,-4080,-15972,-16,259,8
1775770721.27059,14424,-436,-8052,1173,126,-231,-208,-4084,-15872,-19,267,32
