timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770577.627531,-5688,-7436,-13808,391,4464,-68,17536,4888,-3932,-150,-3374,1851
1775770577.62932,-5628,-7276,-13628,587,2247,-29,16736,4448,-4696,-106,-1560,1181
1775770577.657912,-5560,-7736,-13452,164,-1459,726,15084,5072,-4084,-51,2186,956
1775770577.6872802,-5140,-7136,-12876,-337,-573,847,15584,4524,-4304,45,1502,1622
1775770577.719499,-4736,-6876,-12816,-359,1928,753,14844,4236,-4516,-133,-991,2300
1775770577.7195451,-4928,-6984,-13000,-683,2797,836,15436,4284,-4268,-117,-1700,2840
1775770577.7477398,-4964,-6808,-13024,-1007,905,955,15408,4104,-4000,180,185,2659
1775770577.807692,-4712,-6480,-12804,-977,1918,780,15476,3704,-4632,202,-838,2813
1775770577.809519,-4648,-6420,-12300,-798,2253,813,14572,3856,-4164,25,-1240,2776
1775770577.809576,-5000,-6404,-12280,-1164,2116,1032,14132,3812,-3708,94,-927,3165
1775770577.837611,-5080,-6788,-12552,-1552,1399,1070,15104,4224,-3636,343,-126,3270
1775770577.867585,-4856,-7860,-12028,-1697,129,1169,14712,5360,-4440,493,1128,3121
1775770577.8974679,-4520,-9744,-10864,-2002,1816,1466,12464,7428,-4544,216,-457,4003
1775770577.8992581,-4344,-11988,-11392,-3470,5346,1185,12732,9600,-3784,973,-3637,6039
1775770577.9277818,-3756,-13856,-11864,-4496,6810,-231,15484,11384,-4368,2593,-5170,6474
1775770577.95888,-2456,-16504,-12116,-4725,12286,-2841,14988,13308,-7056,4265,-11102,6771
1775770577.988276,-456,-18256,-12868,-4714,22630,-5196,13996,14192,-10208,5059,-21655,8387
1775770578.047561,-144,-18244,-15472,-5680,32622,-6439,13488,13004,-14444,5579,-31129,11272
1775770578.049567,-232,-18468,-15656,-4821,28581,-4552,16896,12988,-15844,3847,-26653,10323
1775770578.049609,620,-19184,-11892,-4171,28242,-4963,12436,15572,-9588,3883,-27056,9586
1775770578.0776699,1872,-22528,-11868,-5561,32767,-9058,11400,18516,-11212,6506,-32768,12968
1775770578.137844,1424,-26248,-13476,-4336,32767,-10715,15612,20520,-18460,6207,-32768,13048
1775770578.13971,1860,-24004,-11056,-1510,32767,-10196,15092,19392,-14920,4474,-32768,10015
1775770578.1397681,9456,-21128,-10088,511,32767,-10896,6088,14460,-20720,3962,-32768,8038
1775770578.197803,13660,-3320,-8872,2465,32767,-6762,-2700,-4508,-25424,-1686,-32768,11369
1775770578.19962,14284,14704,-7672,2759,32767,410,-7608,-19788,-17296,-7837,-32768,15306
1775770578.199669,12860,26800,-9532,-45,32767,3767,1832,-30896,-8048,-7719,-32768,16609
1775770578.227639,9288,32767,-7128,-695,23347,2825,-632,-32768,9116,-4000,-20365,9105
1775770578.259525,7208,29388,-7496,-12074,12115,-3353,-10828,-27404,17528,9091,-9178,12507
1775770578.287636,9328,21024,-7040,-22331,18166,-12196,-1236,-23832,6428,21552,-15549,17870
1775770578.317657,14976,14620,-9464,-19701,17555,-19820,14624,-21748,-12036,26224,-16906,11250
1775770578.319516,21484,7596,-8100,-6976,5471,-22160,6632,-17952,-32012,21522,-8243,-3718
1775770578.347782,24140,8664,-6864,1249,6674,-15061,-9260,-17412,-32768,10965,-9819,-6060
1775770578.377897,24924,6576,-2844,4504,10068,-7922,-13756,-13528,-28612,3099,-11539,-4025
1775770578.407705,21332,7948,1100,6467,4578,282,-16368,-13384,-24412,-4149,-4656,-2837
1775770578.409445,18512,7948,3316,6305,654,5320,-15528,-10352,-10668,-7615,177,-1029
1775770578.4376268,15108,5392,3956,3226,2444,4565,-13356,-6236,-4668,-5277,-1316,1645
1775770578.467551,14016,3388,3836,837,1606,2753,-8788,-4356,-4228,-2316,-314,2300
1775770578.49746,14728,2820,3112,169,289,-324,-7612,-3884,-5324,683,232,802
1775770578.4995909,16668,1616,1684,-489,2384,-2766,-9140,-4008,-10656,2820,-2184,689
1775770578.5279949,19252,1320,84,-501,2675,-2435,-10232,-5216,-16660,2464,-2369,940
1775770578.587685,19236,1500,-1148,-421,1706,-564,-10196,-5668,-17456,969,-984,1613
1775770578.5893261,18608,1712,-1712,-645,-1050,1193,-8616,-5780,-16728,-25,2121,1949
1775770578.5893881,18632,1876,-2132,-229,1275,1799,-6944,-5796,-16400,-1015,-236,2595
1775770578.6475399,17416,1764,-3096,606,2603,1493,-4520,-5600,-15520,-1363,-1597,2061
1775770578.649302,16184,1760,-2784,1828,395,1453,-3660,-5568,-14532,-1828,299,432
1775770578.67779,15944,1768,-1832,2705,-401,399,-4448,-4672,-11492,-1356,652,-1085
1775770578.707423,16652,1624,-1572,2555,-249,-1226,-6092,-4712,-12636,80,160,-1736
1775770578.709476,17420,1836,-736,2862,-467,-1378,-7668,-5324,-15016,-27,301,-2133
1775770578.737589,17768,1800,-124,3227,-498,-720,-8976,-5168,-14428,-747,405,-2058
1775770578.767796,17448,2036,-88,2888,-1522,83,-9596,-5188,-13932,-1085,1652,-1658
1775770578.7975008,17812,1920,-188,2548,-2329,922,-9140,-5368,-14564,-1527,2609,-1148
1775770578.7994728,17492,2084,-176,2768,-1923,1471,-8616,-5528,-14380,-2120,2334,-935
