timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769342.580759,9348,-7520,15228,150,-3130,-4644,-14736,8852,-828,4430,2566,-2491
1775769342.6103082,10028,-7744,14660,39,-4243,-4531,-15252,8708,-2248,4533,3692,-2627
1775769342.612227,10476,-7488,14224,-223,-4402,-4131,-15660,8348,-2864,4341,3951,-2202
1775769342.6406379,10836,-7400,13484,-511,-3752,-3611,-15056,7940,-3876,4070,3497,-1545
1775769342.671575,11168,-7348,13132,-568,-3197,-3098,-15132,7800,-4328,3618,3134,-1045
1775769342.7004411,11156,-7320,13136,-872,-2659,-2399,-15664,7696,-4260,3166,2802,-255
1775769342.7022321,10920,-7228,12740,-1356,-1640,-1559,-15608,7592,-4608,2695,2076,862
1775769342.730467,11056,-7292,12324,-1451,233,-707,-14332,7444,-5304,1877,491,1943
1775769342.760648,11132,-7232,12316,-962,1419,-16,-13724,7372,-5328,897,-543,2203
1775769342.7904902,10872,-7304,12688,-293,1335,580,-13832,7680,-4572,31,-394,1993
1775769342.8204532,10664,-7332,12992,124,379,879,-13528,7860,-3724,-330,511,1551
1775769342.822206,10416,-7216,12860,530,515,632,-13100,7796,-3236,-373,201,1112
1775769342.850423,10268,-7204,12796,924,1046,440,-13368,7776,-3504,-524,-417,852
1775769342.880692,10228,-7360,13056,1077,1307,443,-14100,8028,-3076,-657,-679,836
1775769342.9105558,10008,-7164,13056,709,961,546,-14372,8020,-2316,-469,-224,1048
1775769342.912292,9856,-6960,12880,380,657,542,-13392,7832,-2552,-237,92,1249
1775769342.940404,9660,-6980,12680,574,598,298,-12540,7744,-2736,-182,54,927
1775769342.9706292,9576,-7240,12880,1030,994,201,-12996,8016,-2960,-399,-441,619
1775769343.0004952,9604,-7400,13120,1296,789,252,-13396,8184,-2544,-570,-277,392
1775769343.0023239,9436,-7384,13100,1299,625,243,-13548,8216,-2240,-530,-140,320
1775769343.030591,9352,-7392,13184,1195,912,170,-13700,8340,-2080,-457,-379,463
1775769343.0605109,9520,-7308,13340,1012,907,206,-13744,8276,-2236,-363,-333,632
1775769343.122423,9388,-7488,13124,990,669,342,-13324,8288,-2616,-431,-104,634
1775769343.122506,9384,-7380,12932,1251,692,408,-13004,8208,-2524,-666,-150,457
1775769343.122516,9192,-7428,13108,1316,929,260,-13444,8332,-1856,-597,-406,393
1775769343.150416,9188,-7508,13196,1091,878,63,-13412,8556,-1760,-301,-369,473
1775769343.180477,9304,-7552,13260,1044,513,-99,-13324,8480,-2120,-102,-41,326
1775769343.1824179,9196,-7496,12976,1063,164,-57,-13264,8344,-2472,-105,329,216
1775769343.210577,9276,-7360,12836,1191,142,-66,-13136,8216,-2456,-192,299,132
1775769343.240372,9260,-7420,13128,1285,310,-60,-13376,8296,-2292,-273,124,83
1775769343.2424572,9332,-7452,13140,1233,233,70,-13596,8372,-2348,-316,221,193
1775769343.270585,9184,-7444,13036,1204,390,220,-13456,8264,-2356,-449,111,311
1775769343.3003478,9156,-7508,13076,1294,720,312,-13144,8316,-2380,-581,-204,403
1775769343.3315148,8904,-7460,13300,1357,893,315,-13364,8444,-1880,-676,-359,370
1775769343.3341608,8972,-7344,13272,1304,770,244,-13276,8360,-1808,-566,-272,371
1775769343.3646588,9048,-7500,13060,1484,1018,213,-13040,8420,-2448,-671,-525,282
1775769343.3924139,9040,-7488,13544,1855,1195,381,-13400,8256,-2336,-1052,-730,106
1775769343.420518,9036,-7228,13760,1963,1189,585,-13908,8324,-1700,-1275,-702,148
1775769343.480572,8960,-7100,13804,1823,1374,626,-13992,8432,-1372,-1221,-871,330
1775769343.482242,8784,-7360,13920,1560,1636,602,-14292,8596,-1160,-1061,-1080,590
1775769343.482304,8968,-8032,13680,1176,880,631,-13712,9144,-1408,-794,-249,724
1775769343.540627,8740,-8092,13260,1215,661,493,-12732,9012,-2036,-688,-75,520
1775769343.542381,8676,-8072,13128,1539,636,367,-12444,8932,-2124,-806,-158,183
1775769343.542439,8652,-7588,13128,1781,653,315,-12856,8644,-1868,-891,-170,-38
1775769343.600503,8508,-7452,13232,1761,699,340,-13252,8540,-1536,-887,-233,29
1775769343.602273,8356,-7292,13308,1574,748,282,-13252,8444,-996,-730,-295,148
1775769343.602321,8088,-7288,13248,1393,698,108,-12880,8388,-1092,-513,-241,190
1775769343.660368,8408,-7312,13312,1401,695,-39,-12776,8512,-1208,-370,-272,94
1775769343.661263,8352,-7504,13476,1512,161,-191,-12752,8712,-1188,-279,182,-209
1775769343.690443,8424,-7504,13764,1641,24,-442,-12988,8772,-1064,-119,226,-503
1775769343.721303,8476,-7524,13876,1546,113,-570,-13736,8884,-1068,38,135,-468
1775769343.723126,8712,-7400,13916,1374,-161,-622,-13776,8676,-1292,182,396,-405
1775769343.7546601,8960,-7224,13592,1348,-265,-555,-13584,8260,-1948,164,533,-425
1775769343.811525,9132,-7240,13684,1537,-62,-397,-13732,8236,-2224,-108,355,-419
1775769343.813216,9160,-7236,13820,1705,121,-89,-13992,8232,-2248,-471,210,-321
1775769343.8132632,9084,-7368,14108,1858,92,208,-14204,8508,-2052,-787,258,-282
1775769343.842449,8920,-7404,14268,1719,265,498,-14528,8620,-1524,-940,206,13
1775769343.870538,8752,-7408,14332,1456,344,671,-14412,8752,-1092,-959,216,372
1775769343.9014919,8592,-7480,14140,1196,295,641,-13876,8776,-868,-786,307,513
1775769343.930372,8444,-7416,14088,1198,366,586,-13484,8732,-1120,-704,198,528
1775769343.9324522,8284,-7456,13880,1275,470,585,-13456,8660,-1180,-806,78,514
1775769343.960439,8184,-7356,13824,1303,617,640,-13320,8524,-1100,-856,-20,521
1775769343.962187,8240,-7352,13752,1308,727,613,-13252,8636,-996,-848,-171,534
1775769343.9902852,8080,-7508,13780,1246,1210,589,-13424,8756,-796,-849,-571,768
1775769344.020776,8132,-7372,13768,1133,1236,576,-12940,8724,-940,-768,-592,812
1775769344.0503418,8164,-7536,13564,1318,599,449,-12508,8668,-1176,-716,-70,409
1775769344.052396,8224,-7500,13584,1603,421,231,-12640,8740,-1100,-689,13,18
1775769344.080524,8232,-7368,13548,1757,387,216,-13004,8556,-1372,-759,44,-151
1775769344.1405098,8212,-7296,13772,1888,102,357,-13012,8432,-1308,-918,325,-235
1775769344.1423092,8092,-7380,13848,1911,594,300,-13404,8576,-928,-924,-190,-152
1775769344.170465,8132,-7436,14040,1766,611,318,-13464,8720,-876,-877,-216,-16
1775769344.172304,8184,-7416,13996,1769,460,352,-13296,8640,-884,-899,-9,-39
1775769344.2005062,8012,-7428,14332,1754,428,331,-13584,8796,-484,-853,6,-53
1775769344.230248,7804,-7404,14508,1598,299,222,-13704,9056,-100,-656,156,-4
1775769344.232248,7840,-7512,14572,1403,45,80,-13544,9064,-4,-397,381,-10
1775769344.2622788,7808,-7456,14480,1342,165,-56,-13608,8892,-452,-285,251,-6
1775769344.290331,7888,-7332,14428,1298,186,-34,-13700,8872,-424,-266,248,78
1775769344.320506,8040,-7296,14468,1267,187,32,-13496,8760,-556,-303,221,130
1775769344.322219,7912,-7404,14416,1238,437,-58,-13636,8936,-248,-266,8,177
1775769344.350348,7932,-7544,14400,1026,261,-170,-13848,9016,-52,0,196,220
1775769344.3813329,7736,-7540,14480,800,8,-233,-13716,9004,-248,190,445,282
1775769344.410269,7852,-7300,14140,729,195,-304,-13324,8884,-560,271,256,355
1775769344.413111,7948,-7404,14324,774,279,-356,-13592,8908,-492,291,155,366
1775769344.443586,7892,-7512,14376,740,223,-299,-13672,8904,-532,279,241,364
1775769344.474506,8036,-7480,14504,662,335,-270,-13828,8988,-372,267,143,509
1775769344.4745548,7924,-7548,14688,445,425,-294,-14192,9072,-300,428,76,695
1775769344.53057,7980,-7464,14628,277,323,-212,-13920,9048,-476,461,273,819
1775769344.532325,7856,-7548,14328,256,268,-233,-13480,9068,-476,492,300,804
1775769344.592685,7820,-7600,14048,199,180,-369,-13340,9036,-444,668,386,763
1775769344.5926988,7984,-7632,14016,56,64,-492,-13276,8900,-700,827,469,766
1775769344.592781,7992,-7576,13676,86,47,-418,-12984,8760,-1248,750,484,762
