timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770705.670636,14500,-456,-8004,1184,121,-246,-132,-4076,-15836,-26,272,26
1775770705.6984582,14412,-440,-7900,1184,154,-237,-372,-4092,-15712,-33,264,23
1775770705.730309,14644,-628,-7844,1172,127,-249,-376,-3964,-16044,-64,262,38
1775770705.7303889,14564,-524,-7792,1173,134,-237,-356,-4060,-15796,-32,284,18
1775770705.760277,14608,-588,-7760,1200,95,-248,-260,-4052,-15876,-10,250,22
1775770705.788333,14504,-508,-7860,1191,111,-245,-144,-4160,-15912,-25,280,10
1775770705.790339,14496,-468,-8112,1186,130,-224,-68,-4152,-15984,-24,271,18
1775770705.818505,14524,-448,-7936,1175,117,-248,-204,-4144,-15900,-17,273,-9
1775770705.849438,14516,-464,-7772,1179,153,-219,-296,-4080,-15780,-61,255,14
1775770705.878336,14652,-568,-7896,1202,136,-230,-360,-4028,-15952,-41,258,11
1775770705.881154,14440,-480,-7892,1188,125,-243,-324,-4032,-15884,-40,268,13
1775770705.9122171,14536,-360,-8032,1194,124,-236,-248,-4080,-15872,-57,281,15
1775770705.941278,14480,-484,-7980,1181,104,-240,-176,-4128,-15924,-24,280,24
1775770705.998494,14544,-480,-7972,1157,127,-233,-156,-4128,-15900,-18,280,16
1775770706.000201,14508,-484,-7972,1187,113,-247,-236,-4044,-15876,-48,272,11
1775770706.058469,14548,-456,-7732,1195,126,-251,-296,-4092,-15904,-33,261,27
1775770706.060114,14668,-520,-7912,1208,147,-213,-280,-3988,-15912,-25,257,13
1775770706.0601668,14596,-556,-7888,1194,113,-240,-272,-4052,-15888,-17,282,11
1775770706.0622091,14476,-512,-7860,1204,102,-229,-176,-4136,-15952,-34,276,10
1775770706.0905979,14408,-356,-8000,1183,127,-235,-132,-4172,-15832,-38,257,23
1775770706.118659,14480,-432,-8036,1195,156,-232,-152,-4144,-15892,-46,260,37
1775770706.1212301,14616,-440,-7840,1191,136,-230,-300,-4060,-15896,-36,253,21
1775770706.150712,14596,-504,-7860,1190,143,-196,-296,-4024,-15972,-51,282,28
1775770706.178578,14660,-540,-7884,1190,110,-231,-316,-4044,-15936,-24,270,-19
1775770706.208405,14520,-384,-7848,1188,105,-233,-236,-4084,-15940,-40,275,6
1775770706.21039,14560,-412,-7888,1191,127,-232,-220,-4156,-15888,-15,278,19
1775770706.2385511,14460,-428,-8044,1193,118,-221,-164,-4092,-15872,-25,257,6
1775770706.268477,14504,-404,-7800,1198,160,-225,-168,-4084,-15884,-38,263,4
1775770706.298347,14556,-392,-7928,1188,133,-209,-272,-4076,-15912,-53,288,7
1775770706.3002062,14592,-552,-7876,1194,121,-261,-332,-3984,-15916,-18,272,6
1775770706.329345,14412,-436,-7960,1192,115,-232,-284,-4116,-15884,-33,289,9
1775770706.3592708,14508,-356,-7948,1190,101,-248,-200,-4112,-15888,-3,280,14
1775770706.388414,14408,-408,-8032,1220,136,-235,-148,-4152,-15840,-45,270,25
1775770706.390344,14524,-428,-7908,1198,129,-230,-216,-4012,-15968,-41,288,41
1775770706.418565,14608,-544,-7872,1193,129,-228,-284,-3996,-15892,-53,271,31
1775770706.448319,14608,-408,-7796,1201,137,-231,-412,-4028,-15944,-23,271,22
1775770706.450368,14600,-428,-7764,1180,102,-236,-308,-4036,-15924,-9,296,15
1775770706.478231,14496,-404,-7960,1197,106,-217,-208,-4044,-15932,-15,273,24
1775770706.5091991,14712,-480,-7940,1190,94,-239,-216,-4028,-15916,-26,283,1
1775770706.538333,14448,-440,-8052,1176,108,-269,-224,-4120,-15892,8,271,-2
1775770706.541153,14516,-396,-8060,1172,114,-244,-80,-4140,-15884,-24,283,28
1775770706.570752,14568,-488,-8040,1179,122,-233,-152,-4140,-15908,-27,259,32
1775770706.600478,14416,-484,-8044,1201,155,-237,-160,-4040,-15876,-11,262,29
1775770706.6284301,14452,-512,-7840,1154,131,-286,-208,-4004,-15924,-11,264,16
1775770706.631018,14496,-508,-7816,1172,118,-260,-380,-4176,-15880,-39,255,17
1775770706.6608799,14516,-364,-7744,1191,129,-240,-328,-4080,-15788,-43,279,19
1775770706.688405,14564,-552,-8020,1157,110,-239,-320,-3996,-15928,-28,284,17
1775770706.718424,14432,-572,-7836,1166,143,-229,-132,-3992,-15896,-25,269,16
1775770706.720348,14564,-540,-7892,1169,143,-264,-188,-3996,-16000,7,263,20
1775770706.748568,14544,-496,-8092,1169,152,-262,-312,-4152,-15812,-4,260,3
1775770706.780223,14500,-440,-7940,1185,118,-231,-248,-4192,-15948,-27,269,7
1775770706.783245,14472,-412,-7900,1197,109,-228,-276,-3984,-15924,-43,284,35
1775770706.839361,14548,-532,-7924,1188,139,-213,-276,-3976,-15844,-63,267,31
1775770706.842096,14664,-540,-7756,1195,129,-249,-356,-3980,-15936,-10,265,8
1775770706.8702452,14432,-544,-7964,1177,134,-241,-280,-4044,-15860,5,273,17
1775770706.870307,14588,-460,-7916,1196,128,-226,-288,-4100,-15840,-25,252,11
1775770706.898606,14520,-460,-7876,1198,100,-244,-240,-4060,-15820,-24,274,7
1775770706.928094,14448,-544,-7936,1185,115,-260,-188,-4096,-15892,-12,262,3
1775770706.9585018,14368,-428,-8052,1195,106,-223,-192,-4056,-15824,-24,270,31
1775770706.960086,14616,-444,-8020,1177,130,-253,-96,-4208,-15928,-17,262,3
1775770706.9883919,14400,-408,-7964,1164,111,-249,-180,-4188,-15844,-22,258,21
1775770707.018361,14500,-392,-7800,1174,143,-239,-240,-4068,-15892,-33,257,32
1775770707.048171,14572,-528,-7688,1208,129,-209,-356,-4088,-15924,-70,280,4
1775770707.050251,14712,-672,-7788,1199,105,-269,-340,-3908,-15984,-25,272,1
1775770707.108479,14516,-572,-7796,1173,140,-241,-268,-3992,-15788,-13,285,11
1775770707.110152,14604,-352,-7864,1187,126,-270,-260,-4152,-16028,-11,267,46
1775770707.110204,14408,-280,-7912,1194,135,-236,-168,-4224,-15768,-32,283,8
1775770707.1383839,14516,-468,-7900,1177,132,-227,-128,-4160,-15956,-46,266,30
1775770707.168538,14536,-504,-7984,1179,133,-215,-148,-3968,-15964,-47,256,40
1775770707.198359,14316,-528,-7864,1164,137,-262,-256,-3988,-15864,-23,274,33
1775770707.200098,14648,-336,-7632,1202,142,-246,-400,-4060,-15920,-25,255,12
1775770707.229239,14404,-284,-7616,1194,116,-238,-384,-4168,-15764,-41,280,29
1775770707.2593532,14516,-404,-8004,1190,88,-233,-260,-4088,-15968,-41,273,28
1775770707.288387,14608,-432,-8152,1175,89,-241,-36,-4100,-15900,-31,300,14
1775770707.290289,14684,-464,-8168,1192,120,-226,-56,-4148,-16180,-46,285,15
1775770707.3182971,14676,-452,-8032,1165,123,-239,-260,-4048,-16100,1,275,32
