timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769819.4653492,-3968,-10612,13032,605,1072,1718,-5656,13480,7580,-1379,-46,1777
1775769819.466987,-4116,-10620,13324,507,-46,1847,-5616,13688,7764,-1274,1050,1625
1775769819.467082,-4572,-10604,13212,386,-554,1809,-5232,13728,8352,-1153,1518,1598
1775769819.495421,-4932,-10500,13160,108,-10,1448,-5192,13732,8940,-724,948,1762
1775769819.525812,-4812,-10480,13048,-242,835,972,-4680,13660,8636,-231,46,2007
1775769819.5554812,-4456,-10240,12800,-128,1026,531,-4296,13232,7868,30,-141,1745
1775769819.557081,-4396,-10368,12692,160,993,335,-4476,13336,7532,36,-270,1391
1775769819.585711,-4388,-10456,12616,165,1231,266,-4976,13352,7528,54,-522,1407
1775769819.615822,-4140,-10172,12236,-33,1253,377,-5124,12896,7092,53,-449,1644
1775769819.645358,-4644,-9572,11760,-13,851,851,-4292,12252,6956,-308,44,1776
1775769819.6470988,-5220,-8776,11172,265,708,872,-2552,11724,8084,-437,82,1492
1775769819.675578,-6004,-8512,10396,842,1752,81,-856,11356,8312,-244,-1250,921
1775769819.7056,-6996,-8588,9652,1804,5974,-725,324,11132,7844,-603,-5749,876
1775769819.7353768,-7604,-8064,8996,3293,10758,-1281,1548,10552,7484,-1503,-10632,699
1775769819.737068,-8156,-6512,8428,4922,11447,-1082,1876,8884,7972,-2695,-11430,-452
1775769819.7954502,-10744,-3784,7572,6402,9896,-185,3880,6304,10132,-4109,-9971,-1548
1775769819.7972229,-15232,1136,5132,8110,9610,-115,9500,2068,14916,-4490,-11822,-2822
1775769819.855267,-19564,6364,384,10941,8414,-2210,19448,-2680,19844,-4788,-10432,-6775
1775769819.8573282,-24940,11560,-6704,14624,3674,-7310,31024,-8556,24388,-2289,-7592,-13939
1775769819.8573592,-29516,16868,-11308,21717,-1343,-14600,32767,-15912,25428,-332,-5419,-25036
1775769819.885355,-29228,21576,-14216,32767,-2946,-27093,32767,-25588,28984,2119,-9279,-32768
1775769819.9154859,-23900,29624,-12968,32767,-7520,-32768,32767,-32768,27264,5731,-11119,-32768
1775769819.9176252,-9244,32767,604,32767,-8867,-32768,24428,-32768,26524,7466,-15985,-32768
1775769819.945654,7752,32767,19220,32767,-8670,-32768,-16940,-32768,23044,7565,-18977,-32768
1775769819.9755058,21884,32767,32767,32767,-13426,-32768,-32768,-32768,22016,7874,-12179,-32768
1775769820.005561,32767,32767,32767,32767,-7189,-32768,-32768,-32768,11444,9494,-13354,-32768
1775769820.007113,32767,28172,32767,32767,-1242,-31559,-32768,-32072,-64,5858,-11085,-32768
1775769820.035111,32767,21092,32767,14893,-11914,-11630,-32768,-17828,-2856,2247,7384,-19795
1775769820.06601,29096,16408,32767,2275,-17982,1003,-32768,-12040,620,153,17946,-4658
1775769820.097147,20352,11716,32476,-2538,-12603,5585,-32768,-7536,3440,-1245,14370,2963
1775769820.1254358,13888,5152,26852,-3159,-7973,5484,-27284,-1388,5672,-1253,9705,4558
1775769820.128122,9244,3516,24200,-2800,-4851,4165,-21652,584,7636,-717,6853,4203
1775769820.1594188,7112,2944,22064,-2594,-5435,3266,-19600,844,7644,16,6972,3454
1775769820.189398,5864,3188,21108,-2470,-4272,3317,-19204,380,6968,-277,5842,3705
1775769820.245286,4864,4080,20436,-2877,-1334,3872,-19128,-456,7972,-802,3260,5162
1775769820.247272,4404,5392,19540,-4011,-562,3854,-18156,-1344,10156,-190,2805,6277
1775769820.2473228,3720,5484,18264,-5311,-1957,3314,-15828,-1724,9976,1170,4283,6629
1775769820.275794,3240,5004,16808,-5795,-3298,2908,-13640,-1860,8180,1886,5502,6442
1775769820.305446,3184,4968,15580,-5545,-3929,2992,-12576,-2196,7056,1737,6066,6110
1775769820.3070872,2812,5336,15492,-4881,-4032,3041,-11656,-2372,7388,1323,6063,5538
1775769820.335198,2668,4904,15688,-4180,-3741,2519,-11556,-1776,8072,1321,5540,4770
1775769820.365194,2860,4344,15940,-3939,-3672,1909,-12640,-1236,8048,1607,5281,4252
1775769820.3951979,3280,3904,15780,-4137,-4625,1776,-13152,-824,7544,1928,6273,4101
1775769820.397259,3388,3860,15660,-4254,-5594,1791,-12956,-1024,6896,2051,7214,3921
1775769820.425313,3332,3532,15648,-3982,-4734,1975,-12584,-760,6228,1704,6289,4061
1775769820.455528,3672,2944,15864,-3216,-2087,1889,-12524,-316,5476,1047,3622,4125
1775769820.5151732,3620,2484,15744,-2723,-2728,2270,-12904,232,6004,503,4336,3743
1775769820.516489,3612,1880,16096,-2364,-4193,2092,-12140,1180,7148,641,5562,2967
1775769820.518531,3840,1660,16564,-1844,-4363,1049,-12292,1464,7088,1196,5397,1914
