timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769469.513225,16460,-5264,1196,2160,915,-447,-8368,2252,-13528,-494,-679,-654
1775769469.513293,16188,-5288,1396,2234,-4,-648,-7892,2480,-13312,-292,103,-1096
1775769469.541247,16220,-5836,1776,2063,1350,-1225,-9024,3084,-12792,159,-1319,-853
1775769469.572423,16600,-6088,2152,1456,1517,-1341,-9432,3304,-13488,566,-1344,-384
1775769469.5751622,16288,-5940,1944,1316,-720,-965,-8948,2896,-14148,585,928,-713
1775769469.603571,15596,-6176,1704,1504,-577,-488,-8528,3280,-13916,57,787,-554
1775769469.631416,15588,-6668,1880,1422,980,-567,-8400,3988,-12836,22,-649,-105
1775769469.6613429,15752,-6724,2080,975,615,-1001,-8696,4144,-12124,687,-321,-83
1775769469.6632278,15288,-6100,2036,634,-838,-1037,-8372,3272,-13092,1030,1156,-242
1775769469.691236,15628,-5712,1324,713,-1297,-840,-7932,2944,-13480,859,1598,-329
1775769469.721241,15708,-5740,1220,852,-639,-925,-7832,2812,-13424,773,877,-311
1775769469.7512288,15500,-5872,1240,827,-1258,-864,-7604,2912,-12996,840,1523,-435
1775769469.7532039,15512,-6432,1132,647,-942,-1244,-7508,3752,-12804,1214,1148,-397
1775769469.783148,16240,-7512,1480,499,-1073,-2043,-7532,4576,-13152,1970,1172,-755
1775769469.811115,16976,-8484,1872,713,-1805,-2546,-8280,5300,-14920,2297,1721,-1387
1775769469.8433979,17196,-10972,2448,1400,-1361,-2359,-8712,7532,-16600,1707,1121,-1708
1775769469.8434381,17000,-14472,3092,2228,1669,-1921,-8980,11092,-17328,497,-1811,-1269
1775769469.901264,16908,-19588,4768,3010,7610,-1728,-10488,16324,-17752,-717,-7684,-172
1775769469.90321,16436,-23984,6060,2477,8699,-770,-12872,21208,-16652,-1239,-8301,1089
1775769469.9314811,14552,-26468,5888,544,5353,506,-11596,24112,-14392,-747,-4371,2420
1775769469.9612741,12408,-29072,2996,-1778,5947,-398,-6160,26940,-12556,1277,-4912,3968
1775769469.96326,10852,-32768,1168,-2705,10113,-2882,-808,29916,-15576,3387,-9344,4532
1775769469.991679,9744,-31528,232,-1368,11638,-4561,1780,27956,-16164,3785,-11286,2884
1775769470.022403,9500,-25896,-724,951,9862,-5592,3044,22080,-16180,3428,-10303,-45
1775769470.0512252,11116,-16356,20,3689,2160,-4971,-2020,12588,-14892,2197,-2875,-4129
1775769470.053813,9536,1408,-1308,4108,-12406,-381,-6564,-4888,-13976,-393,12062,-5831
1775769470.0814998,7952,17100,-1396,6862,-6266,5620,-4412,-20764,-12988,-7490,6409,-3129
1775769470.11209,8512,30396,-124,8513,8153,7564,-8516,-31096,3740,-11363,-7458,523
1775769470.171495,12016,32767,152,1860,18854,1567,-12588,-32768,21444,-3548,-18155,5629
1775769470.1733499,18876,30124,24,-10611,122,-13471,-7368,-26312,25800,18100,269,2196
1775769470.173385,23572,16508,736,-15511,-23450,-28392,-3952,-21952,60,32767,19982,-8331
1775769470.231242,26052,12228,-1608,-15802,-20037,-30790,-13368,-24424,-27116,32767,15692,-8011
1775769470.233309,28456,11756,2212,-8978,710,-20766,-19376,-23216,-32768,21991,-3279,-2551
1775769470.2333581,30876,11060,3316,-146,4772,-6363,-23740,-19576,-32768,4772,-5266,-817
1775769470.2915158,26368,7828,3512,4750,9845,4311,-19020,-14536,-30956,-6971,-8748,2292
1775769470.293199,22364,5764,3808,8737,8978,9934,-12124,-10376,-19076,-13517,-7352,1752
1775769470.321571,19672,4148,5128,11516,3966,9778,-9136,-6816,-10296,-14427,-2958,-2052
1775769470.351378,16520,2000,5740,12635,1875,7322,-11376,-3892,-7088,-12862,-1835,-4705
1775769470.3531158,15284,-80,5904,11229,6057,5721,-13748,-1512,-6472,-11237,-6025,-3194
1775769470.3816051,15464,-508,5964,8603,5949,5100,-14128,-712,-5852,-9184,-5407,-1478
1775769470.411936,15408,-880,6108,6301,1603,4267,-12772,-28,-6360,-6710,-930,-1296
1775769470.441191,15280,-2124,5300,4869,-176,2990,-11696,736,-7336,-4710,655,-1293
1775769470.443968,15668,-2900,4256,3667,242,1629,-10720,1196,-8888,-2963,113,-917
1775769470.474035,16424,-2820,3920,3162,1145,543,-10288,636,-10876,-1897,-934,-864
1775769470.503432,16728,-2492,4264,3049,2478,140,-11292,304,-11700,-1662,-2235,-616
1775769470.53132,17112,-2364,4496,2753,2316,189,-12312,320,-11472,-1479,-1986,-407
1775769470.5330932,17156,-2468,5048,2071,647,469,-12892,212,-11524,-1175,-205,-166
1775769470.561504,16980,-1992,5116,1421,-311,909,-12956,0,-11176,-1045,955,304
1775769470.591489,16548,-2056,4632,585,-1300,1277,-12920,-64,-10816,-728,2121,981
1775769470.621394,16352,-1976,4392,-124,-1033,1542,-11536,-140,-10932,-576,2008,1770
