timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770855.792842,14288,-2544,-8272,1487,4797,-918,128,-1968,-16488,-137,-4364,673
1775770855.822908,14176,-2584,-8008,1583,1477,-359,240,-2012,-16528,-291,-1037,-17
1775770855.822919,13996,-2684,-7856,1791,1678,-338,376,-1956,-16032,-442,-1380,-112
1775770855.852896,14124,-3016,-7748,2069,4318,-866,196,-1612,-16144,-435,-4113,125
1775770855.8820322,14396,-2932,-7504,2240,4041,-1002,-60,-1524,-16020,-418,-3768,-223
1775770855.9392,14540,-2792,-6820,2762,1647,-1252,660,-1544,-15784,-248,-1641,-1432
1775770855.940495,15152,-2752,-5796,4226,-590,-2042,1188,-1712,-16232,-223,66,-3657
1775770855.9692109,17468,-2736,-2720,7084,-421,-3910,-68,-956,-15184,-409,-1387,-7060
1775770855.970538,19884,-2084,3040,10106,8197,-7504,-8344,-1208,-14196,-129,-11255,-8949
1775770855.999257,20800,-964,8040,8354,14749,-7910,-26520,-980,-9972,362,-16865,-5942
1775770856.028884,19616,-468,11104,-2027,11378,-2683,-32768,552,-5160,2617,-9230,4280
1775770856.030605,17012,600,11408,-16491,384,4556,-32768,-1324,-1736,6366,4519,17344
1775770856.0893078,15652,2916,2508,-30104,2530,9013,-26684,-8288,-3724,10439,5761,31375
1775770856.091049,14956,6976,-12656,-32768,-1209,13050,-7372,-19868,-14408,12946,12116,32767
1775770856.119064,13136,6592,-29820,-32768,-13464,19100,24476,-25504,-30992,8699,24809,32767
1775770856.121064,6460,5760,-32768,-23062,-26738,22079,32767,-23092,-32768,-1737,32767,23830
1775770856.149249,2188,152,-32768,4594,-22021,9716,32767,-11220,-27352,-7924,22228,-4060
1775770856.1791098,-2036,660,-32768,30932,-2068,-11830,32767,-12256,-14544,-7836,-6469,-31555
1775770856.20908,4996,1304,-17552,32767,7707,-24594,31172,-16384,-6972,-7277,-20736,-32768
1775770856.23925,15984,2860,5076,32767,17540,-31980,-6080,-18684,-300,-7141,-32768,-32768
1775770856.241024,19152,4376,19360,32767,29570,-32768,-32768,-11856,16916,-2481,-32768,-32768
1775770856.2696052,19892,7736,27616,21429,-4950,-23838,-32768,-5180,20788,8040,-2797,-30107
1775770856.299294,22516,-128,29288,-8767,-1292,-12988,-32768,2560,2560,16375,1082,1684
1775770856.329024,22440,596,15460,-28228,-4795,2243,-32768,-5752,-12448,15695,11231,24679
1775770856.331126,22636,6724,-4068,-32768,-208,11740,-16832,-19172,-17044,13724,10957,32767
1775770856.3590138,17208,8976,-30168,-32768,2338,13475,24920,-27744,-32268,11912,8276,32767
1775770856.389111,15672,7020,-32768,-19338,-13661,15550,32767,-25916,-32768,1384,21831,19875
1775770856.4197462,11036,744,-32768,15668,-14194,6312,32767,-15904,-32768,-12733,12300,-12905
1775770856.4227269,6636,484,-25560,32767,-1590,-5821,32767,-14116,-19636,-17560,-6413,-32768
1775770856.4791539,10024,2656,-1824,32767,1112,-12388,6060,-13332,-2328,-17091,-11771,-32768
1775770856.481164,17220,3780,21912,32767,4507,-19663,-32768,-6628,19768,-8952,-16157,-32768
1775770856.5392141,16356,4700,32767,19412,8538,-21582,-32768,1892,28548,6113,-15144,-23580
1775770856.541121,21576,3088,32767,-9432,3649,-15242,-32768,828,10016,18218,-5122,2413
1775770856.5411682,24452,2292,21272,-30192,11968,-2481,-32768,-6920,-11228,19103,-5333,28199
1775770856.598986,22592,7980,516,-32768,-869,10738,-25556,-20972,-19384,15677,12004,32767
1775770856.601126,20404,11172,-20968,-32768,-14999,19056,7216,-29604,-26956,11260,27219,32767
1775770856.601193,14540,8804,-32768,-31861,-12410,21031,32767,-29484,-32768,3217,22660,32767
1775770856.6293602,13100,-996,-32768,-3790,-16986,15933,32767,-16036,-32768,-8881,20536,7349
1775770856.659165,4368,-476,-32768,26878,-8459,3103,32767,-13064,-29616,-17040,4166,-22011
1775770856.6892512,5568,-28,-19588,32767,-5784,-6378,30252,-12348,-11860,-18175,-2759,-32768
1775770856.7192671,12764,2144,3232,32767,3490,-14998,-520,-12160,1248,-15557,-15246,-32768
1775770856.721014,18824,-1112,20940,32767,19009,-21667,-32768,-1048,18800,-8025,-30026,-32768
1775770856.749069,20208,7780,32368,15398,4836,-18080,-32768,-2372,25076,6120,-9440,-19709
1775770856.7790542,20888,2152,30620,-14562,3991,-9942,-32768,1172,7088,16846,-2685,9505
1775770856.840043,21196,1848,16632,-31714,2418,2726,-32768,-8204,-13100,16673,5005,29674
1775770856.842636,19104,5920,-1364,-32768,-4439,14875,-21928,-18080,-17468,11875,16040,32767
1775770856.84269,13452,8824,-27608,-32768,-26482,23396,15144,-26900,-20388,8959,32767,32767
1775770856.873205,3660,5936,-32768,-30553,-30407,26193,32767,-25568,-32768,884,32767,30736
1775770856.9298098,4228,-1000,-32768,-379,-32768,16018,32767,-12476,-32768,-9031,32767,18
1775770856.932255,-1392,144,-32768,26486,-14257,-4017,32767,-10368,-15428,-10293,7920,-27069
1775770856.932311,4912,-996,-14592,32767,829,-16011,21420,-8824,-5200,-8826,-10874,-32768
1775770856.961032,10660,-340,-1284,32767,6268,-21635,-11312,-7212,1044,-3897,-16875,-32768
1775770856.989088,14708,-1716,5528,22901,9656,-18823,-32768,-2012,1016,1504,-17257,-24605
1775770857.019171,18696,-912,8736,7021,1888,-12080,-32768,-220,-4856,6121,-4747,-10284
1775770857.0209012,21056,-1580,4920,-3304,-1558,-5608,-26504,-1640,-15928,7251,1828,657
1775770857.049491,19700,-2612,-1152,-6649,-1539,527,-13992,-2836,-22776,4138,3632,6551
1775770857.079354,18152,-1892,-5212,-5667,-2625,4812,-3848,-3892,-21908,118,5388,7519
1775770857.108923,16228,-1612,-8680,-3839,-4937,5577,1260,-3452,-17608,-1236,7316,5815
1775770857.1109571,14992,-2388,-10000,-2962,-5096,3786,3848,-2464,-15832,-221,6885,4075
1775770857.1392388,14068,-3140,-10792,-2078,-2094,1516,4404,-1916,-16804,735,3278,2999
1775770857.169013,14076,-3444,-11400,-1246,782,112,4312,-1832,-18300,1110,129,2367
1775770857.1991239,14052,-3556,-11380,-130,1261,81,4052,-2084,-19624,348,-512,1537
1775770857.2008672,14324,-3064,-11104,1086,1476,413,3532,-2576,-19348,-621,-846,822
1775770857.2602298,14000,-3092,-10544,1853,1566,870,2484,-2160,-18436,-1450,-982,450
1775770857.262829,13720,-3024,-9672,2292,1008,1099,2228,-2000,-17060,-1808,-477,65
1775770857.2909398,13112,-2844,-8756,2594,501,1056,1756,-1708,-15704,-1899,-50,-330
1775770857.318995,12988,-3020,-7696,2615,1591,529,884,-1136,-14612,-1618,-1240,-346
1775770857.320986,12804,-3080,-7576,2215,2116,237,-208,-1084,-14408,-1155,-1714,31
