timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770983.050975,-11124,-2616,13280,1531,-411,120,-1556,7268,15712,-463,830,-223
1775770983.0510578,-11536,-2888,14640,1795,-1961,-61,-2184,8000,17132,-309,2196,-974
1775770983.079694,-12360,-3172,16040,1395,877,-1295,-3816,9112,19940,656,-910,-489
1775770983.1099021,-12596,-3496,16584,-461,2264,-2871,-5044,9732,21784,2903,-2104,539
1775770983.13984,-12272,-3284,16964,-2542,1036,-4472,-5208,9696,21820,5526,-842,981
1775770983.141131,-11332,-3716,15876,-4954,-976,-5884,-5436,9408,20536,8326,1206,1623
1775770983.1699462,-10028,-2932,13804,-6927,-1583,-6833,-4060,7200,16388,10192,1937,2510
1775770983.229596,-8700,-1636,10456,-6638,-1838,-6086,-556,4092,8920,9400,2340,2640
1775770983.23145,-7564,-212,6168,-2607,-2380,-2553,3908,364,-812,4171,3007,1177
1775770983.231518,-7248,3372,84,5180,-1271,4529,9908,-6308,-11244,-6338,2003,-902
1775770983.259665,-5748,7296,-6524,19725,-2419,15065,22436,-15676,-22440,-23418,3161,-7360
1775770983.289978,-11060,13200,-5784,32767,11123,22853,28348,-25968,-13428,-32768,-13076,-16707
1775770983.319703,-17916,15060,-1720,32767,22845,24963,25136,-25572,20196,-32768,-25484,-20768
1775770983.349879,-24212,8548,5176,32767,27552,19379,18748,-14076,32767,-32768,-31659,-24524
1775770983.351425,-28060,3812,14812,32767,25059,11966,7820,-1092,32767,-32768,-29333,-23732
1775770983.409606,-32436,4512,19872,32767,11227,1006,3308,5656,32767,-22081,-16070,-24113
1775770983.411623,-32768,5032,22240,23762,4790,-11904,1428,8204,32767,-4048,-10819,-23218
1775770983.440026,-27704,9448,21936,13398,-3250,-25160,1764,2088,32767,13651,-4202,-24340
1775770983.4424121,-22152,13040,22800,6397,-7468,-32768,-4144,-6492,32767,26918,-1299,-26038
1775770983.473383,-15736,12776,24668,-353,-7469,-32768,-12752,-9416,32767,32767,-1500,-24391
1775770983.501847,-10324,11208,25424,-9374,-11480,-32768,-22508,-10916,32767,32767,3140,-19829
1775770983.529778,-5356,8412,25284,-20551,-13458,-32768,-29544,-11340,27436,32767,7318,-10589
1775770983.559712,-1028,6788,21188,-31942,-18713,-32768,-30660,-13020,17012,32767,16330,990
1775770983.561663,2728,6440,14932,-32768,-21977,-28513,-23224,-15972,3764,32767,23365,12448
1775770983.5901508,4844,3764,8676,-32768,-17260,-16979,-13804,-15024,-10184,32767,21273,21352
1775770983.619424,3636,-228,2384,-32768,-14496,-2298,-5924,-10980,-21904,25401,21127,26453
1775770983.650348,2388,-2140,-2776,-28436,-14336,14295,3360,-8516,-26424,6561,22761,27897
1775770983.651385,-608,-4260,-6356,-16921,-12998,27959,10564,-5932,-22644,-11268,22511,26191
1775770983.679758,-4760,-2792,-8076,-6981,-11670,32767,13996,-6160,-11192,-23767,21268,23002
1775770983.710648,-12376,-688,-4896,1072,-8390,32767,17960,-6688,376,-32235,17279,19747
1775770983.739744,-15548,-1364,-2880,6798,3078,32767,19848,-3132,12804,-32768,4535,17165
1775770983.742217,-15820,2428,-208,9740,10719,32767,17612,-4616,17652,-32768,-3902,14429
1775770983.773618,-19040,1516,2776,10990,13351,30006,14756,-1528,21456,-31356,-7732,12051
1775770983.8034408,-21216,2904,3236,9800,16566,26588,13064,-1368,24936,-28207,-10997,12074
1775770983.833456,-21268,4096,4052,7930,15076,22547,14432,-580,28400,-23664,-10200,10948
1775770983.833523,-21148,4388,5140,7308,4868,17002,15896,836,29576,-17778,-1427,5591
1775770983.862688,-23724,3228,5828,6698,1716,10457,14516,3380,31292,-11854,38,1726
1775770983.919749,-23720,3760,6972,5489,494,3980,14408,3600,32328,-5807,5,-1190
1775770983.9213939,-22260,4340,7208,4371,-2182,-1785,10940,2572,29744,-281,1594,-4107
1775770983.9214342,-19868,4580,7096,2766,-4239,-4959,7320,1028,24784,3391,3152,-5055
1775770983.949783,-17744,4416,7092,1418,-6306,-5881,5180,396,20624,5077,5197,-5022
1775770983.979639,-16112,3616,7028,433,-5799,-5713,4024,480,17796,5401,4843,-3956
1775770984.009616,-14900,2736,6772,-206,-3750,-5131,3532,996,16060,5117,3066,-2534
1775770984.0397792,-14244,2104,6516,-571,-1996,-4485,4188,1452,14748,4626,1636,-1454
1775770984.041595,-13720,1528,6012,-564,-1655,-3891,4500,1928,14260,4137,1469,-1025
1775770984.070111,-13372,1144,5408,-596,-2057,-3188,4576,2136,13228,3619,2035,-730
1775770984.100611,-13328,1092,5256,-404,-2510,-2265,4916,1908,12580,2808,2585,-530
1775770984.1294332,-13736,1216,5332,116,-503,-1560,5288,2016,13332,1722,687,-23
1775770984.132396,-13976,1744,5740,661,142,-1490,5892,1820,14548,1320,51,-240
1775770984.162835,-14392,1524,6208,1283,-705,-1344,5548,2132,14912,903,799,-915
1775770984.192533,-14720,1112,6344,1381,319,-1345,4600,2776,15636,728,-286,-649
1775770984.221473,-14992,1168,6616,1188,92,-1001,4816,2868,16168,598,154,-422
1775770984.221525,-15396,540,6592,834,141,-1241,5404,3572,17288,1028,78,-229
