timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770936.5199192,7652,-3472,17000,-988,-694,-1800,-16564,5704,1928,2589,1079,723
1775770936.549502,7924,-3660,16540,-1191,-735,-1287,-16304,5528,1040,2288,1276,1169
1775770936.609631,8032,-3856,15576,-1393,-135,-706,-15548,5572,224,1862,830,1813
1775770936.611359,7984,-4060,14464,-1144,201,-121,-13912,5400,-844,1223,641,2019
1775770936.611416,7760,-4448,13488,-106,482,544,-12128,5332,-2064,38,326,1569
1775770936.66935,7868,-4504,12852,1443,278,1230,-11172,5160,-2736,-1413,420,659
1775770936.67138,7612,-4820,12408,3657,-2810,2624,-9956,5116,-4424,-3500,3467,-1301
1775770936.671454,5548,-5944,11168,7325,-7700,5140,-7080,5616,-5996,-7231,8001,-4253
1775770936.72959,-1212,-6108,8756,11303,-307,7356,-3448,5912,-1300,-12171,195,-4105
1775770936.731476,-2856,-6184,5936,11750,7326,6993,1128,7492,7864,-12740,-6894,-2640
1775770936.789696,-176,-4464,13564,14126,20747,-1668,7160,8084,14376,-8373,-23022,-5542
1775770936.791266,-9060,1472,11892,19546,12925,-9807,13988,2528,21520,-4243,-17348,-16850
1775770936.793222,-9056,2660,19612,27832,1323,-21716,10736,716,29736,1527,-10900,-32768
1775770936.821255,-7780,4980,27732,28265,-4577,-32768,-12064,-1024,32767,13125,-9105,-32768
1775770936.849448,-3832,12720,32767,13505,-1870,-32768,-32768,-7136,32767,31572,-11162,-32768
1775770936.851134,6944,18516,32767,-17803,-20264,-32768,-32768,-14912,32767,32767,12176,-17342
1775770936.8796601,14008,24120,32767,-32768,-14687,-32768,-32768,-32056,32767,32767,13531,13113
1775770936.910744,18404,26376,32767,-32768,-11101,-32768,-32768,-32768,19196,32767,15947,32767
1775770936.939643,18668,22432,26012,-32768,-10805,-24644,-32768,-32768,1336,32767,19987,32767
1775770936.969669,17708,16136,12072,-32768,-806,-16015,-20176,-32768,-12216,32767,11260,32767
1775770936.97122,17588,8156,3196,-32768,-4858,-6357,-5072,-31060,-25116,32767,15707,32767
1775770936.999522,16400,840,-2244,-32768,-6501,2712,5864,-18852,-31680,26703,16377,32767
1775770937.0295491,13296,-5072,-6128,-32679,-2021,9272,12168,-7960,-31712,11972,10423,31802
1775770937.059538,10524,-6216,-6332,-18441,1304,12793,14300,-2508,-25288,579,5608,23008
1775770937.0614111,9196,-8596,-5444,-6928,-2600,13293,14064,3012,-17968,-6001,7454,12773
1775770937.089706,7500,-10056,-4164,1366,-960,10425,11312,6212,-12796,-8601,3554,5143
1775770937.119807,5636,-11216,-1744,7021,10,8060,7656,8424,-9732,-10095,1166,-378
1775770937.179282,4548,-11020,1736,11331,4,6148,4792,9148,-6248,-11034,3,-4937
1775770937.1814778,4628,-10096,4260,14599,-4085,3853,2080,9020,-2876,-10663,2859,-9912
1775770937.1815171,5852,-10728,5512,16543,-6679,989,-1512,9672,-2272,-9158,4293,-13701
1775770937.2097468,6488,-11044,7160,17364,-8477,-1198,-5228,9992,-2896,-7741,5374,-15976
1775770937.239378,6808,-10844,8584,17417,-6829,-2133,-8476,9544,-4544,-7253,3416,-16013
1775770937.241172,6728,-10736,10544,17150,-3394,-1312,-12064,9968,-3732,-8123,459,-14416
1775770937.269639,7120,-10820,12384,15515,-2789,183,-14716,10948,-1336,-8390,540,-12114
1775770937.299913,8024,-9904,13580,13407,-2497,708,-15428,10588,-524,-7615,753,-10038
1775770937.329761,7904,-9740,14852,11793,-355,1100,-16456,10580,-836,-7199,-981,-7926
