timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769484.605408,3376,-3932,17148,1551,1264,172,-13352,7100,6160,-681,-771,265
1775769484.633329,3048,-4212,16784,1411,1602,-88,-12752,7092,5420,-408,-1127,310
1775769484.6615071,2872,-4196,16764,1941,2625,-107,-12004,6992,4812,-849,-2295,145
1775769484.692608,2532,-4284,16940,2759,2751,-141,-11744,7260,5596,-1318,-2529,-476
1775769484.695031,2236,-4384,16920,3256,3485,-498,-12220,7444,6120,-1364,-3420,-858
1775769484.7251918,2412,-4148,17088,3209,4523,-606,-13188,7236,5976,-1355,-4434,-581
1775769484.7832608,2556,-4116,17556,3165,5080,-367,-13344,7104,5976,-1616,-4876,-264
1775769484.783355,2312,-3632,17960,3292,3980,12,-13564,6972,6532,-1864,-3725,-500
1775769484.783371,1724,-4180,17924,2940,4277,69,-14088,7592,7804,-1743,-4020,-72
1775769484.8715289,1344,-4344,17708,2052,5040,-70,-13584,8024,8224,-1171,-4565,771
1775769484.87329,1336,-3956,18016,1729,4122,-351,-12336,7580,7976,-652,-3660,604
1775769484.8733509,1156,-3552,17620,1867,2047,-796,-11884,7216,8264,-156,-1790,-342
1775769484.8751948,1036,-2968,17440,1844,2706,-1365,-12320,6548,8092,226,-2594,-399
1775769484.9033432,880,-3072,17492,2018,4482,-1527,-12040,6504,7524,75,-4408,-139
1775769484.9312708,712,-3488,18076,2922,4398,-1763,-10992,7088,7876,-281,-4469,-1060
1775769484.933162,284,-4460,17760,3990,773,-1999,-10568,8076,8224,-327,-1211,-3060
1775769484.96129,320,-5420,17412,4993,-81,-2246,-10496,8684,6508,-643,-684,-4225
1775769484.992484,416,-7084,17476,6120,2357,-1825,-11816,10000,5480,-1883,-3183,-4177
1775769485.023699,-128,-8064,17332,6481,4343,-530,-12240,11068,5340,-3367,-4858,-3197
1775769485.0516028,-1112,-10724,17488,6766,6284,1068,-11500,13644,5604,-5011,-6412,-2048
1775769485.053937,-1584,-14156,18212,6706,8894,2291,-12116,17492,6364,-6214,-8602,-597
1775769485.083311,-2628,-18164,19232,5380,9429,3375,-12732,22096,8208,-6338,-8619,1170
1775769485.1113942,-3400,-20348,18956,3568,9812,3490,-10116,24368,8896,-5383,-8618,2817
1775769485.1413,-1316,-25776,17828,3989,6636,2605,-5816,29168,4988,-4583,-5723,981
1775769485.143142,2540,-32768,15344,5119,-6197,337,-3788,32767,196,-2122,5899,-4719
1775769485.1715589,4368,-32768,13644,5918,-11923,-2822,-7132,32767,-2808,531,10403,-8544
1775769485.201421,5596,-24532,10592,4065,7115,-4309,-14888,23952,-7544,748,-8460,-2317
1775769485.231276,2248,-10668,8448,73,24619,519,-14788,9732,-5784,-2356,-23236,8299
1775769485.233064,-2908,6384,12900,-1324,24570,3932,-5968,-2588,12044,-4473,-22255,10883
1775769485.2913148,-7308,32767,14500,-5412,2869,-2443,-5680,-27672,32767,6029,-3570,4904
1775769485.2932632,-7100,32767,15956,-10284,-6790,-11684,-6656,-32768,28752,16623,6861,1131
1775769485.321388,-6204,32767,13424,-1646,-1146,-10953,7188,-32768,13120,9663,-26,-3803
1775769485.3513632,20,28884,17132,20745,13730,-15894,17684,-28128,6780,-735,-20567,-21014
1775769485.35393,-880,19832,20524,32767,1600,-19881,-7808,-21316,19472,-3846,-12015,-32768
1775769485.383379,-7768,17052,24792,31121,-4378,-16656,-32604,-14380,23736,-4215,-3947,-32768
1775769485.4115891,-9824,10532,28216,17887,4842,-6682,-32768,-3016,28284,-5252,-9125,-15164
1775769485.4414668,-7528,8644,26060,1512,9487,-1261,-32768,532,30640,-230,-8911,2169
1775769485.44324,-7648,7672,19936,-9186,12601,1979,-20572,-1928,20516,3196,-9139,13300
1775769485.4714072,-7708,6144,14732,-11886,19629,3984,-7672,-3120,11864,2347,-15103,18373
1775769485.502217,-7440,5420,13724,-9488,21204,5684,-2376,-2688,10004,-759,-16424,17591
1775769485.5314748,-9072,3904,11900,-7245,11174,7313,-164,-448,13796,-2246,-6683,13863
1775769485.53326,-9940,3060,11068,-5103,3525,5956,4488,1156,16716,-1594,-367,9281
1775769485.561544,-10384,2584,10916,-2402,2196,2418,4688,1932,16512,-287,-413,4845
1775769485.5922701,-9632,900,12060,75,227,97,1812,3576,15156,330,445,1050
1775769485.621469,-8660,944,13636,1566,-2760,-1145,-1780,3588,15088,797,2865,-1654
1775769485.623227,-9056,1216,14396,2141,-2346,-1491,-4352,3424,14892,645,2202,-2078
1775769485.6531122,-8424,764,15036,2006,946,-1685,-6008,4120,15680,558,-1083,-1193
1775769485.685195,-7436,1288,15940,1402,2303,-1926,-7324,3596,15328,978,-2224,-454
1775769485.7151842,-6672,1236,16408,1092,-220,-1537,-7376,3496,14548,1069,420,-738
1775769485.743372,-6736,1168,16112,1193,-2269,-1144,-7004,3428,14136,922,2403,-1150
1775769485.743443,-7148,1460,16076,1508,-1183,-1060,-6812,3332,14424,549,1212,-1065
1775769485.801458,-7116,1448,16420,1442,1211,-1453,-7440,3684,15836,686,-1114,-553
1775769485.8032792,-6676,1604,16964,776,125,-1770,-8492,3464,16004,1455,71,-489
1775769485.803327,-6700,2108,17420,267,-2081,-1349,-9080,2764,14924,1603,2398,-461
1775769485.831529,-6848,1652,17324,54,-2942,-479,-8752,3128,14676,1109,3340,-15
1775769485.8614771,-7676,2080,17572,-489,-1858,-163,-8964,3312,16860,1097,2432,864
1775769485.891524,-8024,3136,18548,-1348,-941,-120,-9604,2564,18056,1510,1756,1864
