timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770907.0291998,-7072,-4812,14820,2012,615,-1640,-4468,9040,12744,563,-714,-1286
1775770907.031199,-6424,-4928,15368,2280,1267,-2105,-6080,9212,12604,712,-1429,-1600
1775770907.059443,-5944,-4924,16408,1898,375,-2064,-8480,9148,12872,995,-470,-1441
1775770907.089461,-5724,-4600,16296,1055,-880,-1332,-8772,8948,11904,987,1039,-716
1775770907.091388,-5584,-4596,16152,556,-969,-818,-8216,8760,11892,889,1292,-63
1775770907.1194382,-5208,-4556,15704,369,-698,-488,-7576,8596,11092,723,1113,341
1775770907.1496708,-5224,-4652,15408,608,-464,-33,-7004,8428,10548,177,966,469
1775770907.179513,-5408,-4672,15280,866,-625,357,-6832,8544,10868,-249,1181,388
1775770907.209198,-5880,-4740,15288,996,-198,685,-7008,8868,11484,-621,807,596
1775770907.211173,-6144,-4924,15428,711,-426,703,-6700,9172,12748,-460,1070,771
1775770907.2393339,-6168,-4804,15392,491,-764,406,-6352,9184,12560,-26,1402,714
1775770907.301559,-6032,-4960,15788,465,-322,104,-6780,9116,12512,175,869,655
1775770907.301634,-5604,-4824,16348,-51,-269,-119,-8464,9176,12508,642,965,978
1775770907.301644,-5512,-4856,16096,-640,-598,434,-8472,8884,11384,592,1437,1713
1775770907.3294458,-5396,-5080,15972,-848,-937,918,-7512,9132,11588,323,1889,1984
1775770907.359489,-5448,-5376,16004,-1190,-2463,936,-7668,9672,12248,707,3509,1852
1775770907.3892539,-5028,-5368,15752,-1791,-3443,872,-7784,9504,11708,1190,4480,2040
1775770907.391202,-4908,-5392,14972,-2474,-2861,822,-7664,9124,11084,1551,4016,2763
1775770907.419612,-4980,-5256,14120,-2637,-2319,1105,-6176,8652,9516,1375,3608,3213
1775770907.449885,-6100,-4968,11448,-1932,-3672,2722,-3596,7336,6212,-225,5260,3132
1775770907.479321,-8448,-4016,7076,1049,-7946,6488,4528,4896,1764,-4594,9701,1515
1775770907.481458,-13256,-612,-2664,9230,-18597,10816,21460,-1032,-1232,-11634,19384,-5891
1775770907.50954,-14488,416,-15796,26627,2457,8070,32767,-6716,-8460,-22681,-5796,-15270
1775770907.539593,-21448,4456,4056,32767,25449,1645,32767,-14924,11792,-32768,-32768,-32768
1775770907.5692868,-28304,8048,21304,32767,10761,-6541,-1628,-6584,32767,-32342,-23245,-32768
1775770907.571291,-32768,2552,32767,32767,22182,-26051,-32768,16460,32767,-14,-31682,-32768
1775770907.599191,-29416,9508,32767,1748,-2560,-32768,-32768,9328,32767,32767,-6594,-25229
1775770907.629507,-20924,19116,32767,-21050,-11011,-32768,-31764,-17284,32767,32767,1315,-19716
1775770907.659689,-4900,27736,32767,-32768,-22213,-32768,-32732,-32768,32767,32767,12863,-14444
1775770907.661136,3504,23756,27712,-32768,-26096,-32768,-32768,-32768,22472,32767,19909,-4537
1775770907.689449,9492,17572,15636,-32768,-23757,-32768,-24912,-32768,-1256,32767,21407,7985
1775770907.719598,13832,5768,7788,-32768,-7121,-32768,-12408,-30644,-24440,32767,7161,15884
1775770907.7496378,17056,-3592,1576,-32768,-5121,-29961,-3536,-15420,-32768,32767,6065,13381
1775770907.780462,18432,-8244,-3768,-21547,-7729,-14480,624,-5560,-32768,24894,8812,8644
1775770907.783071,15796,-8744,-6900,-8628,-6045,-1194,2612,-736,-32768,6636,7637,5744
1775770907.811279,11840,-10128,-4876,581,-2045,6354,4252,3576,-26632,-5053,3880,3329
1775770907.899659,7568,-10440,-1520,7459,-2506,10065,4004,6200,-15860,-11837,3869,-402
1775770907.901388,5208,-11216,1952,11730,-3305,10607,1756,8800,-7612,-14556,4023,-3747
1775770907.901441,3540,-11784,4904,13624,-4355,9254,-264,10836,-1812,-14410,4327,-6278
1775770907.903255,1280,-12556,9240,14552,-6552,7342,-3936,13152,2856,-13167,5930,-8663
1775770907.95935,908,-13020,11392,12882,-5013,4713,-8036,14992,7456,-10196,3955,-8158
1775770907.961331,1132,-12548,13412,9224,-3347,1898,-11252,15388,8196,-5961,2561,-6244
1775770907.9613922,1056,-12884,14704,6025,-3356,735,-12060,15816,6340,-3249,3117,-4301
1775770907.989641,1468,-13100,14924,3913,-2182,336,-11912,15600,4512,-1786,2026,-2436
1775770908.019617,2068,-13324,14276,2295,-138,263,-11520,15548,3196,-1014,343,-639
1775770908.079511,2384,-13284,13284,960,564,689,-10728,15084,1820,-674,63,859
1775770908.1094248,1864,-12968,13012,400,590,1332,-9084,14600,1756,-896,305,1643
1775770908.111244,1692,-12780,12380,455,-114,1233,-7412,14596,2528,-747,978,1345
1775770908.11126,1628,-12756,11884,662,486,554,-6384,14296,1816,-382,150,948
1775770908.1393542,1644,-12936,11448,1243,179,235,-6328,14340,1292,-453,312,258
1775770908.1411479,1572,-12864,11780,1721,-943,46,-6676,14472,1820,-448,1270,-585
1775770908.171529,1792,-12752,12360,1917,-1291,-440,-7544,14612,2404,-132,1416,-1081
