timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770991.750456,5700,-4064,16176,2212,1023,-359,-14420,6484,3336,-594,-803,-630
1775770991.779665,6132,-3940,17116,2020,990,-400,-15324,6460,3612,-456,-743,-505
1775770991.8097138,6468,-4060,17744,1465,915,-462,-16504,6752,3892,-83,-623,-114
1775770991.811597,6928,-4540,18096,503,1832,-306,-17944,7132,3448,252,-1281,1017
1775770991.8397171,7612,-4664,18728,-587,4349,116,-19292,7192,2372,285,-3444,2855
1775770991.899863,8120,-4708,19672,-2005,6621,1298,-21692,7140,1996,-69,-5091,5244
1775770991.901623,8456,-4824,19960,-4104,7749,3279,-22848,7088,2048,-558,-5308,8345
1775770991.901671,8048,-4344,20276,-6327,7675,5422,-23088,6556,2364,-979,-4291,11289
1775770991.9297018,7316,-4788,20716,-8703,9023,7645,-23876,6920,3256,-1505,-4765,14812
1775770991.9898748,4812,-5524,19876,-12733,17213,9322,-23736,7564,5500,-1329,-11697,21289
1775770991.990921,1896,-5092,18432,-17498,24790,9714,-18784,6524,8604,442,-17887,27442
1775770991.992901,-2980,-5248,14128,-19463,20270,9444,-3984,6156,9388,2357,-12959,27380
1775770992.022911,-6008,-6172,9336,-14199,13606,4754,13632,7664,8948,3719,-8912,18624
1775770992.051286,-9872,-7212,4452,-3698,11991,-3607,25000,9480,9116,4449,-11100,5022
1775770992.0797172,-11788,-6132,8,7818,14024,-12798,29632,7260,9392,4902,-17392,-8631
1775770992.11067,-10748,-2452,-2056,20610,13367,-20638,28736,168,6268,3722,-20574,-23408
1775770992.112999,-2812,1664,-1080,32767,5009,-25990,21632,-9260,820,1487,-15933,-32768
1775770992.143036,3728,4864,3084,32767,738,-26381,2268,-16520,-6004,-3724,-13694,-32768
1775770992.17302,9900,5928,8120,32767,1682,-18899,-18940,-18612,-12164,-11852,-13778,-32768
1775770992.202224,17828,7112,16172,32767,219,-3966,-32768,-18440,-17784,-23543,-8543,-32768
1775770992.202265,25676,9788,21480,32767,-18220,14534,-32768,-20312,-21456,-32768,14207,-30321
1775770992.229762,27660,12072,27540,32767,-13682,30295,-32768,-22556,-17064,-32768,13400,-17418
1775770992.259756,27484,14576,32767,32210,-8796,32767,-32768,-23220,-3728,-32768,12902,-3881
1775770992.319647,24012,15120,32767,22500,-3156,32767,-32768,-22680,8856,-32768,11105,10246
1775770992.320888,18072,14020,32767,9690,-1997,32767,-32768,-19592,19992,-32768,13261,23427
1775770992.323879,9548,15680,32767,-2929,2914,32767,-32768,-19220,32016,-32768,10513,32767
1775770992.3813581,1484,16236,32767,-14795,6422,32767,-32768,-16820,32767,-32768,7694,32767
1775770992.381418,-5428,14444,32767,-24644,7869,32767,-27500,-11784,32767,-20452,6441,32767
1775770992.384148,-11196,12416,32767,-32768,12865,30259,-15532,-7852,32767,-4437,1063,32767
1775770992.411275,-13344,12412,28716,-32768,17694,14581,-6676,-7684,32767,10542,-5927,32767
1775770992.439808,-12184,11068,21576,-32768,17626,-603,-884,-8440,32767,24343,-8672,32767
1775770992.469922,-12532,10100,13812,-32768,17799,-10837,2528,-11904,24580,32172,-11108,32767
1775770992.499512,-10592,6840,8068,-32768,9582,-15064,12788,-9908,14844,32767,-5069,24452
1775770992.50086,-8056,4512,2228,-27344,9128,-21009,18824,-8032,8120,32472,-7798,13997
1775770992.529752,-6004,2096,-2180,-16745,11038,-26062,20976,-6460,-60,30069,-12756,3276
1775770992.5599139,-3580,588,-4736,-3824,11570,-28649,23960,-5932,-6304,24438,-16254,-8428
1775770992.589698,568,636,-6932,9353,14786,-31462,21244,-7584,-9244,18605,-22728,-19564
1775770992.590944,3868,1712,-4596,22211,14275,-32082,16360,-10576,-11180,11584,-24434,-30443
1775770992.619623,8392,2028,500,32709,6861,-30963,4456,-12252,-9332,5355,-18354,-32768
1775770992.649662,12840,1272,7292,32767,-1582,-28308,-13132,-11240,-7348,1733,-10254,-32768
1775770992.679714,16044,-376,15000,32767,2847,-23144,-32768,-6968,-7812,-1699,-13569,-32768
1775770992.7096379,18016,-388,22256,26698,7247,-12763,-32768,-1996,-5588,-5629,-14018,-25210
1775770992.7109,18948,452,28108,18302,-62,-3431,-32768,1208,152,-7444,-3119,-15502
1775770992.76987,17456,1344,27664,9097,-6558,2498,-32768,1984,3296,-6095,5979,-6556
1775770992.771517,13940,2024,26044,3233,-9406,6646,-32768,1112,2748,-5810,10659,-422
1775770992.799946,11360,1472,23628,2070,-7603,7894,-24436,1708,4044,-6311,9291,1646
1775770992.8295949,9160,0,22168,2192,-4602,7222,-20092,3288,5384,-6139,6300,1927
1775770992.83155,8356,-1644,21108,2267,-1275,5470,-19208,4956,6444,-5087,2598,1837
1775770992.859617,7208,-1836,20956,1388,668,4113,-19488,5392,7044,-3683,714,2401
1775770992.8895261,6804,-2112,19760,99,1130,3021,-17828,5480,6748,-2065,184,2955
1775770992.891326,6420,-1376,18596,-483,1224,1931,-15664,4428,5836,-861,101,2816
1775770992.9195452,6516,-896,17780,-140,350,890,-14596,3760,4564,-164,529,1744
1775770992.9495711,5608,-952,16964,453,899,737,-14852,3460,3500,-490,-118,1345
1775770992.979566,6144,-924,17196,812,590,983,-14780,3468,3828,-847,151,1123
1775770992.9816241,5952,-884,17052,930,941,905,-15688,3560,4412,-859,-246,1063
1775770993.039705,6216,-836,17440,519,2503,730,-15940,3604,4652,-659,-1733,1763
1775770993.041663,6244,-1028,17140,6,1959,659,-16392,3720,4912,-233,-1051,1983
1775770993.069624,6400,-1152,17320,-710,517,562,-15860,4032,4560,437,461,2085
1775770993.07158,6276,-1372,17500,-1127,252,412,-16260,4228,4536,801,726,2270
