timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771166.200809,12680,-8360,9976,2021,387,589,-13044,7656,-7612,-1243,32,-114
1775771166.231209,12320,-8184,10012,1980,834,953,-12980,7700,-7252,-1516,-331,215
1775771166.260801,12240,-8160,10028,1818,1704,1086,-12912,7824,-6676,-1631,-1086,655
1775771166.262368,12140,-8144,10016,1532,926,1136,-12868,7732,-6288,-1426,-228,704
1775771166.2911649,11644,-8212,9380,1315,213,1215,-11820,7732,-6620,-1276,448,708
1775771166.3207319,11148,-7976,9360,1542,560,1230,-10992,7536,-6532,-1472,90,616
1775771166.351809,9700,-7276,9160,1730,-2278,1408,-9964,7276,-4160,-1407,3178,-252
1775771166.353344,9356,-6936,8308,1525,-1048,4,-9576,6920,-4188,-285,1308,-406
1775771166.3841972,7448,-6256,6960,1972,-595,-161,-6328,5804,-4848,-446,762,-754
1775771166.413356,3076,-5452,5924,4688,3962,-506,204,5160,-3952,-2273,-4263,-1917
1775771166.441149,-1064,-3980,4748,10794,2663,-1664,10496,3952,808,-4675,-4121,-8079
1775771166.500789,-3036,-1924,4108,18845,-8742,-7854,18336,2592,10456,-2994,3871,-21204
1775771166.5606751,-3828,-284,5552,25198,-14387,-21217,16880,76,19772,4937,5065,-32768
1775771166.562645,976,1976,10552,27560,-15520,-32768,5364,-5792,18988,15566,2165,-32768
1775771166.562696,8988,3840,17508,26119,-1259,-32768,-23964,-11220,11672,22357,-13588,-32768
1775771166.564586,24372,7896,25316,15253,9995,-32768,-32768,-12964,2356,25175,-21512,-30776
1775771166.621017,32767,9144,32767,-1479,14565,-31384,-32768,-11324,-11656,25079,-19783,-9783
1775771166.623032,32767,12048,32767,-21322,5827,-12461,-32768,-14808,-20200,22114,-3153,14126
1775771166.623085,32767,12516,30432,-32768,-5848,7894,-32768,-22048,-28844,15405,15206,32767
1775771166.650765,32767,10392,18012,-32768,-14550,24667,-32768,-24024,-25712,4985,27621,32767
1775771166.652489,23892,7616,7036,-32768,-12349,32767,-18832,-22392,-17016,-3956,26962,32767
1775771166.682615,13744,4264,-168,-32768,-4081,32767,992,-17432,-10384,-8903,18426,32767
1775771166.710494,3640,1436,-4904,-25895,903,32767,16460,-12088,-6820,-12082,12079,32767
1775771166.74077,-4132,-2640,-10324,-13978,6705,26888,32767,-3564,-1912,-13923,2714,28111
1775771166.770856,-11368,-4752,-11488,1051,6230,15570,32767,2792,4336,-13382,-1917,9624
1775771166.7726889,-15700,-5244,-10652,16243,-396,2106,32767,5212,11900,-10477,-1469,-11653
1775771166.800858,-16396,-332,-7600,28756,-7309,-12988,32767,-1056,18552,-4624,-319,-31754
1775771166.831821,-12464,4932,1132,32767,-12637,-28806,30096,-10472,23204,2694,-867,-32768
1775771166.8607218,-3324,6160,14116,32767,-3272,-32768,2832,-16852,22348,9815,-14596,-32768
1775771166.862704,9060,11600,22096,32767,6632,-32768,-32768,-23908,19228,14304,-25067,-32768
1775771166.890794,27676,11540,32767,25410,15348,-32768,-32768,-15272,10744,18562,-28550,-32768
1775771166.921663,32767,11176,32767,468,16448,-29154,-32768,-8616,1960,22489,-21686,-9832
1775771166.9509099,32767,12788,32767,-26715,-2579,-11807,-32768,-12192,-2664,25736,6559,16422
1775771166.953451,32767,10436,32767,-32768,-18336,6040,-32768,-20032,-13848,24376,28232,32767
1775771166.982752,29772,12056,19272,-32768,-28103,22460,-32768,-28164,-11380,16426,32767,32767
1775771167.013918,19920,9780,7948,-32768,-21606,30167,-16552,-27144,-5688,9383,32767,32767
1775771167.042858,12888,6052,1016,-32768,-7381,29519,-1176,-22828,-3220,7048,23548,32767
1775771167.042912,8468,1180,-3032,-32768,-5132,26557,11564,-15648,-5452,5752,20036,32767
1775771167.070722,5196,-1516,-6580,-32768,-5689,21781,22140,-8932,-7560,3959,17386,32767
1775771167.100906,3260,-6896,-8896,-23358,-3392,14917,28224,8,-9104,2121,11338,26731
1775771167.1311538,2984,-9948,-8656,-11235,318,6879,26016,5488,-10524,1258,3842,13574
1775771167.160676,3788,-9932,-6928,-2070,-1909,1650,17708,7020,-9476,454,3304,2859
1775771167.162781,4708,-9684,-4636,2810,-3243,-2120,9676,7348,-7696,901,2679,-3348
1775771167.191058,6404,-9108,-1912,5226,335,-4970,3744,6896,-7728,1440,-1778,-5785
1775771167.221123,8428,-9504,-192,6339,-1268,-6261,-716,7252,-8636,2034,-649,-7785
1775771167.2506208,9676,-10292,308,6294,-5009,-6208,-3516,7628,-10688,2414,2969,-8693
1775771167.253292,10536,-10380,720,6485,-2815,-5510,-4104,7396,-12800,1478,822,-7879
1775771167.282513,12056,-10224,2184,7703,794,-4745,-5172,7164,-13312,-239,-2585,-7456
1775771167.310646,13316,-10852,2912,8514,-1192,-3858,-7956,8124,-12832,-1227,-500,-8238
1775771167.3406389,13924,-11132,2600,7736,-2218,-2973,-9088,8244,-12864,-1337,720,-7387
1775771167.3426151,14332,-11048,2444,6818,8,-2527,-8632,8260,-13520,-1398,-1200,-5769
1775771167.370773,14528,-11204,1612,6385,782,-1921,-7724,8140,-14236,-1718,-1688,-4884
