timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769611.772337,4056,-13496,11092,1929,758,-81,-9124,14760,-160,-623,-435,-332
1775769611.7741702,3848,-13660,11116,1349,365,-43,-8768,14844,-440,-298,66,88
1775769611.77423,3864,-13728,10832,1009,170,107,-8216,14792,-768,-218,353,368
1775769611.776261,3624,-13856,11044,863,437,318,-8496,14808,-752,-310,117,662
1775769611.804301,3684,-13576,11172,595,671,558,-8496,14540,-632,-371,37,1078
1775769611.804362,3440,-13604,10932,424,428,770,-8000,14716,-276,-433,342,1257
1775769611.804422,3108,-13656,10488,253,11,764,-7408,14844,-368,-272,807,1314
1775769611.833395,2884,-13692,10060,221,-176,840,-6516,14532,-776,-293,974,1323
1775769611.893492,2624,-13456,9992,637,776,759,-5976,14272,-808,-588,-45,1175
1775769611.895316,2444,-13388,9708,955,1462,710,-6124,14204,-344,-783,-768,1140
1775769611.8953679,2124,-13044,9572,924,1293,692,-5748,14088,288,-727,-589,1065
1775769611.925267,1500,-12852,9136,923,561,481,-4548,13964,620,-479,44,743
1775769611.9562812,520,-12528,8632,1350,552,-111,-3076,13680,1216,-236,-191,40
1775769611.956349,-200,-12292,8032,1864,1815,-1223,-1696,13552,1856,208,-1673,-598
1775769611.9849029,-612,-11980,7044,2905,2569,-2446,36,12936,1284,481,-2930,-1901
1775769612.016171,-1436,-11544,5556,4526,1816,-3578,2488,12216,1176,529,-2724,-4052
1775769612.046087,-2912,-10964,4360,6857,2234,-4902,4932,11308,980,180,-3899,-6518
1775769612.046135,-4636,-9728,2780,9861,3295,-6237,8392,9900,1992,-667,-5738,-9424
1775769612.102574,-5060,-7216,1856,14000,5820,-9128,12212,6916,3656,-949,-9926,-13644
1775769612.1042502,-4788,-4972,1792,19544,3328,-13105,13456,3928,5428,-872,-9046,-21014
1775769612.162276,-3692,-3364,1872,24630,-3794,-17292,13032,860,5664,257,-4010,-29406
1775769612.1642509,-1248,-1432,4060,30579,-8536,-22243,10516,-3524,3904,1157,-1822,-32768
1775769612.16429,1324,948,7996,32767,-9529,-26037,68,-7616,4384,996,-2051,-32768
1775769612.192354,6436,2368,14488,32767,-8415,-28177,-10804,-9176,5096,1717,-4663,-32768
