timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770642.488064,11968,-10812,-5600,1277,1555,-514,340,6612,-15792,-7,-1169,209
1775770642.548077,12144,-10476,-5748,1382,475,20,220,6256,-16132,-406,-91,90
1775770642.5496829,12020,-10412,-5888,1576,-281,71,932,6228,-15376,-497,711,-244
1775770642.549727,11980,-10552,-5512,1854,1,-316,908,6560,-15116,-343,192,-600
1775770642.578175,12164,-10472,-5708,2160,1283,-663,508,6268,-15824,-389,-1129,-664
1775770642.6080818,12452,-10328,-5496,2447,761,-240,-404,5944,-16488,-843,-537,-825
1775770642.638168,12372,-10348,-5072,2563,375,442,-812,6148,-16140,-1394,-75,-654
1775770642.667875,12224,-10292,-4800,2425,668,821,-1044,6288,-15132,-1629,-237,-279
1775770642.6698081,12328,-10380,-4680,2310,1001,1057,-1044,6316,-15572,-1832,-480,28
1775770642.698612,12260,-10340,-4604,2284,1267,1520,-1128,6476,-15364,-2201,-633,381
1775770642.7276318,11848,-10380,-4660,2194,1561,1727,-680,6464,-14908,-2332,-872,653
1775770642.7598,11400,-10248,-4276,2247,1457,1727,-384,6596,-13876,-2368,-763,557
1775770642.759881,11060,-10232,-3852,2180,1064,1464,-480,6816,-12980,-2062,-421,374
1775770642.8181481,10860,-10120,-3324,2017,1034,1038,-1012,6912,-12532,-1631,-502,311
1775770642.8198242,10344,-9876,-3016,1358,966,556,-1616,6996,-11052,-844,-380,507
1775770642.848038,10252,-9952,-2752,255,1070,-249,-1536,7224,-10620,471,-508,1039
1775770642.849613,10260,-10068,-3252,-438,1551,-1219,-428,7044,-11256,1589,-1009,1184
1775770642.877857,10448,-9916,-3780,-592,1384,-2007,-96,6616,-12212,2282,-1029,853
1775770642.9079208,10952,-9864,-3836,-718,700,-2352,-616,6372,-13140,2706,-380,575
1775770642.938887,11116,-9552,-3708,-862,351,-2382,-1132,6196,-13104,2842,-54,588
1775770642.968131,11000,-9156,-3100,-1259,1133,-2856,-1532,5984,-11676,3418,-885,856
1775770642.9706922,10408,-8028,-2068,-2136,874,-3917,-2080,5588,-8888,4831,-688,939
1775770643.001827,10408,-6484,-624,-3778,683,-6540,-3024,4984,-4520,7940,-803,782
1775770643.030644,11016,-5316,552,-6138,876,-9992,-4960,3648,-4636,12081,-1317,899
1775770643.0599082,11344,-4024,1600,-8543,-995,-12489,-6748,2268,-3704,15700,409,1009
1775770643.059919,11132,-2024,2816,-12639,-3476,-15724,-9368,512,1484,20961,2892,1872
1775770643.087921,11496,248,3036,-18145,-3640,-19561,-10988,-3116,1000,27267,2992,4364
1775770643.1480892,12924,2184,1528,-23778,-2839,-23205,-10608,-7192,-20,32767,2436,7198
1775770643.150165,15448,3460,-2004,-28722,782,-26597,-8452,-12176,-6600,32767,-1033,10440
1775770643.1502311,21256,660,-8916,-29137,9073,-28661,-2968,-14184,-23492,32767,-9396,11989
1775770643.208241,32564,-1760,-19976,-24494,6148,-21949,-4236,-16692,-32768,31428,-4340,10999
1775770643.209654,32767,-2508,-24720,-15962,5194,-5188,-4464,-17600,-32768,13185,-3930,12944
1775770643.2380958,32767,-2980,-27356,-6303,5256,14725,-4240,-17836,-32768,-9060,257,15521
1775770643.239899,32767,308,-24312,1697,3082,31948,-92,-19760,-32768,-27142,4706,17402
