timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769719.0533,-4476,-4356,16620,1733,-250,-45,-8340,8576,11768,-468,549,-440
1775769719.054424,-4900,-4612,16260,1601,-973,-153,-8072,8936,11964,-237,1318,-557
1775769719.113282,-4976,-4536,16384,1507,-1025,-243,-7516,8792,11704,-104,1282,-569
1775769719.115019,-4824,-4272,16076,1720,-780,-425,-7284,8380,11204,-130,1017,-808
1775769719.1150799,-4752,-4132,15868,2232,-54,-270,-7708,7976,10704,-640,259,-877
1775769719.143064,-4724,-3868,15996,2488,370,259,-8108,7844,10792,-1225,-91,-665
1775769719.172896,-4904,-3804,15960,2561,-84,656,-7488,7912,11536,-1544,439,-631
1775769719.174782,-5196,-3532,15700,2736,-445,630,-6792,7636,11788,-1587,735,-900
1775769719.2034152,-5492,-3184,15400,3227,-98,498,-6024,7220,11616,-1810,242,-1289
1775769719.233176,-5636,-2800,15300,4021,600,284,-5676,6776,11648,-2180,-609,-1831
1775769719.2634041,-6012,-2456,15288,5082,-182,378,-5416,6408,11360,-2815,36,-2892
1775769719.293236,-6212,-1704,14856,6342,-2133,903,-4788,5424,11296,-3772,1830,-4174
1775769719.2950048,-6820,-800,14472,8206,-3607,1596,-3800,4184,10552,-5281,2991,-5674
1775769719.323116,-8692,1540,12604,11241,-6207,3377,-72,1080,8852,-8292,5477,-7910
1775769719.353261,-11576,3956,12120,17511,-9646,5320,6472,-1992,9828,-13200,7888,-12947
1775769719.38322,-18952,1588,19580,23789,2303,1929,4092,4860,31096,-15863,-6254,-16405
1775769719.3850932,-25964,4976,23940,20391,6175,-9323,3196,8316,32767,-4959,-11638,-18731
1775769719.415205,-23668,5412,28628,12955,3299,-30841,2944,7516,32767,17236,-11281,-25613
1775769719.443413,-20980,5524,32767,3277,-1921,-32768,-20188,2732,32767,32767,-8614,-27740
1775769719.4733062,-15600,8268,32767,-14884,5755,-32768,-32768,-2796,32767,32767,-15217,-17047
1775769719.475059,-8420,16828,32767,-32768,-13032,-32768,-32768,-19492,32767,32767,7069,-3004
1775769719.50326,312,32767,32767,-32768,-32768,-32768,-32768,-32768,32767,32767,32767,19599
1775769719.5633411,12376,32767,23736,-32768,-32768,-32768,-32768,-32768,31156,32767,32767,32767
1775769719.565187,18544,31468,8340,-32768,-26995,-32768,-14120,-32768,-6668,32767,32767,32767
1775769719.56527,17216,18548,-11140,-32768,-19056,-22906,8932,-32768,-30232,32767,30376,32767
1775769719.593396,21852,2228,-20396,-32768,1799,-14991,28324,-32768,-32768,32767,8414,32767
1775769719.62346,20000,-1788,-30920,-32768,-9707,-3561,32767,-24124,-32768,28804,16600,31078
1775769719.653319,16696,-5580,-32768,-17892,-6457,6128,32767,-12892,-32768,6216,11430,16726
1775769719.713086,10268,-6292,-26852,1002,-1992,11904,31780,-5976,-32768,-9357,4896,5915
1775769719.715063,6228,-6556,-18164,12714,-3458,12716,23716,-1272,-20736,-16712,4265,-3537
1775769719.715134,3824,-6952,-11864,18172,-5147,9780,15764,1768,-9172,-17328,4299,-9899
1775769719.743175,2932,-8424,-7604,19655,-8417,5926,9152,4920,-4196,-14800,6522,-13931
1775769719.77329,2072,-10348,-4792,18726,-9208,3035,4704,7488,-3876,-11920,6696,-14840
1775769719.774765,2212,-12092,-2600,17175,-8032,1839,1428,9728,-4732,-10225,5642,-13951
1775769719.803275,2320,-13452,-1776,14944,-5434,1903,-1176,11168,-5128,-9228,3501,-11322
1775769719.8338299,3108,-13924,280,12984,-1689,2527,-1352,12060,-6280,-8962,466,-8428
1775769719.862964,3568,-14756,908,11642,-1088,3339,-1968,13136,-5560,-8832,495,-6854
1775769719.8649442,3620,-15356,2396,10471,-366,3343,-1908,14108,-4564,-8237,-108,-5646
1775769719.893436,3596,-16008,3020,9709,-1,2933,-1712,15052,-4356,-7546,-489,-5157
1775769719.9236102,3488,-16244,3928,9126,-32,2141,-1872,15508,-3088,-6569,-509,-5118
1775769719.955242,3732,-15640,4040,8053,-1719,938,-2468,15324,-2552,-4804,1080,-5387
1775769719.984969,4176,-15552,3320,6462,-2934,-223,-2908,15132,-2888,-2766,2242,-5047
1775769719.985018,4408,-15528,2820,5356,-3530,-742,-2376,14484,-5664,-1676,2951,-4598
1775769720.0132968,5124,-15108,1344,5143,-3578,-349,-1160,13244,-8200,-1893,3098,-4214
1775769720.043274,5644,-14448,1060,6137,-3780,233,44,12120,-9456,-2920,3239,-4801
