timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770785.949574,-2856,-15084,-6316,1622,-1232,114,10680,13124,-5144,-403,1597,-560
1775770785.952333,-2652,-15116,-6196,2052,-467,-259,9864,13316,-4924,-444,628,-842
1775770785.982502,-2888,-15272,-5700,2082,496,-441,9232,13488,-4676,-419,-320,-696
1775770786.011494,-2836,-15340,-5784,1736,-592,-162,8576,13548,-4620,-327,893,-596
1775770786.042732,-2760,-14956,-5424,1456,-1100,98,8652,13212,-4564,-333,1445,-347
1775770786.0428128,-2644,-14500,-5272,1610,24,-60,9244,12888,-4600,-420,284,-263
1775770786.072711,-3084,-14676,-5688,1793,707,-216,9384,12992,-4408,-473,-412,-332
1775770786.102533,-3340,-14596,-5792,1783,-117,10,9476,12880,-4256,-557,435,-415
1775770786.131626,-3220,-14388,-5384,1925,-1260,15,9352,12936,-3680,-523,1504,-838
1775770786.131692,-3204,-14284,-5348,1842,-539,-306,9028,12884,-3676,-294,733,-748
1775770786.18878,-3080,-14332,-4984,1884,645,-605,9280,12820,-3672,-191,-415,-600
1775770786.1904309,-2380,-13712,-4444,2163,226,-988,8632,12420,-3676,-22,-189,-1159
1775770786.218986,-1488,-13268,-3192,2302,498,-1409,6240,11916,-3520,241,-502,-1422
1775770786.248818,40,-12728,-1580,1671,810,-1446,2564,11752,-3632,566,-755,-836
1775770786.250599,1836,-12020,184,190,3682,-1114,-1352,10952,-4008,905,-3258,1378
1775770786.278938,5252,-11484,3120,-1960,8323,-688,-7288,10328,-5040,1291,-7471,4733
1775770786.3386219,8204,-6848,4136,-5946,19157,49,-14456,5536,-5796,1957,-17052,11374
1775770786.340588,10692,-2248,7396,-11709,27567,2903,-20492,488,-7060,2011,-23278,20102
1775770786.340659,13936,3488,12656,-19579,25717,9013,-32768,-5740,-5532,1723,-18799,28930
1775770786.368905,12272,9972,18192,-32768,17505,20276,-32768,-14940,6444,3066,-5291,32767
1775770786.3989382,5676,18208,17448,-32768,232,31356,-32768,-31996,27308,10470,18793,32767
1775770786.4286458,-2764,27840,-4096,-32768,-15254,32767,-17420,-32768,31452,19793,32767,32767
1775770786.430429,-15780,32767,-30944,-32768,-3981,32767,32767,-32768,21844,22432,28666,32767
1775770786.459011,-22056,27760,-32768,-32768,32767,14117,32767,-32768,-856,24723,-18345,32767
1775770786.51865,-29100,18032,-32768,-24520,32767,-9192,32767,-32768,-32768,18506,-28115,23917
1775770786.548722,-19020,11376,-32768,6030,-7794,-7355,32767,-24676,-25768,3600,5840,-10640
1775770786.5508108,-10696,2064,-32768,7730,-8608,-7408,32767,-9632,-6644,2895,5419,-11510
1775770786.55086,-1792,-3232,-29352,6025,3426,-12231,32208,-4704,-17008,6618,-6780,-9474
1775770786.5786781,232,-3612,-22120,11972,-342,-8867,21804,-4836,-22428,630,-2902,-13644
1775770786.67089,1584,-1424,-15568,15746,-5151,-2870,11312,-5152,-17068,-5933,2285,-14688
1775770786.670964,1352,60,-11844,15477,-3612,1319,4924,-4480,-9384,-9164,1546,-11791
1775770786.670978,-284,1172,-10180,12583,-1394,3851,4056,-4164,-3860,-9727,579,-7386
1775770786.6723998,-1676,1652,-10060,9270,-1570,4870,7324,-3728,-1296,-8578,1613,-4209
1775770786.730635,-3088,1608,-10272,7395,-2508,4599,10800,-3320,-416,-7149,2804,-3151
1775770786.730703,-3844,1472,-10976,6429,-2199,3376,12472,-3156,436,-5640,2312,-2953
1775770786.788768,-4248,820,-11052,5475,-807,1752,12948,-2368,68,-3956,831,-2656
1775770786.790571,-4236,296,-11428,4517,-238,741,12632,-2236,-1144,-2653,232,-2239
1775770786.790627,-4424,280,-12424,3510,-749,679,12924,-2320,-2288,-1997,925,-1598
1775770786.848576,-4804,140,-13652,2647,-2086,1087,14112,-2580,-2640,-1693,2429,-1039
1775770786.850639,-5220,376,-14620,2017,-2589,1166,16064,-2904,-2788,-1343,3002,-666
1775770786.850687,-5360,264,-15504,1781,-1525,669,17564,-2876,-2856,-907,1911,-430
1775770786.878915,-5120,-308,-16016,1969,60,-342,18536,-2536,-3708,-377,128,-709
1775770786.9090528,-5264,-480,-17328,2506,-126,-1006,19760,-2700,-4832,-159,104,-1569
1775770786.9408581,-5376,-836,-18764,3613,-724,-1413,22048,-2892,-6308,-413,432,-2852
1775770786.940897,-5652,-1376,-19476,5840,-929,-1941,24444,-2860,-7436,-1272,68,-4987
